评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Michael Lloyd,Compact card holder also carries cash with an added silicone band,https://www.amazon.com/gp/customer-reviews/R14IJYXJTEMA2G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW287CDR,"5.0 "," the United States "," January 4, 2025",Color: Ribbed Orange Matte TextureStyle: Ribbed Texture (Rt),Verified Purchase,"I have a number of front pocket wallets and bought this one to try it out. It holds eight cards securely, is lightweight, and the bright orange color minimizes the chance that I will misplace it.  I bought https://www.amazon.com/dp/B01I275K7K?ref=ppx_yo2ov_dt_b_fed_asin_title GRIFITI Elastic Band Joes 2 x .5 Inches Flat 1.25 Inch Diameter Small Silicone Rubber Bands Rings Gasket Bottle Food Cooking Durable Office Boxes Wraps 20 Pack Assorted Colorful High Strong Rubberbands Heavy Round Siliconebands  and use one band to secure some folded bills to the outside of the wallet. The band fits tightly and holds the cash in place. I still carry cash for emergencies so I require the ability to use a wallet that accommodates folded bills.",
Bruce J. Gerry,Great Minimalist Wallet,https://www.amazon.com/gp/customer-reviews/R2EFDZECXM2US9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW287CDR,"5.0 "," the United States "," December 30, 2024",Color: Shiny Green Polished Smooth SurfaceStyle: Polished Smooth Surface (Ps),Verified Purchase,This is a really good minimalist wallet at a good price. Holds cards very securely. I would definitely buy again.,
King Victor,Minimalist wallet,https://www.amazon.com/gp/customer-reviews/R1XTDXMAA1OL0E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW287CDR,"5.0 "," the United States "," December 19, 2024",Color: Shiny Yellow Polished Smooth SurfaceStyle: Polished Smooth Surface (Ps),Verified Purchase,Liked right out of the package less bulky than the other one I was using (2mm slimmer) thanks great addition/value,
Amanda,Very lightweight and convenient!,https://www.amazon.com/gp/customer-reviews/R1O95JZNTEJPYQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW287CDR,"5.0 "," the United States "," November 14, 2024",Color: Ribbed Orange Matte TextureStyle: Ribbed Texture (Rt),Verified Purchase,"My husband has been using this for a little over a month now. He loves not carrying a bulky wallet around anymore and having the ease of access that this provides to his cards. He has also said that he's been able to keep his main card on either the very bottom or top of the stack and use tap to pay without even taking the card out, very convenient! He highly recommends this to anybody looking to move away from a traditional wallet or anybody looking for a card holder in general.",
Michael Campbell,Best thing you never knew you needed!,https://www.amazon.com/gp/customer-reviews/R1CVMX3M3R70V0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW287CDR,"5.0 "," the United States "," October 3, 2024",Color: Ribbed Black Matte TextureStyle: Ribbed Texture (Rt),Verified Purchase,"I have to say I get way more use out of this thing than I originally expected. Secure fit, excellent tactile feel and very durable. If you’re on the fence…just buy it. Excellent value and capacity!",
CA Seattle,Great slim wallet!,https://www.amazon.com/gp/customer-reviews/R2EWY5TYY0XE4H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW287CDR,"5.0 "," the United States "," September 30, 2024",Color: Shiny Blue Polished Smooth SurfaceStyle: Polished Smooth Surface (Ps),Verified Purchase,"Very light weight wallet, was able to fit 8 cards into wallet without issue.  Holds cards well and is very slim.  I bought the smooth one so there is minimal imprint on pant pocket with it. Would definitely buy it again.",
Wendy Reisner,Awesome!,https://www.amazon.com/gp/customer-reviews/R2QZ17KOG3U2DD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW287CDR,"5.0 "," the United States "," September 27, 2024",Color: Ribbed Black Matte TextureStyle: Ribbed Texture (Rt),Verified Purchase,Bought these for my husband and son and they loved them. The dog ate my sons so I purchased again to replace his. Highly recommend these!!,
Walter S.,"Surprisingly light weight and compact, easy to carry.",https://www.amazon.com/gp/customer-reviews/RTWAK5Q75TKR1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW287CDR,"5.0 "," the United States "," September 27, 2024",Color: Shiny Purple Polished Smooth SurfaceStyle: Polished Smooth Surface (Ps),Verified Purchase,"This wallet is very light weight and easy to carry.  I love it.  It doesn’t feel like a steel bar in your pocket that’s going to cut through your pocket material.  Subsequently, I can tell it’s not going to wear a rectangle mark on the outside of my pants.  I keep another one in my truck for my business cards.  I had been using a binder clip and the constant pressure caused the cards to stick together.  This is a very useful tool.",
Angie,A+A+A+A+A+,https://www.amazon.com/gp/customer-reviews/R2R2T7TJDOVBZ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW287CDR,"5.0 "," the United States "," September 26, 2024",Color: Ribbed Black Matte TextureStyle: Ribbed Texture (Rt),,Great product! Holds my Dl and all my cards perfectly.,
Barbara,LOVE the HOLDSMITH Gear Minimalist Wallet It's just what I've been looking for.,https://www.amazon.com/gp/customer-reviews/R23DXGMGFW73NG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW287CDR,"5.0 "," the United States "," August 31, 2024",Color: Shiny Pink Polished Smooth SurfaceStyle: Polished Smooth Surface (Ps),Verified Purchase,"I love that this holds up to 8 cards and even holds one securely!  Perfect for on the go, fits in pocket or in purse without taking up so much room like my old wallet.",
