评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
K Albright,Pretty ring,https://www.amazon.com/gp/customer-reviews/R1V9BNJSISGKNV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQ8CPRFL,"5.0 "," the United States "," January 19, 2025",,Verified Purchase,"I like this ring, for a low price the quality is great.",
amy reyes,Exactly as pictured,https://www.amazon.com/gp/customer-reviews/R2J6ZBQJ5T10XS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQ8CPRFL,"5.0 "," the United States "," December 28, 2024",Ring Size: 12Gem Type: Black Onyx,Verified Purchase,This is a lovely ring that I've added to my collection. Very durable as I work with my hands and it's being standing up to the task. Looks high quality not like cheap costume jewelry.,2
Kelly Kozlen,"Imperfect stone, but does not tarnish!",https://www.amazon.com/gp/customer-reviews/R2VOGYAZKYT6B0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQ8CPRFL,"4.0 "," the United States "," November 18, 2024",Ring Size: 10Gem Type: Lapis Lazuli,Verified Purchase,This ring is simple & perfectly imperfect. I’ve had it for a few months & it does not tarnish!,
Rockin out,Ring,https://www.amazon.com/gp/customer-reviews/RB195EV8IZ5XJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQ8CPRFL,"5.0 "," the United States "," August 30, 2024",Ring Size: 6Gem Type: Smoky Quartz,Verified Purchase,Thanks,
Janice Brinkley,The stone fell out within 2 days of wearing the ring. Want a refund,https://www.amazon.com/gp/customer-reviews/R1U93H5MM6CN3B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQ8CPRFL,"1.0 "," the United States "," July 15, 2024",,Verified Purchase,I loved the ring. The stone fell out after 2 days. Stone is lost,
CosmicStarFae,My sister loved her emerald stone ring!!,https://www.amazon.com/gp/customer-reviews/R19UZWR1XTECWE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQ8CPRFL,"5.0 "," the United States "," June 29, 2024",,Verified Purchase,"bought an emerald stone ring for my sister. It fits her very well, and she loves the color. It looks very authentic and hasn't rusted at all. I'm happy with the purchase, and so is she. It's affordable and looks expensivee! I love it, and she does too!",3
A.M. Sibille,It's pretty and was a hit with the recipient!,https://www.amazon.com/gp/customer-reviews/R2W958280DA2BL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQ8CPRFL,"5.0 "," the United States "," June 15, 2024",Ring Size: 6Gem Type: Mystic Topaz,Verified Purchase,Purchased this as a graduation gift. Recipient loved it! It's sparkly and a really good size stone.,
Suki,Hermoso.,https://www.amazon.com/gp/customer-reviews/R2GFV7OD9WYR7B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQ8CPRFL,"5.0 "," the United States "," June 13, 2024",Ring Size: 9Gem Type: Emerald,Verified Purchase,"El anillo es sencillo y hermoso. Plata 925, con una hermosa gema sin pulir, pero bella. Excelente producto por un bajo precio. Lo recomiendo 100%",
Bri,It's perfect!,https://www.amazon.com/gp/customer-reviews/R15O7VZCZB9UOE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQ8CPRFL,"5.0 "," the United States "," June 7, 2024",Ring Size: 10Gem Type: Black Onyx,Verified Purchase,Exactly what I was looking for. It's so pretty!,
Christi,Pretty,https://www.amazon.com/gp/customer-reviews/R1QQ5KYX1M69WW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQ8CPRFL,"5.0 "," the United States "," June 1, 2024",,Verified Purchase,I like that it's dainty ring looks nce,
Krystal,Ring,https://www.amazon.com/gp/customer-reviews/RG27IMJ3BIZLG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQ8CPRFL,"5.0 "," the United States "," May 22, 2024",,Verified Purchase,Passed the silver test. I am pleased. Very similar to the silver I purchased in Mexico many years ago.,
Patricia Mitchell,Stylish ring,https://www.amazon.com/gp/customer-reviews/R2C3YBRS1FA95D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQ8CPRFL,"5.0 "," the United States "," May 4, 2024",,Verified Purchase,"Classy Onyx ring. True to size, perfect, black color, nice for the office, casual wear, and formal wear. I highly recommend this ring.",
Avis E. Chmielewski,So pretty,https://www.amazon.com/gp/customer-reviews/R22RMZRHO5JX92/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQ8CPRFL,"5.0 "," the United States "," April 24, 2024",,Verified Purchase,"This ring is even prettier in person than in the photo. Fit is perfect, and the stone is lovely.",
Rhonda,Loose stone,https://www.amazon.com/gp/customer-reviews/R3P6EFI2MYT33X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQ8CPRFL,"3.0 "," the United States "," March 16, 2024",,Verified Purchase,I loved this ring. Very eye catching and received many compliments in the short time I had it. Had it a month and the stone fell out…into the toilet.,4
natasha,Beautiful emerald ring.,https://www.amazon.com/gp/customer-reviews/R3F4XFI28FG8DQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQ8CPRFL,"5.0 "," the United States "," March 6, 2024",,Verified Purchase,Perfect fit and exactly what I wanted.,2
