评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Lane Morgan,Go buy them!!,https://www.amazon.com/gp/customer-reviews/R3CSUUVEG64V7T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"5.0 "," the United States "," January 23, 2025",Size: 13 WideColor: W51 Black Gum,Verified Purchase,"Comfy, great price breathable material  Wear them every day own two different pair",
William Gordon,Quick general shoe,https://www.amazon.com/gp/customer-reviews/R3999CKRKA7JZF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"5.0 "," the United States "," January 19, 2025",Size: 13 WideColor: W51 Taupe Gum,Verified Purchase,"These are great! This is my second pair. They have a nice wide toe box so it doesn’t feel like you toes are being jammed together. The tread on these are a little softer than the ones I bought two years ago, which was a good improvement. I use them as general everyday shoes and for working out( not running). The color on these are more of a very light grey, not a beige which is what I thought they would be but overall a great product for the price!!",
enoch,was delivered defective.,https://www.amazon.com/gp/customer-reviews/R2M5Y9PCN10R66/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"1.0 "," the United States "," January 18, 2025",Size: 11 WideColor: W51 All Black,Verified Purchase,the lining at the toes of the left shoe was already separated and i could feel it as soon as i tried it on,
Bobby,Not bad,https://www.amazon.com/gp/customer-reviews/R1WXA4MXN9R73X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"3.0 "," the United States "," January 18, 2025",Size: 13 WideColor: W51 Green Gum,Verified Purchase,"So they fit like the original Altra Superiors before Altra decided to ruin their shoes. The uppers looks liek it will hold up, the soles look like they belong on kids shoes.  The recommended shoe size was to long, would recommend 1/2 shorter. I would not hike in them but for a basic zero drop shoe they will do until the sole wear out. I was going to return them for a 12.5 but its not really worth the time of packaging them up and find a UPS drop off box.",
Nate,So far so good,https://www.amazon.com/gp/customer-reviews/RSCI7KXTMLSUG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"5.0 "," the United States "," January 18, 2025",Size: 10 WideColor: W51 Green Gum,Verified Purchase,"Fits good, does the job I need it to, like the colour.",
Thomas V Pike,Love the lightweight form,https://www.amazon.com/gp/customer-reviews/R2LCMRXAKQ42QK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"5.0 "," the United States "," January 18, 2025",Size: 11 WideColor: W51 All Black,Verified Purchase,Just got them and anxious to wear,
John Mc,Not really wide size as ordered.,https://www.amazon.com/gp/customer-reviews/RR8RCO46I5Y7J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"4.0 "," the United States "," January 13, 2025",Size: 13 WideColor: W51 Dark Grey,Verified Purchase,"I ordered a wide size.  Although this style shoe has a wide toe box, the arch and heal is tight. If I loosely tie the laces, they are too short.  By skipping the second from the top eyelet,  problem solved and the shoes are wearable!",
P Purcell,WHITIN Men's Barefoot Trail-Running Shoes,https://www.amazon.com/gp/customer-reviews/R166DLEIRRYGRL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"5.0 "," the United States "," January 12, 2025",Size: 12 WideColor: W51 Black Gum,Verified Purchase,These are excellent driving shoes and seem to be holding up well.,
Mkstr,"Good barefoot shoes, but will vary greatly per person",https://www.amazon.com/gp/customer-reviews/R1AAUXRQ7JO1W0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"4.0 "," the United States "," January 10, 2025",Size: 13 WideColor: W51 All Black,Verified Purchase,"First off, a lot of the negative reviews are from people that have no idea what the term ""barefoot shoes"" means.  These shoes are meant to have very little, if any arch support or sole thickness.  You are SUPPOSED to feel some of the terrain beneath your feet.  So, if you are looking for cushioned, arch supported trail shoes, don't buy barefoot shoes.  Go instead for Topos, Altras, Hoka's or the like, which still offer a wider toe box, but will more padding.Second, many negative reviews site the fact that these shoes go by European sizing.  This shouldn't be a big deal, especially if you know the Euro size that corresponds well to your feet.  I ordered a size 13, and received a Euro size 47, which I know to be the perfect conversion for me.  But, sometimes shoe companies will indeed send a size 46, which is too small for my feet, but fall within the parameters of a typical US size 13.  In that case, I have to return the shoe and get a size up.  So, through trial and error, you just may need to understand the best Euro size for you and deal with it.For a barefoot shoe, I find that they have good side-to-side and heel support, and the tread is more than adequate.  How long the tread will hold up I don't know.  But it's grippy and a non-slip real rubber feel, that is fairly knobby (a good thing).My feet have high arches on the top of my feet, so I always need to loosen my laces so it doesn't cut off the blood and make my toes tingle.  In the case of these shoes, it was still too tight, and I had to remove the shoe inserts altogether.  They are still comfortable (for barefoot shoes) and I will keep using them this way.  They will possibly wear out sooner inside, but that is just a problem I have to deal with.  I would imagine most people won't have this issue and they will be fine.Overall, for the price, I'm perfectly content.  Time will tell if they hold up, and I will update this review accordingly.",
Basit Ejaz,Great Beginners Barefoot Shoe,https://www.amazon.com/gp/customer-reviews/RMTJDHYHL1CAM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"4.0 "," the United States "," January 6, 2025",Size: 10 WideColor: W51 All Black,Verified Purchase,"This was the first barefoot style shoe I ever bought and I loved them. I’m usually a 10.5 but surprisingly the 10w fit me just fine. I never took them running, let alone trail running, but just for wearing around town and going to the gym, they were great. They are super breathable as well so your feet don’t get hot, but the downside to that is they’re not very good winter shoes lol.  Your feet will feel it if the weather is cold, but otherwise they’re great. The construction is not exactly premium, especially the top around the laces, but it’s good. And the sole, at least for my pair was sturdy and held up well. Still a great shoe even with the downsides. Definitely recommend.",
Elke Momberg,Perfect for wide feet,https://www.amazon.com/gp/customer-reviews/RLW49ICF3NO6T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"5.0 "," the United States "," January 6, 2025",Size: 11 WideColor: W51 Dark Blue,Verified Purchase,We just bought a second pair of these shoes. They are perfect for my husband's wider feet and very comfortable with breathable material. Definitely his favorite new shoe.,
newracer,Great wide shoe.,https://www.amazon.com/gp/customer-reviews/R1E3P2TYIWGJHM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"5.0 "," the United States "," January 5, 2025",Size: 11 WideColor: W51 Green Gum,Verified Purchase,I have very wide feet and these fit me well. They are comfortable to wear all day. The style works with many outfits.,
Wryan W Capps,Scratched the itch,https://www.amazon.com/gp/customer-reviews/R3O5HTAF1ARPEU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"4.0 "," the United States "," January 3, 2025",Size: 10 WideColor: W51 White Gum,Verified Purchase,"I wear these everywhere when not in office attire.  Probably won’t last but a couple months if you wear everyday. Soles are thin, I had to use custom inserts with more cushion.",
John,Wears out fast.,https://www.amazon.com/gp/customer-reviews/RD80Z47464JN4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"4.0 "," the United States "," December 31, 2024",Size: 11 WideColor: W51 Dark Grey,Verified Purchase,"By the time I got my calves used to these minimalist shoes, they had holes in the outsole. About 8 months, running about 3 miles per week in them. The ball of my foot also slipped around in the front of the shoe a lot, got hot, and blistered. I have wide feet, but the toe box in these is crazy wide. If it were possible to tighten them, that would help.  Overall, not bad considering the price, but I will try something else next time.",
Calvin Banks,Love them,https://www.amazon.com/gp/customer-reviews/R2ZITI8SZ0APD4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"5.0 "," the United States "," December 27, 2024",Size: 12 WideColor: W51 Black Gum,Verified Purchase,"Very comfortable.  I'm incredibly impressed with these, might buy another pair.  Wish they came in half sizes, but half size up fit ok.",
James K,Do not expect comfort,https://www.amazon.com/gp/customer-reviews/RJ6899WHCM36P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"4.0 "," the United States "," December 26, 2024",Size: 11 WideColor: W51 Green Gum,Verified Purchase,"I think these shoes are a really good option for people who are really interested in the barefoot shoe style. I wore these pretty much exclusively for a week straight, and when I went to wear a regular pair of tennis shoes, I could feel that my arch had already adjusted to the flat sole. Definitely a good choice for people who wear only barefoot style shoes. Don’t plan on switching between these and regular shoes. They are comfortable for the most part, but you definitely feel the ground beneath your feet. I live in the city and walking on sidewalks you can sometimes feel the hard rubber grips poking into your heel when you land. These would be more comfortable for people who walk on more soft surfaces. Make sure the back of the shoe fits properly because my first pair didn’t and I got a blister from the rubbing on my Achilles tendon.",
Chado,Nice quality & comfortable,https://www.amazon.com/gp/customer-reviews/R28OGMMKFXVULG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"5.0 "," the United States "," December 24, 2024",Size: 11 WideColor: W51 All Black,Verified Purchase,"Great shoes, I wear them every day.",
Alejandro Guerra,Very Comfortable,https://www.amazon.com/gp/customer-reviews/R9M0BPYI2359V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"5.0 "," the United States "," December 24, 2024",Size: 12 WideColor: W51 White Gum,Verified Purchase,Super comfortable and feels durable. Very happy with the purchase. Highly recommend.,
mcleslie,Instant comfort,https://www.amazon.com/gp/customer-reviews/R310I7W4EI4Y3M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"5.0 "," the United States "," December 21, 2024",Size: 9 WideColor: W51 Taupe Gum,Verified Purchase,"Right when I put them on, they’re comfortable and just right. I have several pairs of this brand. So happy to have found a wide toe box shoe! My only critique (in general of this brand) is the exterior soles be thicker for multiple terrain comfort. You still will not go wrong buying these though. ⭐️⭐️⭐️⭐️⭐️",
Bruno Serrano,Super confortable,https://www.amazon.com/gp/customer-reviews/R9A33GUPA6IXB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"5.0 "," the United States "," December 21, 2024",Size: 11 WideColor: W51 Black Gum,Verified Purchase,Nice fit and very comfortable,
kim d,Game changer,https://www.amazon.com/gp/customer-reviews/R1RH7F35UDBNJH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"5.0 "," the United States "," December 19, 2024",Size: 11 WideColor: W51 Green Gum,Verified Purchase,"These wide toe box shoes have been a game changing add. From day one, my foot pain disappeared. The toes from decades of 'regular' toe cramping footwear were finally allowed to open up and relax. These are the second pair of Whitin's I've purchased and I won't be without them.",
Elizabeth Batz,Best barefoot for the price.,https://www.amazon.com/gp/customer-reviews/R31VGNI29YWWJF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"4.0 "," the United States "," December 19, 2024",Size: 7 WideColor: W51 Dark Blue,Verified Purchase,"The color and fit are awesome. I wear them practically everyday, they are extremely comfortable. I don't have the sensory issues with the toe box and weight like I do with regular shoes.",
JFamilia,One third the price of Altra's,https://www.amazon.com/gp/customer-reviews/RZOY2GCDK556T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z6F57R,"5.0 "," the United States "," December 16, 2024",Size: 11 WideColor: W51 Dark Grey,Verified Purchase,"I love the Altra Lone Peak, but not their current colors. Also, don't like the ""all weather"" material...makes absolutely no sense to me.....a low-top trail runner that never dries out if you get water inside. So far I REALLY liking my the price and feel of my Whitin's......we'll see how well they wear.",
