评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Stuart,Not Very Wide - Returned,https://www.amazon.com/gp/customer-reviews/R26IK4SJJ6OFRO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNS3WB76,"3.0 "," the United States "," January 23, 2025",Size: 9.5 WideColor: Black,Verified Purchase,"I ordered these because I was looking for something wide to ease the pressure on my feet, as suggested by my neurologist.  When I tried them on, I found them to have less width than my regular wide shoes.  I returned them.They did seem to be well made but the width was an issue.",
Andres Mauricio Gonzalez Leyton,Excelente,https://www.amazon.com/gp/customer-reviews/R2FGIY0DD20P15/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNS3WB76,"5.0 "," the United States "," January 18, 2025",Size: 7.5 WideColor: Navy,Verified Purchase,Por fin talla 7.5 la que es muy buenos gracias,
Hazel,"Comfortable, stylish, and great value.",https://www.amazon.com/gp/customer-reviews/R122HD7ONDVTX1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNS3WB76,"5.0 "," the United States "," December 31, 2024",,Verified Purchase,"After trying five different barefoot shoe brands and styles, including Xero Prio, Jim Green African Ranger Boots, and Whitin, I'm thrilled to have found the Airhas.  Having grown up surfing in Hawaii, I'm used to wearing slippers and have fairly wide feet. Unlike my Vans shoes, which tend to squeeze my toes, these fit perfectly! While I love the style of Vans, the Airhas offer a similar aesthetic with exceptional comfort.  The design of the toe box is also fantastic – it avoids the ""clown shoe"" look often seen in barefoot shoes, providing both style and functionality. Sizing is spot-on, aligning with Brannock measurements. In contrast, the Xero Prio felt too narrow and short, even in my correct size. The Whitin Men's Trail Runners also had sizing issues and an awkward design that made them appear disproportionate.  Overall, the Airhas barefoot shoes are a winner – they feel great, look fantastic, and offer excellent value for the price.",
josselin ciais,Comfy minimalist shoes,https://www.amazon.com/gp/customer-reviews/RKJ5NGA72FG2I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNS3WB76,"5.0 "," the United States "," December 30, 2024",Size: 9 WideColor: Black,Verified Purchase,Love them. Fit well and look nice,
Chris J.,Weird toe box,https://www.amazon.com/gp/customer-reviews/R3EOVEFFBNO4CJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNS3WB76,"4.0 "," the United States "," December 30, 2024",Size: 9 WideColor: Light Grey,Verified Purchase,"I returned these shoes because the toe box was angled like a spatula. It wasn't rounded, and it wasn't exactly pointed... somewhere in-between. Okay--just looked it up and apparently ""fish spatula"" is the shape I mean. Look it up. Someone might get a kick out of that look but it seemed too jarring for my own minimalist style... which is what I wanted when I ordered a ""lightweight,"" ""zero drop"" sneaker.  Now, I will say that I really liked the feel and the color and the cushion of the shoe. The fabric and laces were lightweight but not flimsy. But that toe box--really couldn't justify keeping them for that single reason.",
Breauna Tessier,Great shoe,https://www.amazon.com/gp/customer-reviews/R1Z649CAVFQLBF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNS3WB76,"4.0 "," the United States "," December 24, 2024",Size: 7 WideColor: Black,,I love these shoes. True to size. They feel great and they are light weight. I would definitely find comfier insoles other than that they are a nice pair of shoes.,
austin adams,I recommend wearing socks,https://www.amazon.com/gp/customer-reviews/R3QAGPZFFQXLO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNS3WB76,"5.0 "," the United States "," December 4, 2024",Size: 11 WideColor: Black,Verified Purchase,"Even tho these shoes say barefoot I recommend wearing socks, I only wore these for a couple weeks without socks and there's little to no venting for your feet, my feet got sweaty and gross even in colder weather...on the bright side I washed them in oxiclean and got the smell out, but I definitely wear no show socks with these from now on",
Wendy Galeski,So comfortable. Will be preferring more,https://www.amazon.com/gp/customer-reviews/R3GF393SYUNPDG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNS3WB76,"5.0 "," the United States "," December 1, 2024",Size: 7 WideColor: Brown,Verified Purchase,These are great. Excellent shoes and excellent price! I’ll be getting more in more colors.,
Gary B,Wide toe box and comfortable,https://www.amazon.com/gp/customer-reviews/R3MJ4GBFGK3JPH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNS3WB76,"5.0 "," the United States "," November 23, 2024",,Verified Purchase,"These shoes are super comfortable. I need a shoe with a wide toe box and these are perfect for that. The description of the shoes are a little deceiving in that it says ‘wide’. These do have a wide toe box, but are not a wide width shoe. When I was considering purchasing these, I was worried it would be a wide width shoe, but it is not, so perfect for me. The shoes are very lightweight, are way cheaper than some other barefoot shoes, and can be worn everywhere as they are a great looking pair of shoes. Depending on how wide a toe box you need, these may not be right for you though. They have a wide toe box for sure, but I have other wide toe box shoes that do have more room for the toes.",
Will B.,quality shoe great value,https://www.amazon.com/gp/customer-reviews/R1RNC627AP24RR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DNS3WB76,"5.0 "," the United States "," November 20, 2024",Size: 12 WideColor: Black/Gum,Verified Purchase,"glad I stumbled onto these. exactly what I was looking for in a low lift, wide toe box shoe, not to mention at a great price. we'll done. Will be buying another when these die.. could be awhile.",
