评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sharon,Easy slip on,https://www.amazon.com/gp/customer-reviews/R1TYZLVDVRVC1M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," January 2, 2025",Size: 10 WideColor: Green,Verified Purchase,"Good color, really cute and comfortable, I think one of my new favorites.",
shoneva abraham,A BIT SMALL,https://www.amazon.com/gp/customer-reviews/R1B1WIZ0HYNCGZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"3.0 "," the United States "," December 8, 2024",Size: 11 WideColor: Navy,Verified Purchase,It's a bit smaller than the size indicates and there is no arch support.,
theresa schultz,I put a better insole in them but live them,https://www.amazon.com/gp/customer-reviews/RMII8JVK0DIRB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," November 27, 2024",Size: 11 WideColor: Beige,Verified Purchase,I wear everyday they are my go to shoe,
Linda,Back collapses.,https://www.amazon.com/gp/customer-reviews/R2YB1XYEDVILS5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"3.0 "," the United States "," November 22, 2024",Size: 9 WideColor: All Black,Verified Purchase,I think these would be comfortable if I could get them on. I get the toes in but the back collapses and I can't lift it into place so I can slide my foot all the way in. A shoe horn doesn't help at all and adds another problem which is that the tongue recedes into the shoe when I try using the horn. It's like I need three hands. I'm so impressed that other people don't seem to have these problems. I think I'll cut out the back and use them as slides. At least my toes will be happy.,
Shelby,"If I could rate it 0 stars, I would.",https://www.amazon.com/gp/customer-reviews/R297N0JZLV1MUN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"1.0 "," the United States "," November 20, 2024",Size: 11 WideColor: Beige,Verified Purchase,"They shipped one size smaller than I ordered, and the material is STIFF. To the point I could not walk in them. If you have a high arch/instep it will be very difficult to put on. Almost impossible, especially since they were one size too small.",
tamra gathings,Don't buy them,https://www.amazon.com/gp/customer-reviews/R2BNWQF8YGGBD5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"1.0 "," the United States "," November 18, 2024",Size: 7.5 WideColor: Black Multi,Verified Purchase,These shoes gave me blisters within an hour,
Darlene Corley,Too boxy of a look,https://www.amazon.com/gp/customer-reviews/RTWUPG8FF71C8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"1.0 "," the United States "," November 16, 2024",Size: 9 WideColor: Pink,Verified Purchase,"These were very boxy on, and very wide.  I had to return them.",
Rachel S,Look weird,https://www.amazon.com/gp/customer-reviews/R1SD25VRTMXIK3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"1.0 "," the United States "," November 9, 2024",,Verified Purchase,I returned these. The toe of the shoe looked like a clown shoe. Very weird.,
B B.,Absolutely fit like it should.,https://www.amazon.com/gp/customer-reviews/R3FNJ95L7KV5BA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," November 7, 2024",Size: 7.5 WideColor: Black Multi,Verified Purchase,"I don't think there is anything I dislike about it. They are so comfortable, they are adorable.Everybody wants to know where I got them.",
Kindle Customer,Not What I Expected,https://www.amazon.com/gp/customer-reviews/R23WVII8MH8F3F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"2.0 "," the United States "," November 3, 2024",,Verified Purchase,Shoes were not well made! Just Nasty!!,
Lauren Smith,Poor Material,https://www.amazon.com/gp/customer-reviews/R2G0N4LBQNPXKR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"2.0 "," the United States "," November 2, 2024",Size: 8.5 WideColor: Beige,Verified Purchase,The material was very low quality. Not what I expected or as advertised. Returned.,
Terrible quality. Left shoe misshapen. Will be returning. So disappointed!,Poor quality,https://www.amazon.com/gp/customer-reviews/R2924JBU79AJ8W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"1.0 "," the United States "," October 29, 2024",,Verified Purchase,Left shoe is misshapen. Very disappointing!  Will be returning!!,
Chris,Happy feet!!,https://www.amazon.com/gp/customer-reviews/R3UP77V0R4ZY5R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," October 23, 2024",Size: 10 WideColor: Green,Verified Purchase,I love the look of these shoes. They are so comfortable.,
Laura Holden,Comfortable & Cute for Wide Feet,https://www.amazon.com/gp/customer-reviews/RP9QSNT0FVFQL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," October 20, 2024",Size: 10 WideColor: Green,Verified Purchase,"I have wide feet and bunions, and these shoes expanded with no problem. I had no blisters, and there enough support my feet still felt great after wearing them all day. I wore them a lot for gardening work and washed them up with no problem. I plan to order more in other colors.",
Ruben Madrid,Fit like a charm,https://www.amazon.com/gp/customer-reviews/R2DHO6DCA6RKHW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," October 18, 2024",Size: 11 WideColor: Navy,Verified Purchase,"I like them, think they’re cute! And they don’t make my foot look too big!",
Smileyinez,Comfy and light,https://www.amazon.com/gp/customer-reviews/ROTNXCK9ZWPDN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," October 12, 2024",Size: 9 WideColor: Pink,Verified Purchase,I will be buying another pair asap. I normally wear a 9.5 but got a size 9. They are a little tight at first but break in quickly. I have a bunion on my right foot and struggle finding comfy shoes. These did the job great!,
"Does not fit true to sizing chart. Measured myself, bought the bra, and it does not fit me at all. Way too big. I am very disappointed. 😒",Was too small,https://www.amazon.com/gp/customer-reviews/R3BVP98KA19HGQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"1.0 "," the United States "," October 11, 2024",Size: 10 WideColor: Pink,Verified Purchase,"They didn’t look the same as I saw online. Not a fan of the straps. They were a little bit too small, and you could see the bump of my big toe.",
lillyjeans,Cute but not so comfy,https://www.amazon.com/gp/customer-reviews/R2HSGIE7QOWQI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"3.0 "," the United States "," October 8, 2024",,Verified Purchase,Cute shoe design. It is a little wider that I expected and therefore was not comfortable on my foot. I thought I may keep because it is cute and maybe wear with a real thick sock. But decided best to return as I was then accommodating a shoe that just does not fit my foot. If you have a wide high foot top this shoe may be great for  you.,
AnnetteV,Good show for the cost,https://www.amazon.com/gp/customer-reviews/R3U9B9IVLHB66T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"4.0 "," the United States "," October 7, 2024",Size: 9 WideColor: Green,Verified Purchase,They are a little to round at the toes for my liking. I do love the color and they seem to be holding up well for every day wear.,
sam hong,Comforting,https://www.amazon.com/gp/customer-reviews/RZ95HCFIHI84Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"3.0 "," the United States "," October 6, 2024",Size: 6.5 WideColor: Beige,Verified Purchase,Relaxing shoes,
Nikki L.,Cute but not correct sizing,https://www.amazon.com/gp/customer-reviews/R3TSKRUO8R14F9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"2.0 "," the United States "," September 22, 2024",Size: 9 WideColor: All Black,Verified Purchase,These run small but are cute,
C. Jordan,"Poorly packaged, crushed heels.",https://www.amazon.com/gp/customer-reviews/RPWNFLBRUIHM5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"1.0 "," the United States "," September 19, 2024",,Verified Purchase,"These shoes arrived in a Ziploc bag, wrapped in tissue paper and the heels are crushed in.  I’m assuming they are used.  I’m very disappointed because I have another pair that are fabulous.",
TB,Too narrow,https://www.amazon.com/gp/customer-reviews/RFCZ5LH8W3I0T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"2.0 "," the United States "," September 6, 2024",Size: 11 WideColor: Navy,Verified Purchase,Couldn’t get my foot in them,
Tru+h,Wide Shoe,https://www.amazon.com/gp/customer-reviews/R3EW8PXA6M1SUC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," September 4, 2024",Size: 10 WideColor: Green,Verified Purchase,"These are true wide width, hard to find sometimes.  Great quality and decent price",
Gary miller,Not correct sizes,https://www.amazon.com/gp/customer-reviews/R3T6L6YWGN14SM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"2.0 "," the United States "," September 4, 2024",Size: 8.5 WideColor: All Black,Verified Purchase,"I have a size 8 1/2- which i love. 8 1/2 US/ 40 European size. I tried twice now to order that again and keep getting a size 8 US/ 39 European size. I order 8 1/2 and clearly get a shoe marked size 8. If you can get the size you order these shoes are soo comfy. If you can't, they don't fit. I'm not going to keep ordering and hoping, it's becoming a pain to send them back.",
A. Ellis,Almost love,https://www.amazon.com/gp/customer-reviews/RZXWWU4ZWSUNH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"4.0 "," the United States "," August 22, 2024",Size: 10 WideColor: Green,Verified Purchase,"I love the look of these shoes and the gel insole. It just wore out quick and is a little too flat. Just becauae I have wide feet with bunions, doesn't mean I have flat feet that don't need support or cushion. Added insoles and it helps, just wish I didn't have to!",
Anna,Shoe fits good but..,https://www.amazon.com/gp/customer-reviews/RFPHZ0YL1XPU5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"3.0 "," the United States "," August 20, 2024",Size: 7.5 WideColor: Green,Verified Purchase,Shoe fits good but.. The fabric is very rough and stiff. I had to return 4 pair to get proper larger size. Just wish the fabric was softer.,
Melissa Martinez,My favorite,https://www.amazon.com/gp/customer-reviews/R3G0XM8W813XT4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," August 19, 2024",,Verified Purchase,"These are my favorite barefoot shoes, after the hiking shoes I bought as my first foray into barefoot shoes. Comfortable and cute and flexible. I have been wearing them all the time since I purchased them a few weeks ago. I plan on getting them another colors.",
Patty Dann,Great wide toe box,https://www.amazon.com/gp/customer-reviews/R3A3YV1O7F44R5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"3.0 "," the United States "," August 13, 2024",Size: 6.5 WideColor: All Black,Verified Purchase,"Although pleased with room for my wide feet, needs cushioning for sole and arch support.",
Maria,Elastic too tight,https://www.amazon.com/gp/customer-reviews/RIVKLL5IF2MRB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"2.0 "," the United States "," August 11, 2024",Size: 7.5 WideColor: Beige,Verified Purchase,"So disappointed I had to return these shoes. There really are not slip on shoes. I had to struggle to put them on because the elastic is so tight. Once I got the shoe on, there was a ton of room by the toes but the rest of the shoe was too tight. Otherwise they are cute. Rustic looking with a bit of fringe.",
Rebel,LOVE LOVE LOVE!!!+,https://www.amazon.com/gp/customer-reviews/R3LJ8PQ9KWRMB5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," August 7, 2024",Size: 8.5 WideColor: All Black,Verified Purchase,I absolutely LOVE these shoes.  Going to buy two more!!,
Rebecca McLaughlin,It's OK,https://www.amazon.com/gp/customer-reviews/R1VBIKOA4GWAG3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"1.0 "," the United States "," August 6, 2024",Size: 10 WideColor: Black Multi,Verified Purchase,"The color was nice and vibrant, but the shoes were recieved completely compressed in a vacuumed sealed bag. I didn't even want to deal with that.",
DeeAnn Frank,Run small,https://www.amazon.com/gp/customer-reviews/RPG6AIPKQO7E4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"4.0 "," the United States "," August 3, 2024",Size: 9 WideColor: Black Multi,Verified Purchase,But super super cute. I will be returning and exchanging for one size up,
Stephanie P,Great fit!,https://www.amazon.com/gp/customer-reviews/R3RFQ5RJ53N7OD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"4.0 "," the United States "," August 2, 2024",,Verified Purchase,"I really like these shoes! They are so comfortable and the wide toe box is great for letting my toes have that natural spread. They are light weight and seem pretty durable. Don’t expect much arch support as these are more of a “barefoot” fit but the shape of the sole does off a little bit of support. I am a little disappointed in how quickly the fabric began to look dirty- I know, white shoes, what should I expect, but the canvas-type fabric definitely is not easily kept clean. But overall, I am glad I purchased these and they are a great casual sneaker for those that are looking for a more natural-shaped shoe.",
MichiganMom,Noise when walking,https://www.amazon.com/gp/customer-reviews/R2U3QP29LG7NP4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"1.0 "," the United States "," August 1, 2024",Size: 9 WideColor: All Black,Verified Purchase,Very unhappy with crazy amount of noise these make when I walk.  It is too bad because I love the wide width.,
Steph Cassidy,Too small,https://www.amazon.com/gp/customer-reviews/R3D0P0JYNZG3SQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"3.0 "," the United States "," August 1, 2024",Size: 10 WideColor: All Black,Verified Purchase,"Definitely is not the size it says, looks like they run small",
Winter,Returned item,https://www.amazon.com/gp/customer-reviews/R1ZFE1LBFMVN72/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," July 24, 2024",Size: 6.5 WideColor: All White,Verified Purchase,The shows were not the quality that I expected. I returned them.,
Amazon Customer,Shoes,https://www.amazon.com/gp/customer-reviews/R3D35S7D2XM8RN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"1.0 "," the United States "," July 22, 2024",Size: 9 WideColor: All Black,Verified Purchase,Inside on the left shoe was not glued down good made a sore on my foot,
Amazon Customer,Not for rocky walking,https://www.amazon.com/gp/customer-reviews/R1MGI7X4TAMD7L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"3.0 "," the United States "," July 21, 2024",Size: 10 WideColor: Brown Leopard,Verified Purchase,They are cute and have lots of space for my toes.  They are great for walking on flat surfaces.  I have a rocky driveway and I can feel every rock.,
Victor Rios,Perfect fit,https://www.amazon.com/gp/customer-reviews/R1YJLMBBJRBI1L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," July 19, 2024",Size: 10 WideColor: All Black,,These shoes are perfect for my wide feet. I was able to walk all day with no pain. I love them and will bw ordering different colors,
Arlene Nanny,No structure!,https://www.amazon.com/gp/customer-reviews/R29SN6KJHE9Y94/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"1.0 "," the United States "," July 12, 2024",Size: 10 WideColor: Pink,Verified Purchase,These were not comfortable at all.,
Wendy G. Lacomb,Love,https://www.amazon.com/gp/customer-reviews/R1EC4D8JMWFQ1V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," July 7, 2024",Size: 8.5 WideColor: Green,Verified Purchase,"These are so cute. Toe box could be wider. Bought these to accommodate inserts. I usually wear a 7, These fit more like an 8, so I would go up 1/2 a size for a good fit.",
Amazon Customer,They are light.,https://www.amazon.com/gp/customer-reviews/R3H9UM8C46ZBEH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," June 30, 2024",Size: 9 WideColor: All Black,Verified Purchase,"I love these shoes. The design is cute, they are extremely roomy, and light. They are extremely comfortable ,a great value and really great quality shoe. I plan on ordering all the colors available.",3
^ _ ^,I brought them on vacation with me and ended up leaving it there.,https://www.amazon.com/gp/customer-reviews/RUAJ0GUUDMT9F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"1.0 "," the United States "," June 23, 2024",,Verified Purchase,"Pros: Its boxy which is good for the toes laid back look is cool. Inexpensive - you could get more in different colors.  Cons: Elastic is too tight. I ended up cutting 2 out of the 4 so I could squeeze my feet in them Layout of the elastic is odd to. Maybe redo the layout and in addition to elastic, reduce from 4 to 3, and keep the angle look but make it Velcro so its adjustable (like some of the version of the keen shoes) The soles could be better. its not comfortable for long walks.  I brought them on vacation with me and ended up leaving it there. I really wanted to like them.",4
Angela Swanson,Cute for wide feet,https://www.amazon.com/gp/customer-reviews/R1AQKO70G0EGFN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"4.0 "," the United States "," June 21, 2024",Size: 8.5 WideColor: Green,Verified Purchase,I have bought alot of so called wide width  shoes.  This shoe is a good wide.  I disagree  with people saying they run big.  I sized down and wish I hadn't.,
deb m,Comfortable,https://www.amazon.com/gp/customer-reviews/R1SFBYXUUI4KQO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," June 9, 2024",Size: 7.5 WideColor: Green,Verified Purchase,"Can wear with socks, feels awesome and love the look!",
ELS,2nd try,https://www.amazon.com/gp/customer-reviews/R2ZZ13ALCN3T6D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"2.0 "," the United States "," June 8, 2024",,Verified Purchase,"Having read reviews, I ordered my usual size, 8.5 ladies. The length is too short, however. I am returning & ordering size 9, because the toe box is nice & wide for my broken pinkie toe. The shoes are also really cute! I am returning Size 9 also. The toe box is too tight. Very disappointed.",
M Anderson,Material hurt my feet,https://www.amazon.com/gp/customer-reviews/R2UZHJGZU8Z22Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"2.0 "," the United States "," June 5, 2024",,Verified Purchase,"The width for my toes was great, but the materials these shoes are made out of are stiff and hurt my feet just trying them on.  I am returning them",4
Scott R. Woodbury,Very comfortable,https://www.amazon.com/gp/customer-reviews/RFYNQDT2EUTXN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," June 4, 2024",,Verified Purchase,Got these to wear while I walk our dogs. Switching to barefoot shoes because of bunions. These seem very comfortable so far and I have no pain when I walk. I usually wear 7.5-8 in regular sneakers. The 7.5 were too small so I went up to 8.5 and these fit great.,2
AE,Disappointed,https://www.amazon.com/gp/customer-reviews/RHLGZ9OAB5UYW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"2.0 "," the United States "," June 2, 2024",,Verified Purchase,"I was really excited to get these shoes, I love the style and design! However, when my shoes arrived and I tried them on, they were too small and I had to send them back. I didn't use the size guide for my order, I went off my general shows size. That being said, I was going to reorder them and measured my foot in both standard and metric. The size my foot measured came back as ordering a smaller size than I did originally.",
Helstad,Wide enough,https://www.amazon.com/gp/customer-reviews/R35FD00XVNVWGY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," June 2, 2024",Size: 10 WideColor: Black Multi,Verified Purchase,The toe box is perfect. I was stopped by several ladies at the grocery store to remark on how comfy they looked-and they loved the bright colors. Feels like wearing slippers.,
CoolWarrior0567,Great fit,https://www.amazon.com/gp/customer-reviews/R32WIEBXFJIH2P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," May 29, 2024",Size: 11 WideColor: Green,Verified Purchase,Love love love these super comfortable fits incredible well and I like the green I picked out,
Luna,Pretty pink,https://www.amazon.com/gp/customer-reviews/R2EXVUW3THWT4U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"4.0 "," the United States "," May 29, 2024",Size: 10 WideColor: Pink,Verified Purchase,"I ordered wide but in my regular size, which turned out to be  comfy ! Have one foot a bit fatter . However , this shoe is designed that the toe room is wide enough on BOTH of my feet. I would recommend this shoe . The plus is that its a slip-on.",
Tara Bud,Good looking casual shoe,https://www.amazon.com/gp/customer-reviews/RYRKN920NCMGO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"4.0 "," the United States "," May 29, 2024",,Verified Purchase,"Love the shoes, just not sturdy or comfortable enough to wear all day.  Great for running quick errands.  They also run a little big in size.",
Julie,Somebody isnt doing their job correctly,https://www.amazon.com/gp/customer-reviews/R2836XMEUNOYL4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"1.0 "," the United States "," May 28, 2024",Size: 11 WideColor: All Black,Verified Purchase,Here is the problem. I love the look of these shoes but I ordered them three times and each time the wrong size was sent. I am so disappointed !,
PCP,Love love love,https://www.amazon.com/gp/customer-reviews/R3C4D7KR58HM7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"4.0 "," the United States "," May 25, 2024",Size: 8.5 WideColor: Black Multi,,I love my shoes but the back is scratchy. I had to put some heel cushions in so I wouldn’t get blisters. I wear them almost everyday. I wear them with and without socks.,
Sonya Canyon,Love these,https://www.amazon.com/gp/customer-reviews/R1IY3TL2M4YH67/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," May 24, 2024",,Verified Purchase,I have wide feet. These shoes are so comfortable. I like them better than my slippers. Very nice looking as well. Great value,
BethLev,Just what I was looking for,https://www.amazon.com/gp/customer-reviews/R1O9Q7IWN5W926/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," May 24, 2024",Size: 8.5 WideColor: Green,Verified Purchase,"I had a similar pair of shoes that I loved but I wanted a wider toe box. This is exactly what I wanted. They are comfortable, don’t slip, and my toes have room! My new favorite park of slip-on shoes.",3
D.H.,"Easy on, easy off.",https://www.amazon.com/gp/customer-reviews/R2E9KA1U47YNUR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," May 24, 2024",Size: 8.5 WideColor: Beige,Verified Purchase,Fits true to size and they are comfortable.,
Nicole,Quality Shoes,https://www.amazon.com/gp/customer-reviews/R2HJVI3I96JLBH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"4.0 "," the United States "," May 23, 2024",Size: 10 WideColor: All Black,Verified Purchase,"I am only giving 4 stars because the sizing is a little off. I typically wear a women's 10 and these were too large. Maybe it is the style but I also usually buy extra wide width shoes and have not had issues. Problem was mostly corrected with a little cushion sticker thing to the heel. Overall though they are great quality nice thick fabric, elastic is stretchy and they are pretty comfortable",
Valerie,Right shoe cut weird.,https://www.amazon.com/gp/customer-reviews/R1PJGV3SOBJK3B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"3.0 "," the United States "," May 15, 2024",Size: 9 WideColor: Green,Verified Purchase,"The pair I received are not symmetrical.  It is subtle but the right shoe is not cut right, see picture.  It looks flattened at the toe and then sewn tight, cutting off just enough space to make my 2 longest toes smooshed.  It seems something similar happened on that same shoe's heel.Now, I am basing this part of my review on the left shoe only.  The left shoe is cut normal and is very comfortable.  The material is breathable.  The width is wide enough for my foot, which has a 9"" diameter at the arch.These can easily be my favorite if both were normal.Reluctantly I am sending them back.  I will think about ordering again hoping I get a perfect pair.",7
Alidasantana,Very nice,https://www.amazon.com/gp/customer-reviews/R3W0KPK180M9P6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," May 8, 2024",Size: 8.5 WideColor: Beige,Verified Purchase,To wide,
Amy A.,Great shoes true to size with lots of room for wide feet,https://www.amazon.com/gp/customer-reviews/RUGDY8JPXSJO8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," May 8, 2024",Size: 9 WideColor: Beige,Verified Purchase,"Super picky with shoes, have a Bunyon, wear size 9-10 and got a 9, very happy with these, fit perfect, they are somewhat hard on the soles but just put in a memory foam insert and perfect.  Super cute, love the style.",
H. Coleman,So incredibly wide,https://www.amazon.com/gp/customer-reviews/R1OLWJ6NCEIUZC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"1.0 "," the United States "," May 5, 2024",Size: 8.5 WideColor: Beige,Verified Purchase,These were like clown shoes. They were way too big both in terms of length and width. They were SO WIDE.,2
JHM,"Loose Fit, Poor Support",https://www.amazon.com/gp/customer-reviews/R2RL7ULYVYHGHH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"3.0 "," the United States "," May 4, 2024",Size: 8.5 WideColor: Green,Verified Purchase,"These shoes fit quite loose and have an extra wide toe box.  Very little support.  They are comfortable enough to wear for casual outings, but I would recommend them for walking any real distance.  The color and style are as expected.",
Katie,Comfy,https://www.amazon.com/gp/customer-reviews/R2G6ZHYCYOFVNR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"5.0 "," the United States "," May 2, 2024",,Verified Purchase,Great shoes fit very nicely love the wide box great for wide feet,
Kansas Family,Didn't fit my foot right,https://www.amazon.com/gp/customer-reviews/RNNFMV9K7ZNPW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"3.0 "," the United States "," April 29, 2024",,Verified Purchase,"Loose around the heel, I thought they would create blisters.",
Patricia D Barringer,Ugly,https://www.amazon.com/gp/customer-reviews/R2TJDWJRM0PSDQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"1.0 "," the United States "," April 24, 2024",Size: 8.5 WideColor: All Black,Verified Purchase,Did not look like advertised,
Jacqueline  LaCroix,Heels Uncomfortable,https://www.amazon.com/gp/customer-reviews/R1DT6AI3281BUY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"2.0 "," the United States "," April 24, 2024",Size: 8.5 WideColor: All Black,Verified Purchase,It's wide toe front leaves a lot of space. That part of the shoe is great however the back is very hard and not cushion so after a while of wearing it you might get sore or blisters or at the very least rub up against your socks when walking. (Poor quality backing).,
Amazon Customer,Product is not true to size. Runs larger.,https://www.amazon.com/gp/customer-reviews/R3BUDQUHB49F98/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"1.0 "," the United States "," April 20, 2024",,Verified Purchase,Did not like it is not the size I ordered. Didn’t say runs big so size down. I wear a 10. This is more like 10.5. Purchased to wear without socks ans can’t do that with these. Will be returning.,
Barbara Harbour Brown,Run way small,https://www.amazon.com/gp/customer-reviews/R1FNOYK9LP4RO8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQZDK36H,"3.0 "," the United States "," April 19, 2024",Size: 9 WideColor: All Black,Verified Purchase,I wear a 9 and I could not get my foot into these!!,
