评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
jean hanson,So comfy,https://www.amazon.com/gp/customer-reviews/RK7AJFNFTQO8T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8QMS68F,"5.0 "," the United States "," January 10, 2025",Size: 10-10.5 Wide Women/8-8.5 Wide MenColor: Green/White New,Verified Purchase,These are the most comfortable shoes I’ve ever had.  I’ve been wearing them for about a week and my knee pain is so minimal now that I’m able to go up and down stairs without having to stop because of the pain.  I believe my knee pain will disappear soon.  Thankyou so much for them🤗,
Tony Santos,barefoot shoes for men,https://www.amazon.com/gp/customer-reviews/R1AOL7WI0Q94N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8QMS68F,"4.0 "," the United States "," December 13, 2024",Size: 13-13.5 Wide Women/11-11.5 Wide MenColor: White/Black New,Verified Purchase,nice and comfortable went you wear it,
Helen de Martinez,Cheep shoes Huke,https://www.amazon.com/gp/customer-reviews/R3SLXM32AWUWGD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8QMS68F,"1.0 "," the United States "," November 19, 2024",Size: 8-8.5 Wide Women/6-6.5 Wide MenColor: White/Red,Verified Purchase,Very cheeply made.,2
Kathleen Larsen,So comfortable,https://www.amazon.com/gp/customer-reviews/R33D3DHFQWNKB4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8QMS68F,"4.0 "," the United States "," November 11, 2024",Size: 8-8.5 Wide Women/6-6.5 Wide MenColor: White/Blue,Verified Purchase,I was have foot pain on the bottom if my right foot whenever I wore regular shoes. I never had pain where flat sandals so I decided to try these.  They are wonderful its like walking barefoot and no more pain.  Planning on ordering a different color and also the winter boots in the future,4
Kerry G.,Product was as described on the order!,https://www.amazon.com/gp/customer-reviews/R7VBCLEY64KTB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8QMS68F,"5.0 "," the United States "," October 28, 2024",Size: 8-8.5 Wide Women/6-6.5 Wide MenColor: White/Blue,Verified Purchase,Like the shoes and are comfortable!,
Harold E. Stinnett,THEY ARE JUST EXPENSIVE WATER SHOES,https://www.amazon.com/gp/customer-reviews/R7Z7ZCA7RNYN0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8QMS68F,"1.0 "," the United States "," October 19, 2024",Size: 8-8.5 Wide Women/6-6.5 Wide MenColor: White/Red,Verified Purchase,"They do not have any arch support. They are only expensive water shoes. As far as feet for wide feet, they are good. I feel like I wasted my money.",15
Karin K,Very comfortable!,https://www.amazon.com/gp/customer-reviews/RRPDEZ59DBMDL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8QMS68F,"5.0 "," the United States "," October 17, 2024",Size: 8-8.5 Wide Women/6-6.5 Wide MenColor: White/Blue,Verified Purchase,"I am of the age where my doctor recommended I no longer walk around barefoot.  I always have loved going barefoot, and also have worn Birkenstocks for decades, so I researched to find something that would let me have support like my Birks but feel more like I was still barefoot.  What I found were these.  I absolutely LOVE them!!  While I am using them for wear inside the home, I understand that one can wear them outside as well.  I also think they'll be great shoes when travelling by plane as they're so easy to get on and off!  I would recommend them to anyone, and if they truly do help with improving balance, then I'd say all of us of a certain age could benefit from them all the more!  Try them!",24
Betatwilight,"5 stars for the fit, comfort, and practicality, but ....",https://www.amazon.com/gp/customer-reviews/RU3BZYEVB2FLY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8QMS68F,"5.0 "," the United States "," October 5, 2024",Size: 13-13.5 Wide Women/11-11.5 Wide MenColor: White/Black,Verified Purchase,"1 star for the colors. They need to look more like regular shoes. Maybe all brown, black, red or ... , with perhaps some kind of design on them.",
KC,Comfortable,https://www.amazon.com/gp/customer-reviews/R136WNHKDFHEKX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8QMS68F,"4.0 "," the United States "," September 29, 2024",Size: 8-8.5 Wide Women/6-6.5 Wide MenColor: White/Red,Verified Purchase,These are great shoes for someone with problem feet.  I love them!,14
Carol  Frash,"not like photo ,",https://www.amazon.com/gp/customer-reviews/R2QXTS0OJ6ZIVM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8QMS68F,"3.0 "," the United States "," September 20, 2024",Size: 8-8.5 Wide Women/6-6.5 Wide MenColor: White/Blue,Verified Purchase,"its more like a soft slipper ,  not for the ankle problem I have ,  but when my ankle bone crack healsI  will try using them as you described ..",7
jeverton,"Comfortable, Supportive, and Ideal for Daily Wear",https://www.amazon.com/gp/customer-reviews/R1AMV0D78DVKYA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8QMS68F,"5.0 "," the United States "," September 14, 2024",Size: 8-8.5 Wide Women/6-6.5 Wide MenColor: White/Red,Verified Purchase,"The Lorax Summer Barefoot Shoes have been a game changer for my wife’s comfort and foot health. She’s worn them for less than a day and already loves how they feel. The wide toe box gives her toes plenty of space to relax naturally, and the breathable material keeps her feet cool while reducing discomfort, which is perfect for conditions like neuropathy and arthritis. These shoes also promote better posture and skeletal alignment, which is a big plus. Lightweight and versatile, they’ve quickly become her go-to for daily wear.",31
Daniel J. Brown,COST,https://www.amazon.com/gp/customer-reviews/R1PK24VY4SG4ZE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8QMS68F,"2.0 "," the United States "," September 3, 2024",Size: 12-12.5 Wide Women/10-10.5 Wide MenColor: White/Black,Verified Purchase,not worth the price paid,4
Kimberly King,Shoe,https://www.amazon.com/gp/customer-reviews/R2150TEZSXPV87/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8QMS68F,"4.0 "," the United States "," August 20, 2024",Size: 8-8.5 Wide Women/6-6.5 Wide MenColor: White/Blue,Verified Purchase,To big.,4
Lynn C,You cannot get white shoes clean.,https://www.amazon.com/gp/customer-reviews/R1J7ABTVZNGQXQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8QMS68F,"3.0 "," the United States "," July 31, 2024",,,Love the shoe but they get dirty and look horrible.  Wish you could clean them easier.  I would only wear white ones in the house.,18
