评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Liz,Blister,https://www.amazon.com/gp/customer-reviews/R2B3CTRF3VW0K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3W157N,"3.0 "," the United States "," January 24, 2025",Size: 8.5 WideColor: Light Brown,Verified Purchase,Back of the shoe leaves a blister but otherwise comfortable and nice looking,
kristin murphy,Cute but not slip resistant,https://www.amazon.com/gp/customer-reviews/R3VGGM0YJPTO21/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3W157N,"2.0 "," the United States "," January 18, 2025",Size: 9 WideColor: All White,Verified Purchase,The shoes are cute and comfortable but they are not slip resistant in any way shape or form.,
A Weaver,comfy,https://www.amazon.com/gp/customer-reviews/R3HL2Y1ZCX9SIO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3W157N,"5.0 "," the United States "," January 8, 2025",Size: 8 WideColor: All Black,Verified Purchase,With these I now have 2 pair of these shoes.  I got the first pair just because they looked comfy as they were.  A few months ago I started having some nerve pain in one foot and it was suggested not to wear any tight toe shoe.  I ordered the black so it could be my office work shoe.  I wear these  daily so I'm sure I will purchase again.,
Shoe Lover,Look nice and feel good; sizing info,https://www.amazon.com/gp/customer-reviews/R2699ZDRJF568X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3W157N,"5.0 "," the United States "," January 5, 2025",Size: 8 WideColor: Beige,Verified Purchase,"I have a hard time buying shoes online, but decided to try these shoes.  I wear an 8.5W in both Brooks and Hoka running shoes, 38 in Birkenstock Arizona,  and  8W in most other shoes,  I ordered the 8W in these and the fit is fine. I did adjust the laces to provide maximum room.  I ordered the light beige and I look forward to wearing them this spring.",2
Placeholder,Very comfortable.,https://www.amazon.com/gp/customer-reviews/R2SW4ANC3CC63B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3W157N,"5.0 "," the United States "," December 28, 2024",Size: 9 WideColor: Beige,Verified Purchase,"The shoes look very nice, fit well and are great winter inside shoes.",
Lynn,Great shoes,https://www.amazon.com/gp/customer-reviews/R2RVJ9OQ4D1GOJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3W157N,"4.0 "," the United States "," December 22, 2024",Size: 8.5 WideColor: Grey/Brown,Verified Purchase,"Very comfortable, cute to wear with jeans and dress pants",
Amazon Customer,Not comfortable,https://www.amazon.com/gp/customer-reviews/R3N5RUUHE68W1E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3W157N,"3.0 "," the United States "," December 11, 2024",Size: 9 WideColor: All White,Verified Purchase,The sneakers seemed heavy on my feet walking.  They are very flat  The price is what attracted me to them but if comfort is important don’t buy these,3
Sabrena Schmitt,Best shoe ever.,https://www.amazon.com/gp/customer-reviews/RG1QGCGU9KWRS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3W157N,"5.0 "," the United States "," December 11, 2024",Size: 9 WideColor: Grey/Brown,Verified Purchase,Love these. So comfortable.,
Margaret Behling,Great Sneaker,https://www.amazon.com/gp/customer-reviews/R1Z6QYO4RAQCQD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3W157N,"5.0 "," the United States "," December 6, 2024",Size: 8 WideColor: Grey/Brown,Verified Purchase,These are surprisingly excellent shoes! I've been wearing them every day. No issues so far.,
WotcherTonks,Great for wider feet,https://www.amazon.com/gp/customer-reviews/R1MG0VHE9JPR3I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3W157N,"4.0 "," the United States "," December 2, 2024",Size: 7.5 WideColor: Beige,Verified Purchase,"These shoes are very lightweight, good for everyday wear inside, not the best for walking long distances at least for me. Good grip on the soles, and perfect for people with wider feet looking for a comfy, casual shoe.",
Alyssa Bruce,Shoes that finely fit my wide feet!,https://www.amazon.com/gp/customer-reviews/R22BFH50EI4DE9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3W157N,"5.0 "," the United States "," November 29, 2024",Size: 9 WideColor: All White,Verified Purchase,I’m about to order all the colors. It fits my wide foot. I ordered 1/2 size bigger then normal and they fit perfect! And they are cute!,4
Chelsea,"Comfortable, true to size shoe for daily wear",https://www.amazon.com/gp/customer-reviews/R3OET59HYUG8KB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3W157N,"5.0 "," the United States "," November 28, 2024",Size: 11 WideColor: Grey,Verified Purchase,"I'm new to wide toe box shoes bit love this first pair.  Pro: -Stylish -True to size -Comfortable -Durable so far (have been wearing for 2 weeks daily) -Decent traction for low profile tread -priced appropriately -lightweight -casual designed show  Cons : none so far!  As a social worker in a clinic, I sit at my desk a lot, but do make a point to get up and walked during breaks/lunch. These shoes are comfortable to sit in, walk during those breaks, and maintain professional/casual style.",3
Lacy,Not excessively wide,https://www.amazon.com/gp/customer-reviews/R1ETR2JTNMJ9HM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3W157N,"5.0 "," the United States "," November 20, 2024",Size: 10 WideColor: All Black,Verified Purchase,"These shoes are definitely wide width, but they’re not so wide that they look like clown shoes. They also hold their shape despite being so flexible. Very comfortable.",4
Lisa Girdley,Comfort,https://www.amazon.com/gp/customer-reviews/R264MXD6JITAF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3W157N,"4.0 "," the United States "," November 15, 2024",Size: 7.5 WideColor: Grey/Brown,Verified Purchase,Show was very comfortable first time I wore them,
Nicole Winfield,Love love love these shoes! Very comfy,https://www.amazon.com/gp/customer-reviews/R1QU4C3ZVYTNE2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3W157N,"5.0 "," the United States "," November 13, 2024",Size: 6 WideColor: Grey/Brown,Verified Purchase,I think the Shoes are very cool looking! Very comfortable! And the vendor is awesome!,
