评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Michael,Not enough insulation,https://www.amazon.com/gp/customer-reviews/R1I0W0S0W9QTWW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVRLJPJ,"4.0 "," the United States "," December 19, 2024",Size: 11.5Color: 902-blue,Verified Purchase,"I've had them for about 2 days and sadly not insulated enough to keep your feet warm during the winter, they fit and feel great, more form fitting then your regular house shoes, to me they just need more insulation",
deadboynyc,Originally gave these a five,https://www.amazon.com/gp/customer-reviews/R29NUP7FFCUPGX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVRLJPJ,"2.0 "," the United States "," December 9, 2024",Size: 9Color: 902-grey,Verified Purchase,"These are fantastic. Just started getting into barefoot shoes. Was worried boots would looks weird worth wide toe box.  Great fit, look great, warm, comfy. I was going to get a pair for everyone in my family this month. The insert on the right side came out. It bunched up and now it just keeps coming out whenever I wear the boots. I wore them only seven times before it happened for short walks. I am disabled so I don't go out much and I know exactly how many times I wore these.",
Christopher Boston,Worth every penny,https://www.amazon.com/gp/customer-reviews/R397Z20KN6WBSS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVRLJPJ,"4.0 "," the United States "," December 6, 2024",Size: 11Color: 902-black,Verified Purchase,"These shoes are ridiculously comfortable. Very soft and warm. I plan to order another pair just to have at house shoes. I will say they do run a little bit large, I wear a size 11 1/2 to 12 and I ordered an 11 and I still have plenty of room in the toebox. Which works out great for me because I plan to wear them with thick winter socks for hiking, but if you are a person who likes to wear no drop shoes barefoot you might want to order a size down for a snugger fit. The material is not waterproof, but then again if you take one look at them you’d know that. Honestly, I see all the comments about them not being waterproof and I’m just wondering who the heck took one look at these and thought ”hey, I bet I can trot through standing water in these.” I did spray them with a water resistant spray, and it helps to make them water resistant enough to wear in the rain.",
carefulresearcher,"Nice, but almost too short for me.",https://www.amazon.com/gp/customer-reviews/R36YOL4LH1OOJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVRLJPJ,"4.0 "," the United States "," November 20, 2024",Size: 11Color: 902-black,Verified Purchase,"I thought I would still wear the same size of boots, but apparently, as you grow older, your feet lengthen in size. Comfortable, but almost too short! 😁",
Ronald Martin,Great boot,https://www.amazon.com/gp/customer-reviews/R32GE78V1OFBBO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVRLJPJ,"5.0 "," the United States "," November 5, 2024",Size: 11.5Color: 902-black,Verified Purchase,Very comfortable.,
Justin utz,Very comfortable shoes,https://www.amazon.com/gp/customer-reviews/R2UK1PFCEU6SX8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVRLJPJ,"5.0 "," the United States "," August 9, 2024",Size: 10Color: 902-blue,Verified Purchase,Fit is amazing and there is plenty of room in them for a wide foot!,
Fosart,Great price and great quality,https://www.amazon.com/gp/customer-reviews/R1VGFFECXEVPMO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVRLJPJ,"5.0 "," the United States "," July 26, 2024",Size: 11Color: 902-grey,Verified Purchase,These shoes are great quality at a great price!,
Alvin Bryan,Most dissopointed,https://www.amazon.com/gp/customer-reviews/R32A6W6ANFK9XK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVRLJPJ,"1.0 "," the United States "," June 21, 2024",Size: 11Color: 902-grey,Verified Purchase,I don't need a hard shoe I need a socks confort,
Stepaz,Not for snow or rain.,https://www.amazon.com/gp/customer-reviews/R2T5TWNNFJX3F0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVRLJPJ,"2.0 "," the United States "," April 6, 2024",Size: 11Color: 902-black,Verified Purchase,Wore at in snow and my feet were freezing and were very wet. Probably you can wear indoors but not outside.,
Mel,Warm,https://www.amazon.com/gp/customer-reviews/RDP5ZDKAVCBJH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCVRLJPJ,"4.0 "," the United States "," April 3, 2024",Size: 11Color: 902-blue,Verified Purchase,These are nice minimalist boots. Not water proof. The tongue is not connected so water can run right in,
