评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Daniel C,Perfect barefoot shoe,https://www.amazon.com/gp/customer-reviews/ROHTT1XX48A6C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D86MWK4H,"5.0 "," the United States "," January 25, 2025",Size: 7 WideColor: All Black,Verified Purchase,I absolutely love these shoes. I started wearing them at the gym to help maintain better contact with the ground while lifting and I can say without a doubt these shoes are doing their job. The toe box is wide and my toes can spread out and the cloth material on the outside keeps your feet feeling like you’re barefoot. Highly recommend.,
Peter,Disappointed,https://www.amazon.com/gp/customer-reviews/R2A5ZB2X0M7K6O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D86MWK4H,"1.0 "," the United States "," January 25, 2025",Size: 11 WideColor: All White,Verified Purchase,They look nice but it does not feel wide. Left shoe feels a little off.  A struggle to put these shoes on and take them off,
ODI,Vivobarefoot user - and i love these,https://www.amazon.com/gp/customer-reviews/R1J8RN8KSBIK5T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D86MWK4H,"5.0 "," the United States "," January 24, 2025",Size: 12 WideColor: Black White,Verified Purchase,"Great shoes. As vivo barefoot shoes user for 10 years, i have purchased already several shoes from this brand. They are mostly really great for the price and from my point of view as a vivobarefoot shoes loyal customer for 10 years, you are definitely getting a decent barefoot shoe for what you pay. I dont think these are at the level of Vivobarefoot, but why are great for what you pay. Try it",
Will Jennings,Most comfortable shoes I’ve ever worn!,https://www.amazon.com/gp/customer-reviews/RM3IPIWHS4BXP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D86MWK4H,"5.0 "," the United States "," January 22, 2025",Size: 11 WideColor: All Black,Verified Purchase,"I hope this company never stops making this type of shoe. I will buy them for the rest of my life.  Quality is spectacular, with as close to barefoot as possible, while still having protection. Most other “barefoot” shoes can stand out a bit too much. These look like classic high tops. I love them!",
Jamie,Color is not correct,https://www.amazon.com/gp/customer-reviews/R242EP7CIHVC9E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D86MWK4H,"2.0 "," the United States "," January 22, 2025",Size: 8.5 WideColor: Grey Gum,Verified Purchase,The color of the shoes are very different from what’s pictured. They look purple & the brown sole is much lighter. Very disappointing & had to return since that’s not the style I was looking for.,
Marisol,Very flimsy.,https://www.amazon.com/gp/customer-reviews/R3AXRPQ8FAQSDE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D86MWK4H,"2.0 "," the United States "," January 21, 2025",Size: 11 WideColor: All Black,Verified Purchase,Back part of the shoe folds to easily and makes the shoe overall feel very flimsy.,
Yaw,Love them,https://www.amazon.com/gp/customer-reviews/R3FXJY13R3K93F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D86MWK4H,"5.0 "," the United States "," January 20, 2025",Size: 13 WideColor: All Black,Verified Purchase,Very comfortable and I have big feet. It fits perfect.,
Brandon Morales,made well,https://www.amazon.com/gp/customer-reviews/R2SKK0R8UAFO81/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D86MWK4H,"4.0 "," the United States "," January 17, 2025",Size: 10 WideColor: All Black,Verified Purchase,these are made with pretty solid material and great value for the price. preference wise not my favorite style but these are great alternative to the normal expensive barefoot shoes.,
The Waterboy,almost a perfect fit but they feel nice,https://www.amazon.com/gp/customer-reviews/RMTMUU1TMRCRM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D86MWK4H,"4.0 "," the United States "," January 14, 2025",Size: 12 WideColor: All Black,Verified Purchase,"I wear a men's US size 12 in pretty much every shoe but with this shoe, the left foot needs about a half size bigger. They feel more like 11 3/4 instead of 12. I bought another pair of this companies shoes last year and I still wear them around the house in the warm weather. They have held up really well and have not broken and are really comfortable wide low top shoes.",
nick stephens,Day one so far so good,https://www.amazon.com/gp/customer-reviews/R2WLQ3IAA5CR7F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D86MWK4H,"4.0 "," the United States "," January 14, 2025",Size: 10 WideColor: Grey Gum,Verified Purchase,Immediately comfortable. No break in period.  Try a marathon runners knot if you think the tongue is too short.  They ARE true to size. Great ankle support. Will write back after a couple months of really testing them.,
