评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sammy Coz Mommy,Wonderful,https://www.amazon.com/gp/customer-reviews/R2Q5P8EU4VGF3E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8SX1NZD,"5.0 "," the United States "," January 12, 2025",,Verified Purchase,Love these shoes for my young child. Give him ample room and help him feel grounded. The shoes are quality material and colors are vibrant. Wish they had more in the kids line.,
Amazon Customer,Flat no arch support included,https://www.amazon.com/gp/customer-reviews/R27I8QT0QB4YGR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8SX1NZD,"1.0 "," the United States "," January 4, 2025",,Verified Purchase,Very uncomfortable must purchase arch support separately.,
Samantha Oubre,Too small,https://www.amazon.com/gp/customer-reviews/RT424MTRM67UJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8SX1NZD,"3.0 "," the United States "," December 27, 2024",Size: 1 Wide Little KidColor: All Black,Verified Purchase,"Chinese sizes, so the youth size 1 I ordered was too small, and I have to return them. Order 1 size up.",
Kristen,good shoe (toe spring though),https://www.amazon.com/gp/customer-reviews/R14NI50L6UCI2T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8SX1NZD,"4.0 "," the United States "," December 22, 2024",,,my son loves this shoe. has held up well to his jumping/running. has helped his toenails regrow properly. wish they removed the toe spring though!,
Amber,Great for boys who ruin everything.,https://www.amazon.com/gp/customer-reviews/R2D2UTDEF6KL5R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8SX1NZD,"5.0 "," the United States "," December 20, 2024",Size: 5 Wide Big KidColor: Grey Gum,Verified Purchase,"My boy walks through his shoes in months. He has a WIDE toe box these fit him great. The are durable, easy to clean and he can wear them casually or dressy. He also refuses to untie his shoes and these are quick on and off. I’ll be buying these again.",2
Ellina,Great!,https://www.amazon.com/gp/customer-reviews/R3MNS7ETL13H46/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8SX1NZD,"5.0 "," the United States "," December 20, 2024",,Verified Purchase,My 9yo son loves them!,
CH,My son's favorite shoes!,https://www.amazon.com/gp/customer-reviews/R6AWY2KYC1O46/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8SX1NZD,"5.0 "," the United States "," December 11, 2024",Size: 1 Wide Little KidColor: All Black,Verified Purchase,"These are adorable! They are true to size, fit perfectly, just like a barefoot/zero drop shoe should. They have amazing flexibility and do not slip when my son is out side running at recess. He has worn them in all types of weather, as he refuses to wear any other shoe! They are durable enough to hold up through a 6 year old playing outside everyday. I ordered the next size up, Big kids 1, because my son was afraid he would one day outgrow the 13's he has now, lol! They allow him to jump and feel the ground beneath him, while also giving support to his ankles and cushioning inside the shoe.He loves the all black high top look, and gets compliments all the time. Super functional shoe!",
I.O.G.,Adorable!,https://www.amazon.com/gp/customer-reviews/R40SRWHLWQYXI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8SX1NZD,"5.0 "," the United States "," December 10, 2024",Size: 13 Wide Little KidColor: Grey Gum,Verified Purchase,"My son looooves these shoes. They’re flexible, zero drop, good looking, everything I was looking for. Like I said, my son lives in these shoes. For $40, you really get good quality, they seem durable and must be really comfy for my son. Fits great, my little guy normally wears a 12-13, I bought 13s and they fit him well. I would recommend!",
Saffron Moore,Great product!,https://www.amazon.com/gp/customer-reviews/R2QCB8C6KE3TAP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8SX1NZD,"5.0 "," the United States "," November 29, 2024",,Verified Purchase,"Got these for my 9yr old who prefers wide box and is picky about shoes.  He LOVES THEM!! He wears a US size 3 in ""big kids"" and they fit perfectly. These are lightweight, good quality, easy on and off shoes for active boys!",
William E. Harrold,"GREAT FIT, SLIP RESISTANT",https://www.amazon.com/gp/customer-reviews/R2IFCKM3HLWN5R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D8SX1NZD,"5.0 "," the United States "," November 13, 2024",,Verified Purchase,"Fit is good because it's a ""wide"" and they have the benefit of being slip resistant on the soles.",
