评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Valeri,Amazing fit/comfort,https://www.amazon.com/gp/customer-reviews/R14K4JESB898M3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKHP52WH,"5.0 "," the United States "," January 25, 2025",Size: 9 Wide Women/7 Wide MenColor: Blue,Verified Purchase,"I wear a women's 8.5 however with these shoes I always order one size larger and in a ""men's"" ie., (men's 7.5 is equivalent to a women's 9.5,) The fit is always perfect , toe box is generous and my heals don't slip out. They're well designed. I wore my last pair every day (navy with white soles), the leather tops still look fabulous and even in shallow puddles and rainy weather my feet never get wet. I'm hard on my shoes, the soles are tread bare in places but I'll still wear them for months to come, they're still comfortable. I purchased this pair because it's the first pair of black with black soles, so they'll work great for more formal attire. ""Zero Drop Forever!""",
Margo,Love Them!,https://www.amazon.com/gp/customer-reviews/R3C6XR706IV6AQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKHP52WH,"5.0 "," the United States "," January 3, 2025",Size: 9 Wide Women/7 Wide MenColor: White,,"I have worn many different zero-drop shoes, primarily because of the wide-toe box that ""regular"" shoemakers can't understand. I purchased these because I wanted something to wear to work and not always have to wear ""athletic-looking"" shoes. The sizing I found was perfectly in line with others I have bought. I just received them and have only worn them around the house, but I find them very comfortable so far, and the memory foam insole is an amazing touch! I love how they look, NOT clown shoes at all (regular pointed-toe shoes are clown shoes in my opinion). The top of the shoe/a light leather is not tight and binding giving feet some flexibility (for those with bunions etc). I hope the quality, in time, matches my initial opinion but at this price point, I WILL be buying more pairs in different colors!",
Amazin wont allow a negative honest review,Gross,https://www.amazon.com/gp/customer-reviews/R2GQIUHJALN6S3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKHP52WH,"1.0 "," the United States "," December 30, 2024",Size: 13 Wide Women/12 Wide MenColor: All Black,Verified Purchase,"Ugly,missized,uncomfortable again super UGLY and cheep",
Jerry W. Purvis,Zero Drop shoe,https://www.amazon.com/gp/customer-reviews/R3QQXO5JSE1UEL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKHP52WH,"5.0 "," the United States "," December 28, 2024",Size: 13 Wide Women/12 Wide MenColor: Champagne,Verified Purchase,"I have worn zero drop shoes before. This shoe is a great deal for the price. So far it is holding up well. The color I preferred was out of stock so I chose this one. Again, not my first choice, but I wanted to try out the shoe. I would recommend it to others who zero drop wearers.",
Frederica Renee Nelson,Too small.  The sizing is off.,https://www.amazon.com/gp/customer-reviews/R17DZ3RPAP4DNS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKHP52WH,"3.0 "," the United States "," December 27, 2024",,Verified Purchase,They were too short.,
Elenemope,Super nice!,https://www.amazon.com/gp/customer-reviews/R1K18GNH9IB7Q7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKHP52WH,"5.0 "," the United States "," December 21, 2024",,Verified Purchase,"Comfortable and cute, best shoes ever!",
massma,FInally - a comfortable shoe!,https://www.amazon.com/gp/customer-reviews/R26N9CA5J7JEAT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKHP52WH,"5.0 "," the United States "," December 21, 2024",Size: 12 Wide Women/11 Wide MenColor: Brown,Verified Purchase,"Never tried a wide toe box, zero drop shoe before - I doubt I will ever go back to a ""regular"" shoe. Room for toes to move and breath and zero drop just seems to feel NATURAL. My feet are happy!",
Chantooz,Blisters,https://www.amazon.com/gp/customer-reviews/R39ZSSLJGHJ5HS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKHP52WH,"4.0 "," the United States "," December 19, 2024",Size: 10.5 Wide Women/8.5 Wide MenColor: New-white,Verified Purchase,Good fit and very comfortable until my heels started hurting.,
Dave Osh,Comfortable!!!,https://www.amazon.com/gp/customer-reviews/R1MHBPQOZZAONA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKHP52WH,"5.0 "," the United States "," December 14, 2024",Size: 11 Wide Women/10 Wide MenColor: Blue,Verified Purchase,"My wife says they are not the prettiest shoes, but they are so comfortable. The wide toebox is truly wide, and the feeling of being barefoot is real for a kind of dress shoes. I delivered a TED talk with them. Isn't that cool?",2
Brooke,great for nurses and healthcare!,https://www.amazon.com/gp/customer-reviews/R9MG26IKSYKZD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKHP52WH,"5.0 "," the United States "," December 13, 2024",Size: 9 Wide Women/7 Wide MenColor: White,Verified Purchase,"i'm on my feet all day and needed something water resistant for work! removable soles, but i recommend if you're standing on hard flooring all day. since i've starting wearing minimalist shoes i have no more pain in my feet, legs or back! definitely worth it",
Rafael Rosado,Deceiving advertising,https://www.amazon.com/gp/customer-reviews/RZG6KY5KZNPD6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKHP52WH,"1.0 "," the United States "," December 9, 2024",Size: 10.5 Wide Women/8.5 Wide MenColor: Black White,Verified Purchase,Amazon advertises these shoes as leather but they are actually plastic leather. Other than that it is a nice looking shoe but I am returning them.,
Shereese,Appreciative!,https://www.amazon.com/gp/customer-reviews/R2WG5A7Z18G469/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKHP52WH,"5.0 "," the United States "," November 30, 2024",Size: 13 Wide Women/12 Wide MenColor: Champagne,Verified Purchase,I absolutely adore my shoes. And they grace my feet with exceptional comfort and style for an affordable deal/steal.  This must be an angel network. Whoses out here treating me better than Hobibear. No one that's Who.,
Terra Jones,"Love these, can really spread my toes",https://www.amazon.com/gp/customer-reviews/R2SLZJ9VNA1JTN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKHP52WH,"5.0 "," the United States "," November 23, 2024",Size: 14 Wide Women/13 Wide MenColor: All Black,Verified Purchase,"comfortable shoe, fits as described.",
Cheryl Lefebvre,Not as expected,https://www.amazon.com/gp/customer-reviews/R3IN3A1SX9CQKY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKHP52WH,"1.0 "," the United States "," November 23, 2024",,Verified Purchase,"Personal opinion. They were not comfortable and the fit felt like “clown shoes”, not to mention they are ugly and look ridiculous on. Sent them back. Tried 2 different styles and sizes. Not for me.",
Fernanda King,Great shoes,https://www.amazon.com/gp/customer-reviews/R2Z6GDPNEURGGV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKHP52WH,"5.0 "," the United States "," November 22, 2024",,Verified Purchase,"I bought these as a less expensive alternative compared to name brand wide toe box shoes such as xero, soft star or vivofoot, which I have worn all three. To my surprise, I like these the most. They look good and are comfortable. I usually wear a 10.5. So I ordered the 11-11.5 instead of 10-10.5 and they fit perfect",
Amazon Customer,Sizing Guide is Poor and They’re Not Leather As Advertised,https://www.amazon.com/gp/customer-reviews/R33YA38JCX3AKH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKHP52WH,"3.0 "," the United States "," November 18, 2024",Size: 9.5 Wide Women/7.5 Wide MenColor: New-blackwhite,Verified Purchase,"I’m typically a women’s size 8-8.5. Based on the size guide I ordered both a 9.5 and 10.5 to try. The 9.5 is a solid 1-2 inches larger than it needs to be so I would suggest perhaps ordering your standard American size. The shoes are comfortable but very wide which I suppose should be expected since they are listed as WIDE shoes. If I had ordered the proper size for my foot I may be tempted to keep them as casual run around shoes because I can tell they would be quite nice to wear, however, I won’t be replacing these with the proper size because I wanted real leather and these are 100% NOT leather. I didn’t expect full grain perfectly thick and amazing leather, but to advertise them as leather and be delivered as faux leather is a disappointment. I hope one day false advertising is punished, but I won’t hold my breath. If the genuine leather aspect doesn’t bother you, and you get the proper size for your foot length, these will likely be a lovely “minimalist/barefoot” style shoe on a budget.",4
Erin Connolly,Too tight,https://www.amazon.com/gp/customer-reviews/R2E50XIIGNP5JO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKHP52WH,"4.0 "," the United States "," November 17, 2024",,Verified Purchase,"Too tight on the toes, I normally wear 9.5 is women’s.",
Chris C.,Toooo wide - even for me,https://www.amazon.com/gp/customer-reviews/R1JFTHQEGHPK6H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CKHP52WH,"3.0 "," the United States "," November 9, 2024",Size: 14 Wide Women/13 Wide MenColor: Brown,Verified Purchase,"I wear extra wide in all shoes, and even then, most shoes are not wide enoguh.  These were TOO wide.  I was shocked.  Seems like well made shoes.  They looked good and I would have prefered to keep them, but back they went.",
