评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Warmachine,Definitely worth the buy,https://www.amazon.com/gp/customer-reviews/R2QHV0ZIMPYQIE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFV5QNN2,"5.0 "," the United States "," January 22, 2025",Size: Minimalist WalletColor: Aluminum Black,Verified Purchase,"Like the size and card access,the ease of use,I like the design.will be purchasing again.",
Michael Gazaway,Great product,https://www.amazon.com/gp/customer-reviews/R1V1BB7HCMYXEW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFV5QNN2,"5.0 "," the United States "," December 22, 2024",Size: Minimalist WalletColor: Aluminum Black,Verified Purchase,Just got mine and it's perfect for when I go on my out of the country trip for a month. It definitely keeps your cards tight in place and the clip is tight and strong. Its made with hard material also and feels durable.  Love it already.,
Timothy R. Phillips,HAPPY,https://www.amazon.com/gp/customer-reviews/R3P96J2YBDAKFA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFV5QNN2,"5.0 "," the United States "," November 24, 2024",Size: Minimalist WalletColor: Aluminum Black,Verified Purchase,VERY HAPPY ...WOULD ORDER AGAIN,
Jeffrey Boring,Inexpensive wallet,https://www.amazon.com/gp/customer-reviews/R38QUTLKUME0RL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFV5QNN2,"4.0 "," the United States "," November 7, 2024",Size: Minimalist WalletColor: Aluminum Black,Verified Purchase,Works well for the price I paid for it.,
Mike,Looks great feels solid and makes a great gift 🎁,https://www.amazon.com/gp/customer-reviews/R3IOS20JG7X66S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFV5QNN2,"5.0 "," the United States "," September 4, 2024",Size: Minimalist WalletColor: Aluminum Black,Verified Purchase,"Got this as a gift for a friend's birthday 🎂, he absolutely loves it and says it's the best wallet he's ever had 🤘💯. So I guess he likes y gift 😁. Nice color and holds all his cards and the clip is strong he says. Said it's simple and looks cool 😎 and really likes it.  It showed up quickly and and great condition and was a great price to. I'd totally buy another if needed. Might have to get the carbon fiber one for myself 🤔😁",2
SB,Luv it!,https://www.amazon.com/gp/customer-reviews/RRXBJ1F58GUBJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFV5QNN2,"5.0 "," the United States "," August 13, 2024",Size: Minimalist WalletColor: Aluminum Black,Verified Purchase,Great wallet. Once u use it uou wont want anything else. Especially good for on the go wallet for the essentials,
mario,Cards Sliding Out,https://www.amazon.com/gp/customer-reviews/R21Y2U88MLKKS1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFV5QNN2,"3.0 "," the United States "," July 1, 2024",Size: Minimalist WalletColor: Aluminum Black,Verified Purchase,Cards can slide out by themselves sometimes.,
julius gildon,very nice,https://www.amazon.com/gp/customer-reviews/R27AVN2B3VNXB5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFV5QNN2,"5.0 "," the United States "," June 3, 2024",Size: Minimalist WalletColor: Aluminum Black,Verified Purchase,very nice looks and feels looks stylish worth how much it cost,
Kevin Lee,Nice wallet,https://www.amazon.com/gp/customer-reviews/R197DWG6H5DEBS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFV5QNN2,"5.0 "," the United States "," May 17, 2024",Size: Minimalist WalletColor: Aluminum Black,Verified Purchase,"My wallet is just broken so I bought it, currently, it works well, I can even put 8 cards in it and it is very tight, the card will be not dropped.",3
Dr. Adam VanWert,The money clip broke after a few weeks.,https://www.amazon.com/gp/customer-reviews/RVEGMLNF8G3Z9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CFV5QNN2,"2.0 "," the United States "," November 4, 2023",Size: Minimalist WalletColor: Aluminum Black,Verified Purchase,I put some bills in the money clip and the metal snapped with just about a half-inch of bill thickness.  Very thin metal.  Would be better with a hinge type of clamp rather than one solid piece of metal.,
