评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Noelle,Wallet,https://www.amazon.com/gp/customer-reviews/R2ZRF2V026APZY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7D7ZTB2,"5.0 "," the United States "," January 15, 2025",Color: Carbon Black & Brown,Verified Purchase,Nice gift,
TM,Very nice,https://www.amazon.com/gp/customer-reviews/RU0OV8XXGAVKP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7D7ZTB2,"5.0 "," the United States "," January 6, 2025",Color: Carbon Black,Verified Purchase,I bought these as a last minute Christmas gift for unexpected guess coming to Christmas Dinner. It arrived in the nick-of-time and were the perfect little gift to give out. My guess loved it!!,
Grace Minner,Quality,https://www.amazon.com/gp/customer-reviews/R34W9440QUX7S2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7D7ZTB2,"4.0 "," the United States "," December 21, 2024",Color: Carbon Black & Brown,Verified Purchase,Husband loved it slim but holds cards good,
Kaitlin,Compact,https://www.amazon.com/gp/customer-reviews/R3HCZ8ATFFSW4H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7D7ZTB2,"5.0 "," the United States "," December 18, 2024",Color: Carbon Black,Verified Purchase,I like that it was small and compact and held everything I needed.,
j ward,SLIM WALLET,https://www.amazon.com/gp/customer-reviews/R29FL7XEM5ZRQI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7D7ZTB2,"5.0 "," the United States "," December 5, 2024",Color: Carbon Black,Verified Purchase,LIKE THE SIZE JUST RIGHT,
Maritza H.,Material quality and size it’s really good,https://www.amazon.com/gp/customer-reviews/R12OKI6RAYBRXK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7D7ZTB2,"5.0 "," the United States "," December 4, 2024",Color: Carbon Black,Verified Purchase,"I really like this thin wallets I bought them for my grandkids and they were really happy with them, it doesn’t take a lot of room inside their pants pockets good quality material.",
It was great,I like the wallet,https://www.amazon.com/gp/customer-reviews/R1HAGFOQAVI0BA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7D7ZTB2,"5.0 "," the United States "," November 17, 2024",Color: Carbon Black,Verified Purchase,Nice Wallet,
Kisha,Nice,https://www.amazon.com/gp/customer-reviews/R31BUVNRPZKGYY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7D7ZTB2,"5.0 "," the United States "," November 13, 2024",Color: Carbon Black,Verified Purchase,Very thin. But does the job.,
The Chad,Great wallet!,https://www.amazon.com/gp/customer-reviews/R2T6QKZ8PW03W5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7D7ZTB2,"5.0 "," the United States "," November 8, 2024",Color: Black,Verified Purchase,Needed to replace my money clip wallet and found this one and decided to try it out and I it works great.,
Juan Cantu,Great wallet,https://www.amazon.com/gp/customer-reviews/R3RFYYZYRLMR0Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7D7ZTB2,"4.0 "," the United States "," November 7, 2024",Color: Carbon Black,Verified Purchase,small convenient not bulky,
kevin sierra,Excelente articulo,https://www.amazon.com/gp/customer-reviews/R2KEWJL9ZPE374/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7D7ZTB2,"5.0 "," the United States "," November 6, 2024",Color: Carbon Black & Red,Verified Purchase,Excelente articulo,
Jonathan fishbein,Too thin,https://www.amazon.com/gp/customer-reviews/R7ETMI1OEO9SQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7D7ZTB2,"1.0 "," the United States "," October 12, 2024",Color: Carbon Black,Verified Purchase,For me I like a bigger wallet To stiff it,
Deborah Hernandez,Nice wallet to protect my credit cards!,https://www.amazon.com/gp/customer-reviews/R3HD8OWGDRXX7L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7D7ZTB2,"4.0 "," the United States "," October 10, 2024",Color: Carbon Black,Verified Purchase,"I almost returned this wallet as the money clip makes the wallet too bulky and not slim as described. The clip could not be removed until I slid a thin nail file behind it, which broke the glue and allowed me to remove the clip. This does make it a slim wallet.",
Joyce G.,Slim feature.,https://www.amazon.com/gp/customer-reviews/R32WBAAMSB548V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7D7ZTB2,"5.0 "," the United States "," October 9, 2024",Color: Carbon Black,Verified Purchase,"Slim feature,many pockets for cards. Two outer pockets for easy access.",
yenny zorrilla,Bien,https://www.amazon.com/gp/customer-reviews/R15LFFGHDTXSR8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7D7ZTB2,"5.0 "," the United States "," October 9, 2024",Color: Carbon Black,Verified Purchase,Excelente,
Nataliia Nikolenko,Useful,https://www.amazon.com/gp/customer-reviews/R2H0030P53ENDU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7D7ZTB2,"5.0 "," the United States "," October 9, 2024",Color: Carbon Black,Verified Purchase,My husband satisfied,
OLGA LUCIA ARANGO RESTREPO,Muy práctica,https://www.amazon.com/gp/customer-reviews/R2VDQ1AYIOWSHI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7D7ZTB2,"5.0 "," the United States "," October 4, 2024",Color: Carbon Black,,"Es para un regalo, esta muy bien empacada, la calidad se ve excelente.  Muy contenta con mi compra",
