评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Justin,Slim fit,https://www.amazon.com/gp/customer-reviews/R335QD8F42NBLZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09VCJMZXC,"5.0 "," the United States "," January 24, 2025",Color: Airtag Wallet Gun Metal Wire Drawing,Verified Purchase,Product is well produced and would reccomend,
Todd Strauss,Great new wallet,https://www.amazon.com/gp/customer-reviews/R3TZ7U484ZFYJT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09VCJMZXC,"5.0 "," the United States "," January 22, 2025",Color: Airtag Wallet Gun Metal Wire Drawing,Verified Purchase,"Smaller than my old wallet but just as thick.  But that’s ok, I’m used to wallets in my front pocket.  I dropped my old one all the time and it was in bad shape but I don’t think that will be an issue with a hard metal wallet.  So far so good.",
Jason Mahlberg,Love it,https://www.amazon.com/gp/customer-reviews/R101NU7DWSSMD1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09VCJMZXC,"5.0 "," the United States "," January 18, 2025",Color: Airtag Wallet Gun Metal Wire Drawing,Verified Purchase,I have a habit of losing my wallet. This will cure that I love it so much.,
Stephen,Perfect,https://www.amazon.com/gp/customer-reviews/R64QZE92FDL11/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09VCJMZXC,"5.0 "," the United States "," January 15, 2025",Color: Airtag Wallet Black,Verified Purchase,This is literally my fourth wallet of this type and the only one to actually allow me to put it together without all the screw stripping and rendering it worthless. Thank you for the common sense construction of this product took me 30 seconds to two minutes to completely get it set up and it’s ready to go. Thank you again.,
Craig_C,Recovered my wallet,https://www.amazon.com/gp/customer-reviews/R38WH4T8G16538/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09VCJMZXC,"5.0 "," the United States "," January 13, 2025",Color: Airtag Wallet Black,Verified Purchase,"My wallet disappeared.  No air tag pin, nothing.  Then a day later it shows up at the city dump.  I call dump; believe it or not, they are willing to help me look for the wallet.  Unfortunately, we all agree that the wallet is lost.Later that night, the airtag shows up at someone's home.  With the help of the local police, we knock on the door and ask for the wallet.  Of course, they know nothing, but the cop shows them the airtag on my iphone.  Long story short, they give up the wallet.  The cash was gone, but my ID and credit cards were all there.",
laquetta banks,My husband loved it,https://www.amazon.com/gp/customer-reviews/R289Q486IM0NDF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09VCJMZXC,"5.0 "," the United States "," January 11, 2025",Color: Airtag Wallet Black,,This product came as described!!!,
Robin G.,New wallet,https://www.amazon.com/gp/customer-reviews/R2UE3ABYAKDDQ4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09VCJMZXC,"5.0 "," the United States "," January 5, 2025",Color: Airtag Wallet Black,Verified Purchase,Great value,
Kasey McCleary,Works good!,https://www.amazon.com/gp/customer-reviews/R1Z9DHQJHVJTLH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09VCJMZXC,"5.0 "," the United States "," January 3, 2025",Color: Airtag Wallet Black,,"He likes it, kinda a pain to get the cards out but it works",
Corey Brett,Very sturdy & Stable.,https://www.amazon.com/gp/customer-reviews/RMYX9R2UGOAMV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09VCJMZXC,"5.0 "," the United States "," January 3, 2025",Color: Airtag Wallet Camouflage,,I like how sturdy & stable the wallet is. I really like it so far.  I like the option for the Air tag. 👍👍👍,
JoLynn,Great wallet,https://www.amazon.com/gp/customer-reviews/R2UHRW7VJU051B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09VCJMZXC,"5.0 "," the United States "," January 2, 2025",Color: Airtag Wallet Black,,My son never could find his wallet.  now he can.,
