评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
"The earrings were pretty, but they came without backs, so I had to send them back",No backs,https://www.amazon.com/gp/customer-reviews/R2DDJQQVWUNW36/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C894GJPC,"2.0 "," the United States "," January 4, 2025",Color: Gold,Verified Purchase,The earrings had no backs,
BB,Stylish and sturdy,https://www.amazon.com/gp/customer-reviews/R2PRB9I6WPSFZC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C894GJPC,"4.0 "," the United States "," December 23, 2024",Color: Silver Gold 2pcs,Verified Purchase,These earrings are quite stylish and versatile. Can be dressed up or down.,
Sonya Kasachev,Looks a bit cheap,https://www.amazon.com/gp/customer-reviews/RMGB07S3HM7VD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C894GJPC,"4.0 "," the United States "," November 12, 2024",Color: Gold,Verified Purchase,Earrings are absolutely stunning. Beautiful. When you wear them. Not heavy on weight. Quality is OK. They look kind of cheap though.,
Danielle Gadson,classy!,https://www.amazon.com/gp/customer-reviews/R1JQZ6DYBHWNGW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C894GJPC,"5.0 "," the United States "," September 6, 2024",Color: Gold B,Verified Purchase,i wear these for both everday and work; they are very classy earrings.,
SukiMD,Great but may not last!,https://www.amazon.com/gp/customer-reviews/R56NILG7QB4JP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C894GJPC,"4.0 "," the United States "," July 30, 2024",Color: Gold C,Verified Purchase,"I bought the Aureum dupe Chunky Gold Rectangle Stud Earrings. The ones with the lines that are the dupes for the Aureum Collective ones. They are super lightweight and the gold is not garish or anything. It's very flattering. However, the material is very cheap and I do hope they don't tarnish too soon. That being said, you hardly know they are on when you're wearing them and I've received many compliments on them. I would give it a 4.5 if I could.",
Shannen,Better than expected!,https://www.amazon.com/gp/customer-reviews/R19Y6CX8TR1CX5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C894GJPC,"5.0 "," the United States "," July 22, 2024",Color: Gold,Verified Purchase,I thought it would be that wash away gold but it’s the gold that doesn’t tarnish. And it’s pretty sturdy but not heavy! My ears are very sensitive so I can’t put heavy earrings on but these are perfect as it doesn’t weigh down my ear lobes.,
Rebekah Gray,Nice quality,https://www.amazon.com/gp/customer-reviews/R2HFPR6VA4JNI4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C894GJPC,"5.0 "," the United States "," June 26, 2024",Color: Gold,Verified Purchase,These look very expensive and are such a nice and elegant touch to any outfit.  I love how unique they are! Nice change from my typical gold hoop earrings.  Love them!,
Melaniestrand,Heavy and to big,https://www.amazon.com/gp/customer-reviews/RBH5B142T7DM5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C894GJPC,"1.0 "," the United States "," June 11, 2024",Color: Gold,Verified Purchase,They look cheap,
Johana Sellers,Must Have,https://www.amazon.com/gp/customer-reviews/R11Y9R6WZ4I8BQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C894GJPC,"5.0 "," the United States "," May 27, 2024",Color: Gold,Verified Purchase,Very cute - great quality. I always get compliments when I wear them,
Melissa Mark,My every day earrings,https://www.amazon.com/gp/customer-reviews/R20C9U040C32VH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C894GJPC,"5.0 "," the United States "," April 23, 2024",Color: Gold,Verified Purchase,These earrings are my favorite earrings I’ve ever owned! Can’t beat the price or quality! Doesn’t tarnish! I’ve never gotten so many compliments on earrings before! Everyone in my life owns these now!! Do yourself a favor and get these!!,4
Brittany Brown,Cutest Earrings,https://www.amazon.com/gp/customer-reviews/R167AFGI7GSYHQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C894GJPC,"5.0 "," the United States "," April 7, 2024",Color: Gold,Verified Purchase,These earrings are unique and so cute and they haven't tarnished!,
Lydia,So chic!,https://www.amazon.com/gp/customer-reviews/R26EZR75YFMR2I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C894GJPC,"5.0 "," the United States "," March 5, 2024",Color: Silver,Verified Purchase,This elevates any look! Happy with the product and would recommend getting both colors!,
Erica Hummel,Heavier than expected,https://www.amazon.com/gp/customer-reviews/RZ9PWOTRY7IBM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C894GJPC,"3.0 "," the United States "," January 17, 2024",Color: Gold A,Verified Purchase,"Heavier than expected and didn’t like the look, too big for a stud.",
