评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jamie Younger,Soles dont last super long but overall extremely confortable.,https://www.amazon.com/gp/customer-reviews/R1Y6A2B49H8X3W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZRW4D6,"4.0 "," the United States "," January 24, 2025",Size: 11Color: W63 Black/Gum,Verified Purchase,Use these as my daily driver and they are good for about a year but otherwise its very comfortable.,
Tbellazzi,Durable but lacks padding,https://www.amazon.com/gp/customer-reviews/RDT3Y1UL8I5AH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZRW4D6,"4.0 "," the United States "," January 24, 2025",Size: 11Color: W63 Black/Gum,Verified Purchase,I’ve owned these now for 2-1/2 years. Worn roughly 4-6 days a week in that time period while at the gym. Shoes were great but I would not recommend for running. Not enough padding as I ran with my son for a fun raiser. The comfort was great seemed durably but the final straw to have to retire these were the outside rubber piece broke (the part that holds the laces) not sure from over use or what. I would buy these again but want something with a bit more absorbing power for when I run.,
James Benson,Thin and flexible.,https://www.amazon.com/gp/customer-reviews/R1Z0SR1HI4GFPZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZRW4D6,"5.0 "," the United States "," January 22, 2025",Size: 8.5Color: W63 Black/Gum,Verified Purchase,"They're exactly what I wanted. I wear them without any insole, and I can feel everything. They won't protect you entirely from pointy rocks, but they protect just enough for what I want. I've worn the soles pretty flat and thin at this point, so it's about time for a new pair, but they haven't come apart anywhere.  That said, I wouldn't describe them as trail anything. They don't have enough knob to inspire any confidence on loose or steep surfaces. Great for everyday or being on very mild trails, I guess, but not gonna put you at ease running on anything loose.",
Amazon7Customer,"Comfortable, affordable ""barefoot"" shoe but...",https://www.amazon.com/gp/customer-reviews/R28LFJVP69TY4B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZRW4D6,"3.0 "," the United States "," January 19, 2025",Size: 10Color: W63 Black/Gum,Verified Purchase,Only expect 3 months out of them. I walk about 10 miles a week in them. Other shoes do not get shredded as quick as these.,
Michael,Very Comfortable,https://www.amazon.com/gp/customer-reviews/R3REYVK368D206/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZRW4D6,"5.0 "," the United States "," January 18, 2025",Size: 12.5Color: W63 Dark Grey,Verified Purchase,"I normally wear a size 13 however I thought I’d order the 12 1/2 ( did not offer 13) and because they’re wider in the toe area they fit perfect !!  I really love the quality and the look . I’m surprised how comfortable they feel well padded, however not thick…. I’ll use them in the gym and see how they hold up. I might even order another color I like these so much …..Michael , Coos Bay, Oregon. 👌😘",
Love it get one!,Nice fit,https://www.amazon.com/gp/customer-reviews/RIU660J6NOYZJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZRW4D6,"5.0 "," the United States "," January 14, 2025",Size: 10Color: W63 Light Grey,Verified Purchase,Comfortable,
Mr. E,Not recommended for flat feet.,https://www.amazon.com/gp/customer-reviews/R39A564756DPR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZRW4D6,"3.0 "," the United States "," January 14, 2025",Size: 9Color: W63 Light Grey,Verified Purchase,"My arch is collapsed during military service, and I have a hard time finding shoes that are comfortable. These looked like they would be, and they were with the exception that the arch is narrow and rubs on the inside and would eventually leave me with a blister. I believe this is mostly due to my foot rather than the shoe But at the same time the only other pair of shoes I’ve ever had that did this were whites boots that are handmade for wildland firefighters.",
K G,2 week in experience,https://www.amazon.com/gp/customer-reviews/R39ZH66XDSV97/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZRW4D6,"5.0 "," the United States "," January 14, 2025",Size: 11Color: W63 All Black,Verified Purchase,"Lightweight shoe that def allows me to stabalize the weights at the gym on legs day. I have seen a immediate and dramatic approvement compared to my regular runners I was wearing. Regular shoes really are a handicap. Like wearing a back brace all day for no reason. I was able to ""feel"" the weight and it allowed me to add a few more pounds. These shoes do not restrict movement and the sole design was well thought out. I cannot speak on durability yet but i only wear these on leg day. I sprint on the treadmill and what a big difference! These shoes has made me a better athlete. I mean that 💪 Great price, nice design that works!",
Damian Knight,Feels like a sock with traction,https://www.amazon.com/gp/customer-reviews/RJ3KKNE2CBOVF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZRW4D6,"5.0 "," the United States "," January 14, 2025",Size: 11Color: W63 White/Gum,Verified Purchase,"Even without laces, these won’t come off your feet. Get yourself a MrClean Magic eraser ones with foaming bubbles work best and it’ll keep the white clean till you tear your soles off.",
TW,"Too Small, Narrow in Toes, Digs into Heals",https://www.amazon.com/gp/customer-reviews/R1RA50HAHI721N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZRW4D6,"1.0 "," the United States "," January 12, 2025",Size: 11Color: W63 Black/Gum,Verified Purchase,"Sized smaller than normal, narrow all around and toes, digs into heels. For those that want wide shoes, not for you. Also has laces if you want a slip on without tying laces like others.",
