评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
linda,Sizes inconsistent,https://www.amazon.com/gp/customer-reviews/R2F15OMA1MFRDM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YFFJGDF,"4.0 "," the United States "," January 23, 2025",Size: 7.5Color: Gray -Adjustable Tongue,Verified Purchase,"Weweya adjustable tongue Gray and red shoe. I purchased this shoe style 3 times, but in different colors and at different times within the past 8 months. The first pair were perfect. Each pair after that were slightly shorter and the toe box was narrower. I don't like making numerous returns, but the quality control in their sizes seems to be lacking. I absolutely love the first pair. I just wish I could purchase additional pairs that fit the same.",
Julian Andres Medina,Great for Enthusiastic Driving,https://www.amazon.com/gp/customer-reviews/R3GMHBWPOBO2TJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YFFJGDF,"4.0 "," the United States "," January 22, 2025",Size: 10Color: Army Green,Verified Purchase,"I can really feel the clutch in my Miata. They are super comfortable for pedal feel in general and only ever really wear them when I drive my Miata. These do hurt my feet after standing for a while but that could just be me. They’re very flexible, very breathable and have decent traction.  They don’t look the best to me but it doesn’t really bother me.",
Brian Dowell,Comfortable,https://www.amazon.com/gp/customer-reviews/R35ZDRY279X20P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YFFJGDF,"5.0 "," the United States "," January 19, 2025",Size: 11.5Color: Black,Verified Purchase,Love these shoes and wear them everyday and the only shoes I have had that I didn’t want to kick off as soon as I got home.,
Sam,"Great, well-made shoe. The best minimalist shoe I have ever owned. Fair value",https://www.amazon.com/gp/customer-reviews/R3L4JIBNR8Y5S8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YFFJGDF,"5.0 "," the United States "," January 18, 2025",Size: 11Color: Black/Red,Verified Purchase,"I walk 2 - 3 miles per day, 6 days a week on an indoor track, these shoes will allow the user to really feel the road so to speak. You will get complete flexibility, and the zero-heel drop will allow your heel to engage the surface first... as nature intended. I own 2 pairs one pair has a cushion tongue and the other does not. I think the adjustable tongue pair are slightly more comfortable.",
William P. Kulik,Size runs small,https://www.amazon.com/gp/customer-reviews/R1A0N87JQEAK23/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YFFJGDF,"2.0 "," the United States "," January 18, 2025",Size: 10Color: Black -Adjustable Tongue,Verified Purchase,I'm a men's 10 and these were small. Rarely happens to me.,
Eric Montgomery,They are a little bigger than the size stated,https://www.amazon.com/gp/customer-reviews/RXIKTSOMVEC9O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YFFJGDF,"4.0 "," the United States "," January 14, 2025",Size: 9Color: Camouflage-2,Verified Purchase,They are very comfortable and look sharp,
Covenet Trust,Wide foot don't buy,https://www.amazon.com/gp/customer-reviews/R3TKR184Q36F0P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YFFJGDF,"1.0 "," the United States "," January 6, 2025",Size: 13Color: Blue,Verified Purchase,tongue sewed - a wide foot will not go into the shoe. returning,
Magued Rizkalla,Not comfortable,https://www.amazon.com/gp/customer-reviews/R35S45WM53YI2S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YFFJGDF,"1.0 "," the United States "," January 1, 2025",Size: 11Color: Black/Red,Verified Purchase,Not comfortable at all,
Shanickwa Spencer,Perfect for my sensory sensitive kiddo,https://www.amazon.com/gp/customer-reviews/R2DHSH2CMP7A5T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YFFJGDF,"5.0 "," the United States "," December 25, 2024",Size: 8Color: Black -Adjustable Tongue,Verified Purchase,My son wears crocs most of the year. But it is just too cold now. I wasn’t sure if the shoes would do the job but they are lightweight. I love the style. It has good cushioning.  It has great traction. He plays outside a lot.,
Tresa,New favorite every day shoe!,https://www.amazon.com/gp/customer-reviews/R54NLNX4RUOD8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07YFFJGDF,"5.0 "," the United States "," December 24, 2024",Size: 6Color: Camouflage-2,Verified Purchase,"I’ve had the Camo / khaki colored Weweya size 39 for about 3 months now.  They run true to size as I’m usually a women’s 8-8.5 US.  They’re fitted enough for my somewhat narrow heel, yet they give my wider toe section plenty of space to move, and with no heel lift they are super comfy, plus the laces & stripe styling provide some support in the arch of the foot if needed.  They’re cute when I’m feeling sporty or outdoorsy.  Soles provide grip and flexibility, They seem pretty durable so far! I think they’re my new favorite everyday casual shoe!",
