评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
fotogina,Nice little ring,https://www.amazon.com/gp/customer-reviews/R3QZ8SFZI7ZO3N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"5.0 "," the United States "," January 23, 2025",Color: 02. tri-color-triple ringRing Size: 6,Verified Purchase,"My daughters love it, and the fit is perfect.",
charlotte,so cute,https://www.amazon.com/gp/customer-reviews/R2R6S3L4VEY6IA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"5.0 "," the United States "," January 13, 2025",Color: 01. gold-triple ringRing Size: 8,Verified Purchase,i've had this for several months now - had no issue with tarnishing and i love to wear it on my pointer finger to play with! love it,
Cindi Seelig,It was well liked,https://www.amazon.com/gp/customer-reviews/R1PKGWRYXG9051/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"5.0 "," the United States "," January 8, 2025",Color: 06. rainbow-triple ringRing Size: 6,Verified Purchase,Purchased for my daughter’ best friend. It fit. She liked it. She wears it. That’s all that matters.,
MeganM,"Can see the ""seams"" on some of the rings",https://www.amazon.com/gp/customer-reviews/R166RCCWIMX4MD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"4.0 "," the United States "," January 5, 2025",Color: 04. stainless steel-triple ringRing Size: 9,Verified Purchase,"I actually really liked this ring overall. However, I did end up returning it and keeping a different brand because you can very obviously see the seams of 2 of the rings and it bothered me and looked cheap. Out of the 2 rings I tried, I did prefer the thickness of the bands of this ring. But again, I couldn't deal with those seam lines.",2
Rachel,JUST BUY IT!,https://www.amazon.com/gp/customer-reviews/RLK250UA2IXT0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"5.0 "," the United States "," January 5, 2025",,,"I never leave reviews, but I adore this ring! I got the rose gold and it looks classy and well-made, fits according to size and is a great anxiety ring overall.",
The Girl and Her Golden Dog,Ugly seams,https://www.amazon.com/gp/customer-reviews/R1Y2WAM1VS26IC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"3.0 "," the United States "," January 3, 2025",Color: 01. gold-triple ringRing Size: 8,Verified Purchase,There are really obvious seams on each ring. The color is also very brassy. It cannot lay flat.,
daniah darwish,Coming apart,https://www.amazon.com/gp/customer-reviews/R1MNZRB23HEEYI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"2.0 "," the United States "," December 8, 2024",Color: 01. gold-triple ringRing Size: 5,Verified Purchase,One of the rings opened up and keeps pinching my finger now. Really disappointed,
D J.,NOt as pictured,https://www.amazon.com/gp/customer-reviews/R16CYQI1UDF9Q9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"1.0 "," the United States "," November 26, 2024",Color: 07. sterling-silver (5 band interlocked)Ring Size: 12,Verified Purchase,i wear 9 other silver rings this looks like stainless steel more pewter color than silver,2
KellyJo,Love!,https://www.amazon.com/gp/customer-reviews/R1ZEBAKQCRCSYU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"5.0 "," the United States "," November 22, 2024",Color: 01. gold-triple ringRing Size: 12,Verified Purchase,I absolutely love this ring. Helps distract me when I'm anxious rather than picking at my nails/cuticles. True to size!,2
Laura,It broke a month after having it,https://www.amazon.com/gp/customer-reviews/R15USX7JZBCEDH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"1.0 "," the United States "," November 18, 2024",Color: 01. gold-triple ringRing Size: 11,Verified Purchase,The ring worked great at first but it broke withing a month of owning it.,2
Mary H,Granddaughter lives it,https://www.amazon.com/gp/customer-reviews/R17BHCYCG53V4A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"4.0 "," the United States "," November 16, 2024",Color: 06. rainbow-triple ringRing Size: 7,Verified Purchase,Pretty ring for my 18 year old granddaughter.  Received quickly in a nice box and velvet pouch.  She only just received it so idk anything more.,
deanna,Beautiful,https://www.amazon.com/gp/customer-reviews/R1ZUNPXIQNB1EU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"5.0 "," the United States "," November 12, 2024",Color: 04. stainless steel-triple ringRing Size: 9,Verified Purchase,Love this ring; beautiful and shiny,
Shanna,I've lost count how many of these I've purchased lol,https://www.amazon.com/gp/customer-reviews/R2VDGNOR6RRIQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"5.0 "," the United States "," November 4, 2024",Color: 04. stainless steel-triple ringRing Size: 8,Verified Purchase,"Years ago I had a nice ring very similar to this, but I went up a ring size with pregnancy and never went back down. My daughter inherited my favorite ring as a teenager and wore it for years before it wore totally out and broke. I went looking to replace it for her an found this ring. The one I ordered for her was so nice, I decided to get myself one as well... next thing I know 2 other daughters also wanted one... then my mother... I gotta warn you, they seem to be addictive! They are very nice quality, hold up well to daily wear, and make excellent fidgets for those who benefit from such things.",3
Amazon Customer,Not great,https://www.amazon.com/gp/customer-reviews/R189C3AICGBO62/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"3.0 "," the United States "," October 30, 2024",Color: 01. gold-triple ringRing Size: 8,Verified Purchase,Just a weird gold tone. Looks fake and cheap.,
Vicki King,Very dull gold color,https://www.amazon.com/gp/customer-reviews/RNIQWDQ403BJK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"2.0 "," the United States "," October 28, 2024",Color: 01. gold-triple ringRing Size: 10,Verified Purchase,Very dull gold color.,
Emily K.,Three of the rings have already broken in half. Worn it for a month,https://www.amazon.com/gp/customer-reviews/RT68GT87BVAZM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"1.0 "," the United States "," October 23, 2024",Color: 07. sterling-silver (5 band interlocked)Ring Size: 9,Verified Purchase,Already started to fall apart. Poor quality,2
Amy,Love it!,https://www.amazon.com/gp/customer-reviews/R1E57W3K7CSUZ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"5.0 "," the United States "," October 21, 2024",Color: 06. rainbow-triple ringRing Size: 9,Verified Purchase,The ring is perfect. I get lots of compliments on the colors. It gives me something to fidget with throughout the day.,
Lana Harper,Good,https://www.amazon.com/gp/customer-reviews/R2912P83O3NS7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"5.0 "," the United States "," October 19, 2024",Color: 07. sterling-silver (5 band interlocked)Ring Size: 9,Verified Purchase,It was exactly what I wanted,
Emanuelle,Lindo como esperaba,https://www.amazon.com/gp/customer-reviews/RCZU8QFO1QDZ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"5.0 "," the United States "," October 18, 2024",Color: 05. rose gold-triple ringRing Size: 9,Verified Purchase,Estaba tal chal la foto,
Camcamthankyoumaam,"Beautiful, durable, beautiful",https://www.amazon.com/gp/customer-reviews/RWW1T28F8X2GH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"5.0 "," the United States "," October 12, 2024",Color: 06. rainbow-triple ringRing Size: 11,Verified Purchase,"Very durable ring(s). Beautiful rainbow color. I work in healthcare and it can withstand gloves on and off, frequent handwashing, and  use of hand sanitizer. The coloring hasn’t faded at all",3
kg,Quality product,https://www.amazon.com/gp/customer-reviews/R2910D4LVNYK7T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"5.0 "," the United States "," October 11, 2024",Color: 01. gold-triple ringRing Size: 7,Verified Purchase,Attractive and seems to maintain its shine with active wear,
Stephanie,"Stylish, satisfying, and true to size",https://www.amazon.com/gp/customer-reviews/R32OKOMWV33EFB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"5.0 "," the United States "," October 2, 2024",Color: 01. gold-triple ringRing Size: 7,,"★★★★★ I was considering buying one similar from a company called And Arlen, but theirs is $80, so I got this one to make sure I like this ring style before spending that much. I'm so glad I did because I love this ring ♡ My index finger is a size 7 so that's what I ordered and it fits perfectly 👌 so it definitely fits true to size.",
pgbuzz,Not a true yellow gold color,https://www.amazon.com/gp/customer-reviews/R2LGO5M014N63V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B099RDCZSH,"3.0 "," the United States "," September 25, 2024",Color: 01. gold-triple ringRing Size: 7,Verified Purchase,I love the style but it does not match my real 14 karat gold jewelry because the color is off,
