评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Brian & Andrea Doering,Good fit,https://www.amazon.com/gp/customer-reviews/R22SWRZ6HWAQ41/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083LN6ZF7,"5.0 "," the United States "," December 31, 2024",Color: Silver WideRing Size: 8,Verified Purchase,Stylish look and soft-edge feel on my finger. I wear on middle finger and like the thickness/width of this ring.,
Monica Martinez,Cute,https://www.amazon.com/gp/customer-reviews/R2HD4MIL6S509D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083LN6ZF7,"5.0 "," the United States "," December 30, 2024",Color: Gold MidRing Size: 6,Verified Purchase,Cute ring! The ring is thick & heavy.,
Amazon Customer,Great if you don't want to pay $3k,https://www.amazon.com/gp/customer-reviews/R18TIXFVSNLJ7G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083LN6ZF7,"5.0 "," the United States "," September 14, 2024",Color: Silver MidRing Size: 7,Verified Purchase,Pretty dupe!! Ring is very comfortable and the color is pretty. MAKE SURE TO SIZE UP like the description says. Weight is comfortable and doesn't feel or look cheap. Hoping it does not tarnish!,2
Cheri,Great pointer ring,https://www.amazon.com/gp/customer-reviews/R3DUXLNX0LANCD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083LN6ZF7,"5.0 "," the United States "," August 30, 2024",Color: Gold WideRing Size: 9,Verified Purchase,Substantial ring for the cost. Very comfortable and love wearing it. Shiny and I’m here for it! Love,
Sierra P,inaccurate color & sizing,https://www.amazon.com/gp/customer-reviews/R9XVXSHWH5EG9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083LN6ZF7,"3.0 "," the United States "," July 7, 2024",Color: Gold MidRing Size: 8,Verified Purchase,runs small (ordered size 8 but it only fits my ring finger - a size 7) and the gold is a bit deeper than shown.,
BluStrawberry81,Too small,https://www.amazon.com/gp/customer-reviews/R3PBSPSN2VRCV4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083LN6ZF7,"3.0 "," the United States "," December 21, 2023",Color: Silver WideRing Size: 9,,Shipping took forever only to receive it and it’s way too small. Sizing is not accurate.,
Amazon Customer,Chic,https://www.amazon.com/gp/customer-reviews/R2C6YGISWFB74W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083LN6ZF7,"5.0 "," the United States "," December 17, 2023",Color: Gold WideRing Size: 9,Verified Purchase,Chic in person and made well considering the cost.,
Amazon Customer,Pretty but not accurate sizing,https://www.amazon.com/gp/customer-reviews/R12QXVMDJ6HYAA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083LN6ZF7,"3.0 "," the United States "," November 14, 2023",Color: Gold WideRing Size: 6,Verified Purchase,Bought the 6 which is my standard right hand ring size and its waaay too small. Hardly fits on my left ring ringer which is a 5.25. Definitely size up,4
Faye,Love this ring!,https://www.amazon.com/gp/customer-reviews/R3SVIDNSBJTBB7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083LN6ZF7,"5.0 "," the United States "," October 11, 2023",Color: Gold WideRing Size: 8,Verified Purchase,Great Chanel dupe ring!,2
G-Unit,WOW!,https://www.amazon.com/gp/customer-reviews/R3CHNCLW7WV7LB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B083LN6ZF7,"5.0 "," the United States "," August 27, 2023",Color: Gold WideRing Size: 5,Verified Purchase,I am a size 4/4.25 and the 5 fits me and it is a tad bit loose.  But it does run small.  I was order this style of ring from Etsy for double the price.  This is more real looking and wider and just more expensive looking.  I am using this seller in the future again.  I wish the seller sold a smaller size!,3
