评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,"Working 13+ hrs ,versitile",https://www.amazon.com/gp/customer-reviews/R3IGIQX7PK7UYR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"4.0 "," the United States "," December 31, 2024",Size: 8Color: Gray Pink,Verified Purchase,"I am on my feet 13+hrs and doing 3-5 miles indoors. They feel amazing inside and on soft ground ,best house/shopping shoes by far. We have a very rocking farm, I don't wear these for hiking as soles are thin.",2
Shelly J. Dubisar,Poorly Made,https://www.amazon.com/gp/customer-reviews/RHQYXX1BZ1OOY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"1.0 "," the United States "," December 10, 2024",Size: 10Color: Black Hot Pink,Verified Purchase,"These Were poorly made. Came unglued all the way around. This is my third pair, and I usually love this brand. Whoever was on the assembly line that day must’ve been hung over.",2
Jeanne Panzera,Comfortable,https://www.amazon.com/gp/customer-reviews/R2VE24AA6901D4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"5.0 "," the United States "," December 1, 2024",Size: 7Color: Black,Verified Purchase,Love these! Good quality! True to size and very comfortable!,
Thex1138,Comfortable,https://www.amazon.com/gp/customer-reviews/R244YJ07GDSBJD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"3.0 "," the United States "," November 28, 2024",Size: 6.5Color: Red,Verified Purchase,They’re comfortable and flat soles. Hug your feet and you can feel the ground without hurting yourself. Good for rock walking.,
BarbiRN,Fit,https://www.amazon.com/gp/customer-reviews/R1LLS3FBXJ1556/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"4.0 "," the United States "," November 28, 2024",Size: 8Color: Grey Red,Verified Purchase,Looked well made. Unable to use as I wear 7.5 Euro 38. Sent me 39. Too big. Wanted to use for aqua aerobics.,
Amazon Customer,Size fit,https://www.amazon.com/gp/customer-reviews/R11PT84GISUP6I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"4.0 "," the United States "," November 26, 2024",Size: 10.5Color: Camouflage,Verified Purchase,To wide for a medium,
Aimee Marie,Cheap-feeling,https://www.amazon.com/gp/customer-reviews/R2OI5IIJRKDY7S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"1.0 "," the United States "," November 17, 2024",Size: 7Color: Gray Pink,Verified Purchase,"I had high hopes, but these were just bulky and cheap-feeling. They did seem to have good flexibility in the sole though. I only wore them once and then donated them.",
michael a.,Great value,https://www.amazon.com/gp/customer-reviews/R26QLDU7GZOKGU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"5.0 "," the United States "," November 11, 2024",Size: 6.5Color: Gray Pink,,Very comfortable and comfortable,
Andrea Anolik,Wait before buying,https://www.amazon.com/gp/customer-reviews/RATBKF0ZJDHSV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"1.0 "," the United States "," November 8, 2024",Size: 7Color: Grey Red,Verified Purchase,"I'm dissapointed in having and am still waiting on my refunding been 2.5 weeks nearing 3 weeks. The shoe size was a whole half to big. The shoe was /is not a zero drop.Water shoes are being passed off as ZERO drops /MINIMALIST...DESCRIPTION:all shoes are ""WALKING "" shoes. Now my personal needs are on hold because of ""this"" seller feeling a need to hold my monies for 30 day. Bad business. And my return has been delayed so I have to wait longer ...I don't think so. I suggest not dealing with this seller.",
AVRIL,wrong size sent,https://www.amazon.com/gp/customer-reviews/R31QLVWS5YE3C9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"1.0 "," the United States "," November 6, 2024",Size: 7Color: Green,Verified Purchase,"I live outside the USA, so any amazon items I get I have to send to my freight forwarder, who then ships to me. Needless to explain that I cannot then return items as shipment from where I live is too costly and amazon returns dont apply outside the USA. I ordered size 7 in this shoe, that is a 37 in European sizing, the shoe arrives as a 39. It is too big and I cannot return. Besides that it looks nice although colour was a little more dayglo than anticipated. I  bought it specifically for water fall abseiling on a jungle adventure I was going on, I wore them anyway with socks for the extra space, but they are the most slippery shoes ever, after having a fall and then realizing how hard and plastic the soles are, they certainly are not for slippery rocks and muddy paths etc.",4
Lex Mariner,Duck feet,https://www.amazon.com/gp/customer-reviews/R12KEMKYRG956Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"3.0 "," the United States "," November 6, 2024",Size: 7Color: Green,Verified Purchase,"Funny, probably a size too big...you can feel the pavement alright!",
Amazon Customer,Return shoes,https://www.amazon.com/gp/customer-reviews/R167FR84327207/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"1.0 "," the United States "," October 29, 2024",Size: 7Color: Black,Verified Purchase,Not happy item too big missed return by a few days and now can not return I was going to reorder in a smaller size now no way.  Life happens .,
TLN,Why Are All These Shoes So Toxic Smelling??,https://www.amazon.com/gp/customer-reviews/R1YDZKXKDX0GAM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"1.0 "," the United States "," October 27, 2024",Size: 10Color: Black,Verified Purchase,Why are all the beautiful barefoot shoes so toxic smelling? Please think before you use toxic harmful material to make shoes. I get sick just trying them on.,
Jeanette,Love these!,https://www.amazon.com/gp/customer-reviews/R120OCWEB23LL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"5.0 "," the United States "," October 21, 2024",Size: 10Color: Black,Verified Purchase,"For an inexpensive barefoot shoe, these are great! After years of wear, they are starting to tear at the toe. But literally after years of wearing them. I would highly recommend!",
Dawn,Comfortable,https://www.amazon.com/gp/customer-reviews/R3SHBTYOFQQ8FB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"5.0 "," the United States "," October 21, 2024",Size: 10.5Color: Black Hot Pink,Verified Purchase,These are my favorite shoes ever,
Mamamia,Comfortable barefoot shoes for wide feet,https://www.amazon.com/gp/customer-reviews/R2RS5B9YFX0HDX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"5.0 "," the United States "," October 20, 2024",Size: 7Color: Black Hot Pink,Verified Purchase,"These are the first barefoot type shoe I've worn. When I first ordered them the first pair arrived and the stitching was crooked so the shoe was misshaped.  I sent them back and got another pair and they fit great. I love the flat feeling when I walk. It's a completely different feeling from even a 1-in heel like Crocs or standard hiking shoes or boots. They're very flexible and don't overheat. When I've gotten them fully wet from walking in wet grass they dry very quickly. Your feet do get a bit dirty because you're down on the ground in the dust and dirt however. I have wide feet and a bunion and they're very comfortable to walk in. I wear them for everyday wear, to the store, walking through the neighborhood, hiking in the woods. They have thicker protection points at the ball of the foot and heel. That is helpful but you can feel larger sharp rocks through the shoe. They're so comfortable I'm considering getting a pair as a second set of house shoes. I'd highly recommend these especially if you have wide feet.",5
Marhiya,"Love them, but need different insoles",https://www.amazon.com/gp/customer-reviews/R2I3G5QFKUN690/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"4.0 "," the United States "," October 20, 2024",Size: 10.5Color: Green,Verified Purchase,"I absolutely love these shoes. They have great traction.  I needed a shoe that Is low to the ground for traction, but yet toe space. Really easy to get on. Great price. I just need to find a different insult because after wearing them for a long period of time the sides of my feet and sometimes the middle of my feet kill me!",2
Tizsa M.,"Do not buy, poorly designed",https://www.amazon.com/gp/customer-reviews/R2IHTWAUJ9PFAY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"2.0 "," the United States "," October 4, 2024",Size: 8Color: Black Hot Pink,Verified Purchase,I thought the rubber sole would be heartier and the seams tore within 2 months.,
Emily Cute,Best Running Shoe,https://www.amazon.com/gp/customer-reviews/R1F2IMOS2VY9TG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"5.0 "," the United States "," August 26, 2024",Size: 7Color: Green,Verified Purchase,"Currently recovering from chemo related side effects, needed a good running shoe on a budget. I no longer hurt after long runs & walks! No more issues with plantar fasciitis with their fantastic arch support. Easy to clean, cute color, true to size, good traction. Easy to take on and off, holds its form well. My back, knees, feet, muscles, and bones thank you!",17
Kindle Customer,The perfect shoe for people with toe spread,https://www.amazon.com/gp/customer-reviews/R3ABQI3WMSG6SJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"5.0 "," the United States "," August 22, 2024",Size: 8Color: Gray Pink,Verified Purchase,"I have been suffering most of my life squashing my toes into narrow bear trap shoes for work. It’s miserable. The second I get to my car the shoes come off. I have major toe spread from being a barefoot girl. Wide shoes never fit right. When I discovered barefoot shoes I was so excited. I don’t really like how they look but omg are they comfortable. The pads had to come out right away, they squished the top of my toes. They’re plenty wide enough, very comfy. I didn’t even take the off on the way home from work. I mean, I’d still rather be barefoot but it’s not socially acceptable so here we are. I’m ordering another color. If your can’t wear bear trap shoes anymore, buy these.",11
Amazon Customer,I like them but they are very different.,https://www.amazon.com/gp/customer-reviews/R1R793X8P8X027/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"4.0 "," the United States "," August 21, 2024",Size: 8Color: Green,Verified Purchase,"When I purchased these I think I hadn’t expected the bumps on the front to look very prominent, like toes but they look very much like toes. I think they are cute and so does my boyfriend and they perfect for what I wanted them for which is barefoot shoes and correcting the position of my toes from tight shoes without enough room in them, but I have gotten some comments about their appearance from coworkers particularly about the look of the toes.",
Lansing,Neon,https://www.amazon.com/gp/customer-reviews/R3L2O19VQ3KPC9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"4.0 "," the United States "," August 15, 2024",Size: 9Color: Green,Verified Purchase,"I was attracted to these because they appeared to be a celery green. In other words, a green found in nature. Even Apple green would have been fine. Neon green, not so much. However, they're very comfortable, and I don't have time to wait for something else to arrive.",3
Shamara,Not what i expected,https://www.amazon.com/gp/customer-reviews/R28GU9QL4K3FPY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"2.0 "," the United States "," August 7, 2024",Size: 6.5Color: Black,Verified Purchase,They are very wide and not as comfortable for the pain i was dealing with my feet,
Haley Hutchinson,The best,https://www.amazon.com/gp/customer-reviews/R31VBW3XL8N4UG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"5.0 "," the United States "," August 5, 2024",Size: 5.5Color: Black,Verified Purchase,These shoes are amazing! I always wear them. I stand on equipment or concrete all day. I also jump rope in them. I have no more pain in my feet at all! So worth the money. When the time comes I'll be getting another pair for sure!!,6
pamela  gadson,My barefoot shoe,https://www.amazon.com/gp/customer-reviews/R385PSJE1QQ09K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"5.0 "," the United States "," July 11, 2024",Size: 8Color: Camouflage,Verified Purchase,These barefoot shoes are so comfortable I absolutely love them  feels like I'm walking on air i will be ordering more in the near future. They are roomy ❤️❤️❤️❤️❤️,3
Steve,Nice,https://www.amazon.com/gp/customer-reviews/R2YPT5ZIK3P7JY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"1.0 "," the United States "," July 7, 2024",Size: 9Color: Gray Pink,Verified Purchase,I received my sneakers but upon opening them I realized that clearly these were worn already. This really upsets me. I do not want to pay for used sneakers thank you very much. Please do your due diligence. So I will be returning them. I gave one start because I like color but I refuse to even try them.,14
Amazon Customer,Barefoot shoes,https://www.amazon.com/gp/customer-reviews/R2M6B9U74DCQXI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L8TQN48,"1.0 "," the United States "," July 5, 2024",Size: 7Color: Camouflage,Verified Purchase,Not true barefoot shoes.  Thick sole. Cramped feet. Sized correctly. Poor fit.,
