评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kelley,Clasp broke after gifted,https://www.amazon.com/gp/customer-reviews/R3A0U1W8QZF8RE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BBKWVNH4,"1.0 "," the United States "," January 7, 2025",Metal Type: 5mm baguette-14k gold platedItem Display Length: 8.0 Inches,Verified Purchase,Gift,
Mónica Pazmiño,Amazing 🤩,https://www.amazon.com/gp/customer-reviews/R24TBU3RUI786C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BBKWVNH4,"5.0 "," the United States "," October 3, 2024",Metal Type: 4mm- rhodium platedItem Display Length: 7.0 Inches,Verified Purchase,It’s what I wanted and it’s simply beautiful peace from the seller. Excellent quality and you can shower with it and it’s stay put.,
Dollys Avilés,Hermosa,https://www.amazon.com/gp/customer-reviews/R12IGJL3635P79/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BBKWVNH4,"5.0 "," the United States "," May 10, 2024",,Verified Purchase,Bella me encantó,
tableter,Beautiful but latch releases easily,https://www.amazon.com/gp/customer-reviews/R1CRYF74069DC7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BBKWVNH4,"4.0 "," the United States "," January 12, 2024",Metal Type: 6mm- rhodium platedItem Display Length: 7.0 Inches,Verified Purchase,Looks amazing but falls off because it has a weak latch,
RyanB,Broken,https://www.amazon.com/gp/customer-reviews/R1VY9KOPPZSI5T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BBKWVNH4,"1.0 "," the United States "," November 5, 2023",Metal Type: 5mm-14k gold platedItem Display Length: 7.0 Inches,Verified Purchase,"The look of the bracelet was beautiful for the one time i wore it. The second time I tried to wear it, it was broken. Pass the window to return or exchange it unfortunately.",
Andres Felipe Castellanos,Good apperance,https://www.amazon.com/gp/customer-reviews/R2BHU84UKNQ9OA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BBKWVNH4,"5.0 "," the United States "," October 18, 2023",Metal Type: 6mm-14k gold platedItem Display Length: 7.0 Inches,Verified Purchase,Looks real nice the gold isn’t cheap looking which I enjoyed,
Demanding consumer ;),Doesn’t look real,https://www.amazon.com/gp/customer-reviews/RBYPR3I7QQ4VL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BBKWVNH4,"1.0 "," the United States "," October 17, 2023",Metal Type: 6mm- rhodium platedItem Display Length: 7.0 Inches,Verified Purchase,"Bought it as a gift, but it looks very fake. Returned it for a refund. Flimsy hardware.",
kathleen m gastgeb,This bracelet is beautiful,https://www.amazon.com/gp/customer-reviews/R2X65B3FMKSCEV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BBKWVNH4,"5.0 "," the United States "," September 6, 2023",,Verified Purchase,"Everything about this bracelet is nice.  The weight the clasp, the color.  Looks expensive and feels secure",
Vincent,Broken,https://www.amazon.com/gp/customer-reviews/R7157KDVULTTE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BBKWVNH4,"1.0 "," the United States "," August 29, 2023",Metal Type: 5mm-14k gold platedItem Display Length: 8.0 Inches,Verified Purchase,Came broken but stuff was always good. Several times n will not buy again try to get them to return. Tanisha ring n bracelet broke off n lost them Not happy,
dingle,Not what I expected.,https://www.amazon.com/gp/customer-reviews/R3TCZ8RJRDH9P9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BBKWVNH4,"1.0 "," the United States "," May 24, 2023",Metal Type: 3mm-rhodium platedItem Display Length: 8.0 Inches,Verified Purchase,Tarnished within a few days of wearing.,
