评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
margaret,Slipon shoe,https://www.amazon.com/gp/customer-reviews/R34CA4HIOVW1X2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"1.0 "," the United States "," January 25, 2025",Size: 8Color: Navy Blue,Verified Purchase,I had to return these shoes because they were very uncomfortable. I ordered a half-size larger than I normally wear but they were still too small.,
#amazoncustomer,Size down,https://www.amazon.com/gp/customer-reviews/R1FG9XT6U12YQG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"4.0 "," the United States "," January 24, 2025",Size: 8Color: Black,Verified Purchase,The shoe was about two sizes too big. Returning for a different size.,
The Jacksons,Barefoot-ish,https://www.amazon.com/gp/customer-reviews/R3T4C3AXYD9VJI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"5.0 "," the United States "," January 18, 2025",Size: 8Color: Black,Verified Purchase,"Probably the same quality you would get with paying alot of money to a well known barefoot company. The end of the toe is hard to protect your toes. I do appreciate that. And it's nice looking. It is barefoot standard. It comes with an insole, I absolutely would never use that. That would take away the barefoot quality. And be painful in my opinion. However I did add a thin wool insert for winter. I wear a womens size 8 in most shoes and ordered an 8 in this brand. It was accurate.",
Dixie Diva,Very pleased,https://www.amazon.com/gp/customer-reviews/R1QO4WQOSZ92MS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"5.0 "," the United States "," January 18, 2025",Size: 8Color: Black,Verified Purchase,I was presently surprised by these shoes. I have foot problems and the box toe was very comfortable on my toes and the fabric is very soft and there is not a tight elastic that digs into the sides of my feet. They were very comfortable and they look cute.,
Carolyn Griffin,Too small,https://www.amazon.com/gp/customer-reviews/RYLL107VUUKV8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"2.0 "," the United States "," January 15, 2025",Size: 6.5Color: Rose Shimmer,Verified Purchase,These shoes are ok except for size.. very painful to wear.,
MississippiGal,I was surprised,https://www.amazon.com/gp/customer-reviews/R28KO9BUFSCRDK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"4.0 "," the United States "," January 15, 2025",Size: 8Color: Beige,Verified Purchase,"These little Whitin shoes are almost cute and are pretty comfortable, too. The fit is somewhat customizable by using one or both of the insoles that come with the shoes. Another thing that adds to the comfort for me is the fact that the sides are lower-cut than many shoes, which rub my ankles. The soft knit might have something to do with that. I'm trying to decide which color I'll order next.",
Mom of Three,Comfy,https://www.amazon.com/gp/customer-reviews/R3PV9QH5O8I4CT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"4.0 "," the United States "," January 12, 2025",Size: 8Color: Black,Verified Purchase,I was looking for a comfortable flat and found these. I think they will work just fine.,
P.K. Reddy,Good flats but a bit narrow,https://www.amazon.com/gp/customer-reviews/R1YEW4A56NV19C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"4.0 "," the United States "," December 31, 2024",Size: 7Color: Black,Verified Purchase,"I like these flats a lot. They are super comfy and do have a much wider toe box than traditional flats. I would give 5 stars, but the toe box is smaller and not as wide as this brand's sneakers. There is a bit of a break-in for these because of that.",
Lilibee,"Comfortable, cute and true to size!",https://www.amazon.com/gp/customer-reviews/RE37V97AWCOBD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"5.0 "," the United States "," December 23, 2024",Size: 10.5Color: Rose Shimmer,Verified Purchase,"I purchased these not as outdoor shoes… but as house shoes. To put on after taking shoes off at door so as not to track dirt throughout the house. They are comfy, well made and with the wide toe box fit very well. The cushioned back helps keep them snug. Glad I purchased these!",
Amazon Customer,These shoes run large.,https://www.amazon.com/gp/customer-reviews/R37QYLCTBWZOA8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"2.0 "," the United States "," December 17, 2024",Size: 8Color: Black,Verified Purchase,They are heavier than expected. Will be returning.,
L.Baron,Comfy,https://www.amazon.com/gp/customer-reviews/R3SAVJ8AMPZ1V3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"5.0 "," the United States "," December 14, 2024",Size: 9Color: Beige,Verified Purchase,Comfy and doesnt squish my toes! I can wear my toes spacers in them! No more surgeries because of tight shoes!,2
Mary Anne Casey,So cute and comfortable!,https://www.amazon.com/gp/customer-reviews/R2SUUKE2IE6FM6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"5.0 "," the United States "," December 13, 2024",Size: 8Color: Black,Verified Purchase,"and cute and comfortable is what I was looking for! They come with two different insoles and one of them fit my foot perfectly. I no longer will be wearing heels, and this will be my semi-dress shoe for all future occasions",8
Tara L. Sewell,They do the job,https://www.amazon.com/gp/customer-reviews/R2N21QSP355O8T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"4.0 "," the United States "," December 12, 2024",Size: 10.5Color: Navy Blue,Verified Purchase,"They are wide all over, not just the toe box, but with pretty thick socks I get by. None of these zero drop shoes are particularly dainty, but I have found these acceptable to wear to work as they don't look like athletic shoes or something Robin Hood should be wearing. Overall very pleased.",
Lauren,Great,https://www.amazon.com/gp/customer-reviews/R3HDQRSQ2CL1ZS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"5.0 "," the United States "," December 11, 2024",Size: 8Color: Black,Verified Purchase,"Great shoes! Loving the wide toe box, my feet feel much better since I switched to wide toe shoes!",
Esther Jones,Comfy and easy to slip on,https://www.amazon.com/gp/customer-reviews/R2KXDY1QNUX5OS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"4.0 "," the United States "," December 10, 2024",Size: 9Color: Black,Verified Purchase,"Love the look and feel of these shoes! I got the black ones, and they’re perfect for church or casual wear. I mostly wear bear foot shoes, and these are a good addition to my collection.  Only thing I don’t like is that my feet don’t feel very secure in them, and I have to work a bit to keep them on.",
PaintedButterfly,Runs big/sizing off,https://www.amazon.com/gp/customer-reviews/R3Z35XZ7OL03P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"3.0 "," the United States "," December 9, 2024",Size: 8Color: Black,Verified Purchase,"I've worn a size 7-8 for my whole adult life. The size 8 in these was too big, so I returned it and tried a 7 but that slipped off my heel. I went for the 6.5 and it was too short, pinching my toe with every step. Kinda sad about it because they are cute and seemed like they should be comfortable. If they fit right.",
jmatey,Cute ballet flats,https://www.amazon.com/gp/customer-reviews/R3PGW99RFFZELD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"5.0 "," the United States "," December 9, 2024",Size: 10Color: Rose Shimmer,Verified Purchase,"I love the color. I love that the toe box is wide, noose crushed toes. It comes with 2 different insoles & I have the option to put other insoles in. I'm not a fan of the zero gravity sole but the insoles help.",
Crista D.,Wide foot friendly!,https://www.amazon.com/gp/customer-reviews/R1RR50UKQ5H1W0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"5.0 "," the United States "," December 9, 2024",Size: 6.5Color: Black,Verified Purchase,I’m a solid 6.5 shoe and it’s always so hard to find a smaller shoe that also accommodates a wider foot. These were such a great find!! I also love how surprisingly comfortable they are with the option of sole inserts!,
Mel,Not a very wide toe box,https://www.amazon.com/gp/customer-reviews/R28ARVCODHXNMG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"2.0 "," the United States "," December 8, 2024",Size: 10Color: Black,Verified Purchase,"Disappointed that these don't fit comfortably,  the toe boxes are pretty small and squish my toes.  This is my first time trying this brand and I'm going to go back to the other brand I was wearing.",
Beth,Good shoe,https://www.amazon.com/gp/customer-reviews/R1N3AS6VEYQGAT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"5.0 "," the United States "," December 8, 2024",Size: 8Color: Dark Grey,Verified Purchase,Fit was correct sized by chart. I'm having trouble with heel slipping at times. I use them mostly for special occasions. Wide toe box is comfortable.,
The Holmquist's,Not like other whitin shoes,https://www.amazon.com/gp/customer-reviews/RARW8ZT6COC7S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"1.0 "," the United States "," December 8, 2024",Size: 10Color: White Gum,Verified Purchase,Toes feel more squeezed in these than other whitins I own. Hard non flexible bottom. This is the second new pair I’ve ordered like this. I really hope they aren’t changing the style…,6
Susan B.,They're almost perfect,https://www.amazon.com/gp/customer-reviews/RIK3AW8AVTY6Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"4.0 "," the United States "," December 7, 2024",,Verified Purchase,"The only thing missing from these is a small arch. The inserts provided don't really create one, but I can't complain otherwise. They include two different types of inserts, and I think this is great! Not only might you want to use one or both, but you have the option to choose. Because they don't come in half sizes, using one works out. I bought these for wear inside my home, and I love that the bottoms will make it much more difficult to skid. The addition of padding to cushion the Achilles tendon is great, too. I can even feel the resistance on carpet. I bought the green ones, and it's a lovely forest green!",
KYSouthernGirl,Great,https://www.amazon.com/gp/customer-reviews/R2O2WMI2XNBD55/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D59P5T4X,"5.0 "," the United States "," December 7, 2024",Size: 10.5Color: Black,Verified Purchase,Super comfy and cute!,
