评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jhonattan Fernández,Nice,https://www.amazon.com/gp/customer-reviews/R1PQTWO75QG97F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DS7M7G,"5.0 "," the United States "," January 25, 2025",Size: 11 WideColor: W81 All White,Verified Purchase,Excelent And comfortable,
Jorge Torres,Perfect shoes for adults or kids,https://www.amazon.com/gp/customer-reviews/RLWP5E9NS1UDU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DS7M7G,"5.0 "," the United States "," January 22, 2025",Size: 10 WideColor: All Black,Verified Purchase,,
Charlie T,Great and comfy,https://www.amazon.com/gp/customer-reviews/R2WVYOLTGA1T1R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DS7M7G,"5.0 "," the United States "," January 21, 2025",Size: 11 WideColor: W81 Black Gum,Verified Purchase,Great shoes if you have wide feet.,
PST,Great…usually wear 10W bought a 9,https://www.amazon.com/gp/customer-reviews/R1MK91R14PK1Q0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DS7M7G,"5.0 "," the United States "," January 19, 2025",Size: 9 WideColor: W81 Dark Blue Gum,Verified Purchase,I don’t normally write reviews…. But I love these shoes. I have very wide feet and have a difficult time finding shoes that fit with out hurting. They are lightweight and flexible. Have a small arch support in them. Not sure how they would hold up for a runner but for every day walking they are great for me. Didn’t want a heavy stiff shoe and these are the opposite. Love them…. Bought 2 colors. They run big so I bought 1 size smaller.,
Duncan R.,Great Product,https://www.amazon.com/gp/customer-reviews/R1B6WDVV7XAGB7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DS7M7G,"5.0 "," the United States "," January 19, 2025",Size: 10 WideColor: W81 All White,Verified Purchase,Shoes fit great and have plenty of room in the toe box. They are minimal enough for me to feel the ground but have the support I need as well.,
Andymendy,Super solid,https://www.amazon.com/gp/customer-reviews/R1GR4PUA0DVFYT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DS7M7G,"5.0 "," the United States "," January 18, 2025",Size: 10 WideColor: All Black,Verified Purchase,"A very comfortable lounge around, chill I'm public, fashionable shoes. Wouldn't use for exercise. But do use them to keep your feet in a comfortable barefoot position.",
A. Nemeth,"Better than Xero, I’m not kidding",https://www.amazon.com/gp/customer-reviews/R1LG7BQIWLE7DC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DS7M7G,"5.0 "," the United States "," January 18, 2025",Size: 11 WideColor: All Black,Verified Purchase,"I tried these out as a low cost introduction to barefoot shoes, and boy did they not disappoint! They’ve become my everyday shoe for a few months now (I was even gifted a pair of Xeros for Christmas and I’ll still prefer these over them). The flexibility allows me to feel the ground which has changed the way I walk, I feel like I practically glide. They seem to be holding up super well, no issues with the sole coming unglued which is typical for cheaper shoes. The only downside is that the laces are EXTREMELY long, so I recommend swapping them for shorter ones or elastic laces. Other than that they are amazing!",
LW,Great shoe,https://www.amazon.com/gp/customer-reviews/R14VH3JHNR6NR1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DS7M7G,"5.0 "," the United States "," January 18, 2025",Size: 12.5 WideColor: W81 Light Brown Gum,Verified Purchase,"It takes a while to get used to the width, but give them a try! Your toes and feet will feel great. My ""regular"" shoes feel so confining now.  These are ""barefoot"" shoes, so the soles are comparatively thin. That is a deliberate design, as it is said that one's feet need to feel the irregularities of the surface. This does take even more time to adjust, so to begin, chose your steps carefully.  Considering the price, give them a try, but take is slow to start. You will be glad, and surprised. I was!",
DasIndian,Comfortable and surprisingly durable,https://www.amazon.com/gp/customer-reviews/RE6JGXYVUQPT0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DS7M7G,"5.0 "," the United States "," January 14, 2025",Size: 11 WideColor: Grey Gum,Verified Purchase,"Shoe has lasted almost 2 full years now, which is much longer than I thought it would. Comfortable, breathes well, and will buy another pair!",
Robert  Wilson,So far so good,https://www.amazon.com/gp/customer-reviews/R1HXVRUHKCKZJG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DS7M7G,"5.0 "," the United States "," January 14, 2025",Size: 11 WideColor: W81 Black Gum,Verified Purchase,I got these for weight lifting. And they work well. I also have plantar fasciitis and I've been trying to build strength in my feet. They're surprisingly comfortable. But I do have to switch to orthopedic shoes after a couple hours,
