评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Ed,Quality Concerns,https://www.amazon.com/gp/customer-reviews/R11I76AK3ZNP7O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGX7RGZ,"1.0 "," the United States "," January 25, 2025",Color: Money Clip-Deep BlackStyle: Money Clip,Verified Purchase,Immediately broke.,
Super cute and my husband love’s it,Safe holding all your cards,https://www.amazon.com/gp/customer-reviews/R26A1JZCAZZL05/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGX7RGZ,"5.0 "," the United States "," January 24, 2025",Color: Carbon Fiber BlackStyle: Cash Strap,Verified Purchase,Husband gift and he loves it ❤️,
Terry A,Theft protection wallet,https://www.amazon.com/gp/customer-reviews/RQVP33XUJRGZ9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGX7RGZ,"4.0 "," the United States "," January 19, 2025",Color: Carbon Fiber BlackStyle: Cash Strap,Verified Purchase,"Nice size,easy to use, sufficient CC space.  Wish the bill holder set up was better",
Tammy,Gift,https://www.amazon.com/gp/customer-reviews/R31PQ6NPKLPZ0Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGX7RGZ,"5.0 "," the United States "," January 16, 2025",Color: Money Clip-Vintage BrownStyle: Money Clip,Verified Purchase,My husband likes this wallet!,
Monica Candice Ramirez,Must Have!,https://www.amazon.com/gp/customer-reviews/RR0J0EE5M73QG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGX7RGZ,"5.0 "," the United States "," January 8, 2025",Color: Carbon Fiber BlackStyle: Cash Strap,Verified Purchase,"I purchased this for my fiancé, he was tired of carrying around a bulky wallet. He loves this thing. It’s so sleek and compact, makes a great gift.",
Tristain Bowling,Gift,https://www.amazon.com/gp/customer-reviews/R2MW9MLW9F7AX7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGX7RGZ,"5.0 "," the United States "," January 8, 2025",Color: Money Clip-Deep BlackStyle: Money Clip,Verified Purchase,"I got as a Christmas gift for my spouse and he absolutely loves it. He had something similar that was falling apart, but he said he likes this one better due to pockets on the outside and a money clip.",
Getachew Tesfaye,Not what expected,https://www.amazon.com/gp/customer-reviews/R2UVTW0MHSRXAD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGX7RGZ,"2.0 "," the United States "," January 7, 2025",Color: Carbon Fiber BlackStyle: Cash Strap,Verified Purchase,The part that opens a bit Flimsy. Put my ID on the clear part and it would not come out. Below average for my taste.,
edzworld,Perfectly Slim Wallet,https://www.amazon.com/gp/customer-reviews/RAOTYE4K94E8J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGX7RGZ,"4.0 "," the United States "," December 31, 2024",Color: Carbon Fiber BlackStyle: Cash Strap,Verified Purchase,"This is for the elastic band money “clip”, not the metal clip version. Great, slim wallet for those who don’t carry much cash. Paired with an Apple- compatible FindMy credit card-looking tracker it’s nearly perfect.  Pros: - holds a fair amount of cards - carbon fiber design is very nice looking - well constructed - push-button pop-up works well to access cards - pockets for outer cards makes your most used cards easily accessible - elastic band is slimmer than the metal clip version  Cons: - no bill fold; must use the elastic band to hold minimal amount of cash - magnet holding the flap down could be a bit stronger; it’s just ok  Bottom line: get it!",
Hughes,Wallet,https://www.amazon.com/gp/customer-reviews/R4VNNKV6Y0BJ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGX7RGZ,"4.0 "," the United States "," December 30, 2024",Color: Money Clip-Carbon FiberStyle: Money Clip,Verified Purchase,Make sure when you are putting cards in put more than one card in before trying the push up as it will get stuck cause the card fits behind the pusher. Once I figured that out it works great. Magnet strength could be stronger. Card capacity it’s great. I love the carbon fiber look to it. Not very stretchy as you can only put one thing in the id slot or it will be to tight for the two cards that can go on the outside of the wallet.,
Vanessa Leverentz,Exactly as pictured,https://www.amazon.com/gp/customer-reviews/RILSNR8YE6HUI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGX7RGZ,"5.0 "," the United States "," December 29, 2024",Color: Carbon Fiber BlackStyle: Cash Strap,Verified Purchase,Bought this for my brother in law for Christmas and he loves it! Very durable and exactly as pictured,
Teresa Pradhan,Defective product,https://www.amazon.com/gp/customer-reviews/R2V73JIPCKBDA6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGX7RGZ,"1.0 "," the United States "," December 26, 2024",Color: Money Clip-Carbon FiberStyle: Money Clip,Verified Purchase,Card slot is too small and I think it was a defective product,
Kathryn McCloskey,Hubby loves it,https://www.amazon.com/gp/customer-reviews/RZIXA2RGC1RVT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGX7RGZ,"5.0 "," the United States "," December 23, 2024",Color: Money Clip-Deep BlackStyle: Money Clip,Verified Purchase,He asked for it for Christmas.,
RonBud,too small for cards,https://www.amazon.com/gp/customer-reviews/R1UE7NCWHUUX08/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGX7RGZ,"2.0 "," the United States "," December 19, 2024",Color: Money Clip-Carbon FiberStyle: Money Clip,Verified Purchase,"thought I would like the design, but it turns out that it is very awkward to use. The popup card slots are too tight and hard to eject. The vinyl card pockets are too small for standard credit cards. I broke some getting them in and out.",
Bruce Kohl,Just what I was looking for,https://www.amazon.com/gp/customer-reviews/R9W99MKAW0XWA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGX7RGZ,"5.0 "," the United States "," December 11, 2024",Color: Carbon Fiber BlackStyle: Cash Strap,Verified Purchase,I have been looking for quite some time and finally found this. Love it. Fits my needs perfectly.,
Reyad Sadeb,Good fit,https://www.amazon.com/gp/customer-reviews/R3GM9IP3EUZ9HH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGX7RGZ,"4.0 "," the United States "," December 3, 2024",Color: Money Clip-Carbon FiberStyle: Money Clip,Verified Purchase,I like it how it looks and function the only thing I don’t like about it is where you put id is kinda tied to get it out but over all is good wallet,
Egret*,The best wallet I've ever used,https://www.amazon.com/gp/customer-reviews/R1SUCTQLQ39D2C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLGX7RGZ,"5.0 "," the United States "," November 12, 2024",Color: Carbon Fiber BlackStyle: Cash Strap,Verified Purchase,"This is by far the best I've ever used even better than the one that looks very similar to it that cost a little bit more. This is priced at a really good price and I purchased two of them so I could give them as gifts. I think now that I'm talking about it, I might order a couple extra just to always have them available if I ever need another as a back up. Very well-made and sturdy. The mechanism for the credit cards works very well and the money clip is very sturdy.",
