评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
elijah,Love these,https://www.amazon.com/gp/customer-reviews/R2CE3AD3DRJX43/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B081RYBP52,"5.0 "," the United States "," January 9, 2025",Color: Barefoot Shoes Brown & OrangeSize: 9,Verified Purchase,These are really great for the price. Very comfortable,
Donna,Soles thinner than a piece of chewing gum!,https://www.amazon.com/gp/customer-reviews/R2EDNFG0NF9DFV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B081RYBP52,"1.0 "," the United States "," January 9, 2025",,Verified Purchase,This is terribly disappointing product for a zero drop shoe product. Tried to wear several times and the sole is thinner than a piece of chewing gum... reminded me of a ballet slipper that looks like an athletic shoe. Absolutely no protection to the floor surface... you're definitely barefoot! Wasted money on this selection for sure! Go to another brand for a better quality sole and feel. (Whitin) This is junk shoe.,
Jesse Kizer,Best Shoe,https://www.amazon.com/gp/customer-reviews/RZT76MTO3PRUF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B081RYBP52,"5.0 "," the United States "," December 8, 2024",Color: Barefoot Shoes Tiger CamoSize: 13,Verified Purchase,I have purchased and wore this brand and shoe style for years. Have completely worn out 2 pairs and I’m working on the third. I would gladly recommend the shoes.,
Steve,You get what you pay for!,https://www.amazon.com/gp/customer-reviews/RG36V7KL0KMGW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B081RYBP52,"3.0 "," the United States "," December 1, 2024",Color: Barefoot Shoes Black CamoSize: 9.5,Verified Purchase,"Light weight shoe as I expected, unfortunately the sole is separating from the shoe after walking around the house for an hour.  You will definitely need a good insert due to no arch support.",
Mark Briscoe,Poor fit,https://www.amazon.com/gp/customer-reviews/R1OJ2JYBT4AV8R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B081RYBP52,"3.0 "," the United States "," November 23, 2024",,Verified Purchase,"They look nice but fit is poor. Also,  other reviews suggesting going a half size down were wrong for me.",
Delivery problems,Happy,https://www.amazon.com/gp/customer-reviews/R36AEW6VX01YCH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B081RYBP52,"5.0 "," the United States "," November 7, 2024",Color: Barefoot Trail RedSize: 12,Verified Purchase,Arrived on time,
Chavez,Looks good feels terrible,https://www.amazon.com/gp/customer-reviews/R3OLCPRXHTXA0R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B081RYBP52,"1.0 "," the United States "," October 30, 2024",,Verified Purchase,The shoes didn't last a week cheap glue and  quality is awful they should be more like 5 dollar shoes,
Eric Rayburn,Not durable,https://www.amazon.com/gp/customer-reviews/RN3EUT8N1ES5C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B081RYBP52,"1.0 "," the United States "," October 19, 2024",,Verified Purchase,Had these for 19 days and are tearing around the seam. Have only worn them walking. Love them but not designed to last. Can’t imagine what would happen if I had worn them cross country as they are sold for.,
eric dinsdale,Glued soles (ie unglued),https://www.amazon.com/gp/customer-reviews/R20AGC143M40N1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B081RYBP52,"1.0 "," the United States "," October 11, 2024",Color: Barefoot Shoes Tiger CamoSize: 12,Verified Purchase,Brand new and falling apart before first use. Soles are glued - but there’s not even that much glue. Gaps everywhere and peel off at slightest pressure.,
William stevenson,Falling apart after using 2 times use,https://www.amazon.com/gp/customer-reviews/RD0ER7UV621Y8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B081RYBP52,"1.0 "," the United States "," October 6, 2024",Color: Barefoot Shoes Tiger CamoSize: 10.5,Verified Purchase,Liked nothing about it but the weight,
