评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Ashley Simms,Elegant & classic,https://www.amazon.com/gp/customer-reviews/R2YXM44Z266B5F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2P991XB,"5.0 "," the United States "," January 9, 2025",Color: Chelsea Gold,Verified Purchase,Simple & elegant! I get lots of compliments on it.,
Amazon Customer,Dead watch 1.5 years later,https://www.amazon.com/gp/customer-reviews/R2WP98AVCT8YSR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2P991XB,"3.0 "," the United States "," July 2, 2024",Color: Monroe,Verified Purchase,"I really loved wearing this watch. The minimalist style was exactly what I wanted. But, recently I put it on and noticed that the watch is no longer ticking. I’ve tried seeing if there’s a way to open it and replace a battery? Doesn’t seem possible, so now I have a nice looking watch that doesn’t tell time. Save your money buy something a tad more expensive that looks appealing and will last",
David,Time is off on a daily basis.,https://www.amazon.com/gp/customer-reviews/R1SLW0UGFGVADB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2P991XB,"2.0 "," the United States "," March 16, 2023",Color: Florence Rose,Verified Purchase,"It gets off by a minute or so a day, which is a bit frustrating.",
NKB,Watch strap is subpar quality.,https://www.amazon.com/gp/customer-reviews/R1N903VRBMOTTC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2P991XB,"2.0 "," the United States "," February 22, 2023",Color: Lexington Rose,Verified Purchase,"For warranty on MVMT products bought through Amazon MVMT store, do not count on MVMT - you'll be redirected to Amazon. After three months of use, the strap broke off at attachment to body of watch, see picture.",
Oluyemisi Kara,Love it. I had difficulty with snapping the stripe. I eventually got.,https://www.amazon.com/gp/customer-reviews/R7UZMXG4R2QF9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2P991XB,"4.0 "," the United States "," February 1, 2023",Color: Chelsea Gold,Verified Purchase,For self,
James M. Barkuloo,Excellent!,https://www.amazon.com/gp/customer-reviews/R10B0WD1TWD5MO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2P991XB,"5.0 "," the United States "," January 13, 2023",Color: Lexington Rose,Verified Purchase,No,
Rod,"Try before buy. ""Too big""",https://www.amazon.com/gp/customer-reviews/R1JOPMKP6D1IMO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2P991XB,"3.0 "," the United States "," January 2, 2023",Color: Monroe,,Case diameter too big.,
norman vervuurt,Watch,https://www.amazon.com/gp/customer-reviews/R1CP6WB9MQQK77/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2P991XB,"5.0 "," the United States "," December 29, 2022",Color: Monroe,Verified Purchase,"Very pleased with the design of the watch.  Should I have one complaint regarding is that the hands of the watch could have been a little darker to have greater contrast with the face of the watch.  But in ant regard, a strikingly good-looking watch.",
Ashley Coil,Affordable Watch,https://www.amazon.com/gp/customer-reviews/R1PYS4XEAFM1HO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2P991XB,"5.0 "," the United States "," December 28, 2022",Color: Monroe,Verified Purchase,Mom wanted a classic watch but didn't want to spend too much. I liked this brand and found that it was easiest to purchase through Amazon. Watch face is medium sized - easy to read.,2
Joan,Love this watch,https://www.amazon.com/gp/customer-reviews/RQEYPK7YX0HSQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2P991XB,"5.0 "," the United States "," August 28, 2022",Color: Lexington Rose,Verified Purchase,I got the rose gold and very much like it…It has taken me months to learn how to lock the latch…but now I have it.,
Ronni Deam,The clasp is poorly designed,https://www.amazon.com/gp/customer-reviews/R2RM6BP69OV5VW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2P991XB,"2.0 "," the United States "," July 28, 2022",Color: Monroe,Verified Purchase,"I'm surprised I haven't lost this watch, it's fallen off so many times due to the design of the clasp. I would not recommend it.",3
J L,You can lose it anytime,https://www.amazon.com/gp/customer-reviews/RKPUTB7QIBPWO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2P991XB,"2.0 "," the United States "," December 15, 2021",Color: Lexington Rose,Verified Purchase,"The look of the watch is fine. The clasp is not working right. I thought in the beginning that it will be adjusted. But the first time  I wore it to the public, the watch came lose without my notice. It's lost. Do not recommend.",5
Maureen R Garrison,Nice watch too costly,https://www.amazon.com/gp/customer-reviews/R29TWZ97K46VN7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2P991XB,"3.0 "," the United States "," July 6, 2021",Color: Florence Rose,Verified Purchase,I like the watch but don’t think it justifies the price tag.  It’s a nice traditional watch with no frills.,5
Praveen,Package is worse and poor built quality. Don't recommend,https://www.amazon.com/gp/customer-reviews/RJC7KIILLLSP6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2P991XB,"1.0 "," the United States "," January 29, 2021",Color: Lexington Rose,Verified Purchase,"Poor quality, don't have the heavy feel and package is worst. Not able to gift the same if this is the package quality",
