评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
peyton,My favorite shoes,https://www.amazon.com/gp/customer-reviews/R2VGN3U3QZH822/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW13XPHN,"5.0 "," the United States "," January 22, 2025",Size: 10 WideColor: W81 V2 | Black White (Canvas),Verified Purchase,"My second pair I will be getting more, fiffrent. Colors so I can not wear out one pair lol",
~Me,Whitin VS Xero,https://www.amazon.com/gp/customer-reviews/RRGUFZUGAJY4I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW13XPHN,"5.0 "," the United States "," January 16, 2025",Size: 10 WideColor: W81 V2 | Browm Beige,Verified Purchase,"I own several pairs of Whitin Shoes, and I am happy with them. I love the price point so I can buy several pairs in different colors to match outfits. I have a pair of Xero Shoes and honestly enjoy my Whitin shoes more especially for the price difference. Didn't necessarily feel Xero was worth double or triple the price compared to Whitin. They hold up just fine, to be fair the bottoms of the Xero's may last longer, but the fabric part of the Whitin's seem to have more longevity. But again, for the price point, I enjoy my Whitin shoes!",
Rachel Demsick,Like but hope they last,https://www.amazon.com/gp/customer-reviews/R1YUXQH4MN0IXC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW13XPHN,"2.0 "," the United States "," January 15, 2025",Size: 10 WideColor: W81 V2 | Black White (Canvas),Verified Purchase,I really enjoy these shows but my last 2 pairs wore through way too quickly and since the price is rising I’m thinking of switching to a more high quality brand,
The Cody,They are ok,https://www.amazon.com/gp/customer-reviews/R119KMFU3BQ18Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW13XPHN,"3.0 "," the United States "," January 9, 2025",Size: 12 WideColor: W81 V2 | Wine Red (Canvas),Verified Purchase,"i have completely switched to barefoot shoes.  i have shoes from Vivo, Xero, andWildling- they are expensive-ish shoes.  i bought these Whitin shoes for work because they are cheaper and will get tore up at work.  the Whitin works pretty well...  for a couple months (2-3months) but i now have wear spots inside the shoe (no insole) that are hurting my feet.  so they are ok, but i wont buy again",
Dee Cee,Best shoes ever,https://www.amazon.com/gp/customer-reviews/R13U5K8W4U23OD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW13XPHN,"5.0 "," the United States "," January 4, 2025",Size: 12 WideColor: W81 V2 | All Black (Canvas),Verified Purchase,I have $150 Brooks Ghost Max and these are the most comfortable shoes I ever remember owning. I bought a second pair and these are the only shoes I wear and they look great. I struggle with finding shoes that fit because my feet are a little wide but these are amazing. I've had Vans for years that I thought were comfortable but now I don't wear them anymore because they kill my fit.,
Jennifer Johanna,The kid loves these,https://www.amazon.com/gp/customer-reviews/R1DBFR5K3HC7YA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW13XPHN,"5.0 "," the United States "," December 31, 2024",Size: 12 WideColor: W81 V2 | Browm Beige,Verified Purchase,My teenager walks for miles… like 10 mile walks in these shoes and absolutely loves them on his flat feet.  No pain and no blisters!,
Marty B,Great shoe! Great price!,https://www.amazon.com/gp/customer-reviews/RTK6F460H54LU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW13XPHN,"5.0 "," the United States "," December 16, 2024",Size: 14 WideColor: W81 V2 | All Black (Canvas),Verified Purchase,"These shoes fit me well, comfortable, and stylish. I added an insole with arch support because, hey I’m old!",2
Jakoby,Perfect for the gym,https://www.amazon.com/gp/customer-reviews/R24KFOD6GEPYGW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW13XPHN,"5.0 "," the United States "," December 6, 2024",Size: 11 WideColor: W81 V2 | All Black (Canvas),Verified Purchase,Really good value. Just enough cushion. Nice fit for my medium to slightly wider feet. I enjoy walking and lifting in these.,
Bryan Johnson,Comfortable and durable,https://www.amazon.com/gp/customer-reviews/R2V23H5QR7Y12C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW13XPHN,"5.0 "," the United States "," December 2, 2024",Size: 12 WideColor: W81 V2 | Black White (Canvas),Verified Purchase,"These are awesome shoes and look pretty cool to be wide shoes, which I don't really like in appearance, but these aren't bad. They have held up really durable a couple of months now the wash whale and machine wash an airdra, they hold a shape and don't crack up, lightweight, breathable stretchability, but not Too much.",
Neill,Wonderful shoe but with manufacturing defect,https://www.amazon.com/gp/customer-reviews/R1G9X0610LIRTT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW13XPHN,"2.0 "," the United States "," November 30, 2024",Size: 11 WideColor: W81 V2 | Black Gum (Canvas),Verified Purchase,"I want to give these shoes five stars. They are stylish, comfortable, versatile, and inexpensive. However, mine came with a visually small (but functionally significant) manufacturing defect. The front-right-most shoelace hole has an incomplete filling. As a result, after only a few days of wearing them, the shoelace is shredding to pieces on the sharp metal interior of the hole, and I have to be extremely careful whenever lacing them up.  If a return or refund is possible, I will absolutely raise my rating. However, given the circumstances, I don't feel that I can fairly give the product any more than two stars.",
