评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Marissa,Stylish!,https://www.amazon.com/gp/customer-reviews/R1S6R4L37GZIN7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP8R1FS3,"5.0 "," the United States "," January 25, 2025",Color: 1100-Yellow,Verified Purchase,Very cool watch. It’s comfortable and I love the yelllow color.,
Wmichaelbushartist,Hands need to be white,https://www.amazon.com/gp/customer-reviews/RIKO2LT5MJE6A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP8R1FS3,"3.0 "," the United States "," December 25, 2024",Color: 1100-Blue Blue,Verified Purchase,Hard to read,
eSlurf,"Very clean cut watch, soft silicone strap, love the little second hand",https://www.amazon.com/gp/customer-reviews/R1EKUM7U2JSCX6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP8R1FS3,"5.0 "," the United States "," November 13, 2024",Color: 1100-Black Sliver,Verified Purchase,"This watch was cheap, but I am so glad I bought it. It is a very slim watch with a soft strap and the little seconds hand dial works perfectly quite elegant and sleek. I would definitely recommend.",
Cindy Lewis,Cute,https://www.amazon.com/gp/customer-reviews/RHGY2ZDN5ZFW0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP8R1FS3,"5.0 "," the United States "," October 26, 2024",Color: 1100-Blue,Verified Purchase,Loved it,
Amazon Customer,Looks nice but once the battery dies you throw it in the trash,https://www.amazon.com/gp/customer-reviews/RT170ROISNPV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP8R1FS3,"1.0 "," the United States "," October 1, 2024",Color: 1100-Red,,"This is not a watch on which you can change the battery yourself and sending it out for battery change is expensive. Shortly, it's a single-use watch. Bad for the environment and for the wallet.  I received this watch for my birthday close to two years ago. It looks beautiful but when it came to changing the battery, it takes a special kit to open it, so the manufacturer said it needs to be shipped somewhere for battery change (it would have costed me the same price as to buy a new one). I bought a new battery and the kit to do it myself but, sadly, it never worked after that.  I regret getting this one.",
Md. Imtiazul Kabir,"Classy, slick and very slim looking.",https://www.amazon.com/gp/customer-reviews/R2XNX13M3JTLI4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP8R1FS3,"5.0 "," the United States "," August 28, 2024",Color: 1100-Blue,Verified Purchase,The product is exactly what I say in the picture. I got tons of compliments since I am started using. Thought I replaced the silicone band with a fabric based for my allergy.,
Juan B.,A decent watch that needs better quality control,https://www.amazon.com/gp/customer-reviews/RBPRQDVNH4JZ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP8R1FS3,"2.0 "," the United States "," August 23, 2024",Color: 1100-Blue Sliver,Verified Purchase,"The watch is aesthetically pleasing to me and the wrist bands are of just decent quality, I really want to detail the issues with this specific Fizili watch. The minute hand is loose. When I received the watch the crown was not locked in (pressed in), the minute hand moved excessively which caused concern. Pressing in the crown the minute hand still moves but only about half a minute forward or backwards. Setting the time is not easy since the minute hand will jump backwards when you attempt to press in the crown, I have figured out how to set the clock as accurately as possible with this issue. The seconds dial does not accurately match the minute hand movement, it is either a few seconds ahead or behind to exactly match the minute hand. After nearly three months of owning the watch it is usually half a minute ahead. I own several wrist watches, one that is much cheaper then this Fizili watch and it doesn't have any issues. Due to the hassle of returning the watch, I decided to keep it. The Fizili watch does almost work exactly with quite a few issues on the side. I personally, would not recommend this watch.",
Debi Hernandez,Great color,https://www.amazon.com/gp/customer-reviews/R1BVLQJM1HUSFY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP8R1FS3,"5.0 "," the United States "," August 20, 2024",Color: 1100-Blue,Verified Purchase,"Mrs likes large watch so hers it is ! Love silicone watches..Great price , stylish n fun..",
tim thomas,Nice!,https://www.amazon.com/gp/customer-reviews/R351PDFNZ8IH2N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP8R1FS3,"5.0 "," the United States "," July 29, 2024",Color: 1100-Blue,Verified Purchase,Love it!,
RingtoneRingtone,Looks great - gets noticed!,https://www.amazon.com/gp/customer-reviews/R3HFBJD1AI3WIE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP8R1FS3,"5.0 "," the United States "," July 26, 2024",Color: 1100-Yellow,Verified Purchase,"It was very cheap watch, but the color is awesome and it stands out when worn. Perfect for casual sporty evening, though wouldn’t take it camping!",
timmy poindexter,Nice looking causal watch,https://www.amazon.com/gp/customer-reviews/R3276V45C4GD1D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP8R1FS3,"5.0 "," the United States "," July 17, 2024",Color: 1100-Black Red,Verified Purchase,"This watch can be worn as casual, or for dress up dates,so far it's keeping good time, I've had several compliments on how nice it looks,great quality for the price",
Mariamalia,Lindo,https://www.amazon.com/gp/customer-reviews/RYGH3B0OSIE3G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP8R1FS3,"5.0 "," the United States "," July 9, 2024",Color: 1100-Yellow,Verified Purchase,Quiero todos los colores ahora ❤️,
Mike,Looks good...but a very cheap movement inside,https://www.amazon.com/gp/customer-reviews/R1A3EG9W999UZX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP8R1FS3,"3.0 "," the United States "," June 17, 2024",Color: 1100-Blue Blue,Verified Purchase,"I knew based on the price this wasn't going to be a well made watch, but I liked how it looked and purchased it for a specific purpose.  I like the size as my wrist is medium sized (7.25"") and it's thin.  The color is nice and I like the 'monochrome' look with the hands being just a bit darker than the face. The band is good but won't breath well in hot weather (but I wasn't expecting that).  The movement inside however...probably cost $1. If you like some modicum of precision in setting the time, look elsewhere.  To be fair, I may have received a bad one, but I spent 10 minutes hoping to get lucky by setting the time with the small seconds at 12 and the minute hand lined up on one of the markers around the dial.  No success...not even close!  It consistently jumps backward about '30 seconds'.  However, I did notice that if the seconds hand was at '30' it would set perfectly....except for being 30 seconds ahead or behind. Ha Ha!All that nitpicking aside (I am laughing at myself about giving a cheap watch this much of a review), if you don't care about that, this could be a nice piece to wear that is very inexpensive and looks decent.",3
John Woodrow,Enhanced pic,https://www.amazon.com/gp/customer-reviews/R3METSPFXVEBRU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP8R1FS3,"2.0 "," the United States "," May 26, 2024",,Verified Purchase,"Dials and hands are not light blue, much darker",
