评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Brian,Broken Shoe String,https://www.amazon.com/gp/customer-reviews/R1WU5LJMTLQZQA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DRPBS1FV,"4.0 "," the United States "," January 24, 2025",Size: 12 Women/11 MenColor: G_black,Verified Purchase,I don’t know how to contact this seller but my right elastic string broke and I would like a matching replacement string.  Otherwise the shoe is excellent.,
LizzieC,These shoes seem to fit well and will. E great for beach and water activities!!,https://www.amazon.com/gp/customer-reviews/R13N47MUXW76UX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DRPBS1FV,"4.0 "," the United States "," January 17, 2025",Size: 7.5 Women/6 MenColor: P_purple,Verified Purchase,I have not worn these for a long period of time yet. Hoping they will do well in the beach and paddle boarding.,
Superwoman,These are comfortable and rugged,https://www.amazon.com/gp/customer-reviews/R1WXSA1ZSDOZNJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DRPBS1FV,"5.0 "," the United States "," January 16, 2025",Size: 12 Women/11 MenColor: N_grey,Verified Purchase,"I really like ability to slip them on and off. The material that it’s made of is tough as nails.J I know this is an about you, but I wear it around the house all the time. I I know this is an about you, but I wear it around the house all the time. I think my balance has improved. My balance has improved significantly because you’re walking on the ground with your feet having to compensate for a type of shoe it is on the ground. It makes your feet work a little bit too. II frankly love them! Can’t go wrong with the price also I probably wouldn’t run a marathon or any long races with these but walking is perfect for them as well as just moving around the house also as sometimes having no problems, I think this is an awesome all-around shoe. I’ve washed mine and the washer a couple times no problems with that!",
Sheila D.,Insoles came apart,https://www.amazon.com/gp/customer-reviews/RDMBR3YXHKUL3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DRPBS1FV,"2.0 "," the United States "," January 13, 2025",Size: 9 Women/7.5 MenColor: N_beige,Verified Purchase,The insole's came apart after only three Month's of wearing in my house. I am very disappointed!,
Andersom,So comfortable,https://www.amazon.com/gp/customer-reviews/R3HYX9FACLDXJK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DRPBS1FV,"5.0 "," the United States "," January 13, 2025",Size: 9 Women/7.5 MenColor: A_brown,Verified Purchase,Great for hiking if not to rocky. Very durable and so comfortable. Just like barefoot. Fits as expected.,
Robert Page,Comfortable,https://www.amazon.com/gp/customer-reviews/R2DXJHIFK3A9NH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DRPBS1FV,"5.0 "," the United States "," January 10, 2025",Size: 12 Women/11 MenColor: G_blue,,Foot pain,
Sonia,Very nice,https://www.amazon.com/gp/customer-reviews/R24F430WSOWW0B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DRPBS1FV,"5.0 "," the United States "," January 9, 2025",Size: 8.5 Women/7 MenColor: A_black,Verified Purchase,Is the first time I try this type of shoe. I am really happy with it. They are actually really comfortable and I got my regular size. Perfect fit1,
Amy R,My new favorite shoes,https://www.amazon.com/gp/customer-reviews/R286QZE3MHWO4W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DRPBS1FV,"5.0 "," the United States "," January 5, 2025",Size: 8.5 Women/7 MenColor: A_black,Verified Purchase,"I love these shoes so much! I have done 2 hikes in them so far: a short beach hike with maximum wet rocks (2 miles) and a very long, muddy, slippery, many river crossing hike (5 miles). Both times, these were very comfortable, flexible, and gave me the ability to not fall on my face like I usually do. Winning! I noticed the glue on the front is starting to separate slightly, so maybe not the highest quality, but I love them and would buy them again in a second.",
kimberly clausen,Comfortable even in rocky rivers,https://www.amazon.com/gp/customer-reviews/R2BTSER5C59BJB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DRPBS1FV,"5.0 "," the United States "," January 1, 2025",Size: 8.5 Women/7 MenColor: P_purple,Verified Purchase,Worked great for a rafting trip. Easy to get on and off comfortable. Perfect color as listed on website,
Diana,They do not last at all. Very cute and very comfortable but total junk.,https://www.amazon.com/gp/customer-reviews/R166AE49MHY8W1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DRPBS1FV,"1.0 "," the United States "," January 1, 2025",Size: 9 Women/7.5 MenColor: A_black,Verified Purchase,These shoes are nice and attractive but total junk they start falling apart just a couple weeks after wearing them. I definitely would not want to wear them outside on a hike near a river because they would disintegrate.,
laineybeth,Thin soled,https://www.amazon.com/gp/customer-reviews/R3FLTI51CDB1W0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DRPBS1FV,"2.0 "," the United States "," December 31, 2024",Size: 9 Women/7.5 MenColor: N_beige,Verified Purchase,Sole is too thin to be comfortable.,
JoePutz555,Not what was pictured/Not what I ordered,https://www.amazon.com/gp/customer-reviews/R25DWXIPBQLZH3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DRPBS1FV,"1.0 "," the United States "," December 30, 2024",Size: 11.5 Women/10.5 MenColor: O_white,Verified Purchase,I ordered the white version of the black surf runners I receibed a month ago. The pull strings and fit worked perfect necause I have edema from a healing broken ankle. That is what was pictured onlline. What I recieved were a similar shoe with a zip up that I cant use at all. Returning after A long wait.,
Kelly Durkin,A MUST!,https://www.amazon.com/gp/customer-reviews/RXA9RIQYAAAG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DRPBS1FV,"5.0 "," the United States "," December 29, 2024",Size: 11 Women/9.5 MenColor: G_blue,Verified Purchase,"These shoes are comfortable, slip resistant,great looking. I have 4 different colors.",
