评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jenn Reich,HOLY GRAIL SLIPPERS,https://www.amazon.com/gp/customer-reviews/R1NBRHM8FGHL9P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCF73D8C,"5.0 "," the United States "," January 24, 2025",Size: 8-9 Women/6.5-7.5 MenColor: 3 Bohemia,Verified Purchase,"Let me preface, I am a slipper hoarder! I have a vast collection of styles, and colors. I purchased the 3 Bohemia. HANDS DOWN, these are my most favorite pair! The fit, the comfort, the pattern....chef's kiss! They are super affordable but I was able to buy during a sale so, BONUS! I immediately ordered another pair of a different pattern because I was afraid I would wear the other's out. I didn't like the 2nd pair quite as much only because they were a fluffier material and looked like slippers so I couldn't wear them in public as easily. Lol. But they are just as comfortable as the others!! I'd love to get another pair. I WILL get another pair. Listen, YOU NEED THESE. Especially if you like comfy, cute, happy feet.",
Bunches McGuinty,"VERY comfortable, actually non slip. Perfect house slippers.",https://www.amazon.com/gp/customer-reviews/R7OW3CIWFFNAD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCF73D8C,"5.0 "," the United States "," January 23, 2025",Size: 8-9 Women/6.5-7.5 MenColor: 3 Purple,Verified Purchase,"I like these so much better than I thought I would. I wear them over socks around the house when its cold and w/o when its warm and they fit fine either way. The grip on the bottom is actually non slip and as a natural born klutz I really need that feature. Lightweight, comfortable, highly recommend.  The ONLY thing I didn't like is they didn't ""match"" pattern. But I realize that is going to bother me more than most.",
Jessica W.,Snuggly Slippers perfect for winter.,https://www.amazon.com/gp/customer-reviews/RPQ46VE83QJEB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCF73D8C,"5.0 "," the United States "," January 23, 2025",Size: 7-7.5 Women/5.5-6 MenColor: 1 Pink,Verified Purchase,They are warm and comfortable,
Leah Aleman,Warm,https://www.amazon.com/gp/customer-reviews/R1MBRMCK5N7ZR2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCF73D8C,"5.0 "," the United States "," January 22, 2025",Size: 10.5-11 Women/9-9.5 MenColor: 1 Black,Verified Purchase,My husband loves his new house slippers and the rubber bottoms.,
Nija,Perfect gift!,https://www.amazon.com/gp/customer-reviews/R1J6NCKBKJI7WY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCF73D8C,"5.0 "," the United States "," January 20, 2025",Size: 11.5-12.5 Women/10-10.5 MenColor: 1 Light Grey,Verified Purchase,I got these slippers for my mom ad a Christmas gift! She LOVES them and wears them everywhere around the house. I will be getting myself a pair!,
steph,Comfortable and wide,https://www.amazon.com/gp/customer-reviews/R2GZWUZD49BKTV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCF73D8C,"4.0 "," the United States "," January 20, 2025",Size: 8-9 Women/6.5-7.5 MenColor: 2 Pink,Verified Purchase,"I found these to be comfortable flexible and although I don’t have a wide foot, the slipper is wide at the toe. The only thing I didn’t like was the back pushing my toes forward into the slipper. I folded it down and now I use them like a Slip on.",
Theresa Herron,"Poor quality, not close to size",https://www.amazon.com/gp/customer-reviews/RI8DA6ZPTO4BE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCF73D8C,"1.0 "," the United States "," January 19, 2025",Size: 7-7.5 Women/5.5-6 MenColor: 1 Pink,Verified Purchase,These slippers are very poor quality and they are the biggest slippers I’ve ever seen. They fit me so poorly that there’s a good inch at the of my heel and the heel of the e shoe folds up under my feet. Terrible. I will never purchase another pair like them.,
Jackie O,Too cute,https://www.amazon.com/gp/customer-reviews/R3D50UBI47LQIW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCF73D8C,"5.0 "," the United States "," January 19, 2025",Size: 7-7.5 Women/5.5-6 MenColor: 3 Colorful,Verified Purchase,I love these they are so cute.,
Amazon Customer,Not what I ordered...,https://www.amazon.com/gp/customer-reviews/RDTLTWQ54IMY1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCF73D8C,"3.0 "," the United States "," January 18, 2025",Size: 7-7.5 Women/5.5-6 MenColor: 3 Fireworks,Verified Purchase,"I was pretty picky about choosing the pattern I wanted and then received something completely different. They are very flat and very wide. I just started wearing them and they seem comfortable. Hopefully, the mismatched pattern will grow on me. Just disappointed.",
Angela Thomas,Shoes,https://www.amazon.com/gp/customer-reviews/RJU2LEX1PJU9W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCF73D8C,"5.0 "," the United States "," January 17, 2025",Size: 7-7.5 Women/5.5-6 MenColor: 3 Purple,Verified Purchase,I love these I’m buying another pair super comfy,
Artemis Blake,Comfortable and secure,https://www.amazon.com/gp/customer-reviews/R1XIDVMGZ15Q61/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCF73D8C,"5.0 "," the United States "," January 16, 2025",Size: 8-9 Women/6.5-7.5 MenColor: 3 Purple Bohemia,Verified Purchase,I have tried different kinds of slippers that also cover the heal. All of them slipped off my feet easily and I couldn’t get a size to fit. These stay on securely so I unlikely to trip in them. They have a good sole; I have stepped outside briefly in them. They run a touch small but I still find them comfortable.,
Amazon Customer,"product is amazing, they are so comfortable !",https://www.amazon.com/gp/customer-reviews/RFJU88MDNTOQ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCF73D8C,"5.0 "," the United States "," January 15, 2025",Size: 9.5-10 Women/8-8.5 MenColor: 1 Pink,Verified Purchase,These are amazing!,
Suz,Perfect Pair,https://www.amazon.com/gp/customer-reviews/R2MCXSZ0322YF1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCF73D8C,"5.0 "," the United States "," January 15, 2025",Size: 8-9 Women/6.5-7.5 MenColor: 1 Blue,Verified Purchase,I purchased these slippers for my 93 yro Mom and she loves them! They are easy to slide on and off and fit well. Soft and snuggly with room for comfort. She wears a size 9 shoe so the women’s 8-9 fit perfectly.,
shani barnes,WARM,https://www.amazon.com/gp/customer-reviews/RAQDXZQ7RQCB8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCF73D8C,"5.0 "," the United States "," January 13, 2025",Size: 9.5-10 Women/8-8.5 MenColor: 2 Grey,Verified Purchase,Lined with fleece. dual wear.. fits perfectly!! APPROVED,
Pandora dreams,No support.,https://www.amazon.com/gp/customer-reviews/RU29FCBNMJLI9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCF73D8C,"1.0 "," the United States "," January 13, 2025",Size: 8-9 Women/6.5-7.5 MenColor: 3 Bohemia,Verified Purchase,These have no support at all. Fit is terrible. I will not be purchasing these again. A waste of money.,
Discerning Shopper,Very comfortable but runs SMALL,https://www.amazon.com/gp/customer-reviews/RPSNMDH6TPIMV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCF73D8C,"4.0 "," the United States "," January 12, 2025",Size: 9.5-10 Women/8-8.5 MenColor: 3 Bohemia,Verified Purchase,"These slippers are warm and cozy. Great for wearing around the house. I had to return the first pair and go up a size. My shoe size is 7-1/2 in a sandal, an 8 or 8-1/2 in an enclosed shoe. I needed the one marked 9-1/2-10. They run short in the length. They are shipped with minimal packaging, in a vacuum-sealed bag inside a shipping envelope. The slippers were flat as a fritter when first taken out of the package, no shape whatsoever. They were perfectly fine once I wore them a bit and hold their shape just fine.",2
CornedBeefHash,Pattern needs tweaking,https://www.amazon.com/gp/customer-reviews/RPUU8H926D6CU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCF73D8C,"4.0 "," the United States "," January 12, 2025",Size: 8-9 Women/6.5-7.5 MenColor: 1 Pink,Verified Purchase,"Pro: I LOVE these slippers. Soft walk, flexible sole, doesn't make clunking sounds while everyone else is sleeping, soft and cozy!  Con: I would recommend that they alter the pattern to sew the ankle seam a little further back (about 1/2 inch) so it doesn't uncomfortably and unnaturally push your toes to the front seam. See heel in photo.",
Kathleen Sabre,Sensible Slipper,https://www.amazon.com/gp/customer-reviews/R1ERIN37R1BA2S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCF73D8C,"5.0 "," the United States "," January 11, 2025",Size: 9.5-10 Women/8-8.5 MenColor: 3 Multi Sea,Verified Purchase,"Nice house slipper, non slip bottom, appears to be well made, hugs your foot.  Although I’ve yet to wash them they should hold up nicely on delicate and line/air dry.  Nicer than another pair I recently bought from an expensive mail order brand.",
