评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Cookie,Good quality,https://www.amazon.com/gp/customer-reviews/R10O078OJ5YVSO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094XWGW2R,"5.0 "," the United States "," November 4, 2024",Color: Rose Gold,Verified Purchase,"Pictures are accurate, they are a classy set of earrings. Not as rosy as I would prefer for rose gold, but they're nice for the price.",
sherene,Bought in Gold and Silver,https://www.amazon.com/gp/customer-reviews/R1UMVKGCLKTVHF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094XWGW2R,"5.0 "," the United States "," September 13, 2024",Color: Silver,Verified Purchase,"Really like these, they didn't break me out and they look nice",
Albert,Stylish and chic earrings,https://www.amazon.com/gp/customer-reviews/R29QWMURWO1E3V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094XWGW2R,"4.0 "," the United States "," June 28, 2024",Color: Gold,Verified Purchase,Stylish and chic earrings. Not oversized earrings. not too heavy which I love.,
bigdogmom,Cute and compliments,https://www.amazon.com/gp/customer-reviews/R23I3JVRGR5B3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094XWGW2R,"5.0 "," the United States "," April 9, 2024",Color: Rose Gold,Verified Purchase,"Light, trendy, well-made.  I get lots of compliments.  I got the rose gold and they’re not too pink.  Just right!",
R Cook,So cute on!,https://www.amazon.com/gp/customer-reviews/RGYSHPON3DGDE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094XWGW2R,"5.0 "," the United States "," February 18, 2024",Color: Gold,Verified Purchase,"I loved that these looked like paper clips!  When we rating them, they look modern and simple.",
Shelagh From the D,Love these little bad boys!,https://www.amazon.com/gp/customer-reviews/RYYIC7NK8H8UL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094XWGW2R,"5.0 "," the United States "," January 17, 2024",Color: Silver,Verified Purchase,"My everyday go to earring, bought two pair.",
Hans,Broke after 2 uses.,https://www.amazon.com/gp/customer-reviews/R3OE8IQN865OE3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094XWGW2R,"1.0 "," the United States "," January 8, 2024",Color: Rose Gold,Verified Purchase,"I LOVE these earrings. So pretty. But clearly very poorly made. I wore them for an evening out, nothing strenuous or active, just dinner. Then again today just wearing them around the house. They broke as soon as I unclipped them today. I’m super sad.",2
wenreview,So cute!,https://www.amazon.com/gp/customer-reviews/R2NY77BD57OQAC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094XWGW2R,"5.0 "," the United States "," January 8, 2024",Color: Gold,Verified Purchase,"Perfect weight, love the minimalist design.",
Mariana R.,Beautiful Unique earrings,https://www.amazon.com/gp/customer-reviews/R336934ASDX9NF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094XWGW2R,"5.0 "," the United States "," December 4, 2023",Color: Gold,,I always get compliments when i wear these. They are perfect for upscaling a casual outfit. Material has not tarnished yet.,
C,Great lightweight earrings,https://www.amazon.com/gp/customer-reviews/R2U4S4H9X5QAD5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B094XWGW2R,"5.0 "," the United States "," November 22, 2023",Color: Gold,,"Good quality, very lightweight",
