评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kristie Moon,Engagement Pictures,https://www.amazon.com/gp/customer-reviews/R2R9V8Q7GPG1NF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09H2LFN82,"4.0 "," the United States "," January 25, 2025",Size: X-LargeColor: White-puff Sleeve,Verified Purchase,"Cute dress. I hate built in bras in clothes lol. Took the pads out. Will wear a half bra, the day I actually wear it.",
Amazon Customer,Disappointed,https://www.amazon.com/gp/customer-reviews/R13QDNVAUN6POA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09H2LFN82,"1.0 "," the United States "," January 22, 2025",Size: MediumColor: Pink-puff Sleeve,Verified Purchase,"Very disappointed with my order. I bought this dress for my daughter's birthday on Friday and the video above is what I received.  A soiled, used dress. Very disappointed. Only chose 1 star as my reviews won't be submitted without. DISAPPOINTED AND ANGRY",
Lauren Wheeler,"Cute, comfortable, classy",https://www.amazon.com/gp/customer-reviews/R3CXMFBGNE604E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09H2LFN82,"5.0 "," the United States "," January 7, 2025",Size: SmallColor: Mesh Black,Verified Purchase,I love this dress. Fits in all the right places and gives an elevated look while still being cute for the club. I got size S and I am 5’6” 135 pounds.,
NS,Cute af,https://www.amazon.com/gp/customer-reviews/R1RQ45NK8PUN9Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09H2LFN82,"5.0 "," the United States "," December 30, 2024",Size: X-SmallColor: Mesh Black,Verified Purchase,"I was hesitant at first but I needed a dress fast and this turned out super cute. Dresses sometimes feel loose on me even with XS so I was glad to see how this fit, fits tight around the waist and is a bit flowy so it gives you a nice shape (I have no hips lol). I’m 5’2  110 lb and I wish it was a tiny bit shorter but it’s fine. Super flattering!! I didn’t have any issues with the sleeves falling down",
amy,Black dress,https://www.amazon.com/gp/customer-reviews/R3ALNW73OH5JX5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09H2LFN82,"5.0 "," the United States "," December 30, 2024",Size: SmallColor: Mesh Black,Verified Purchase,"All of the reviews fr the black dress with sheer sleeves are correct. The material is super stretchy. I’m 5’2 -135lbs and I like my dresses tight fitting and short so if you like you’re a small, you are.",
Destiny Denise,The sleeves are a little wild,https://www.amazon.com/gp/customer-reviews/R9TCMVVB8M7TL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09H2LFN82,"5.0 "," the United States "," December 28, 2024",Size: X-LargeColor: White-puff Sleeve,Verified Purchase,The sleeves are a lil wild but the dress fits perfectly . I wore it for my graduations. Nice graduation dress,
Jas.Ambr,Little black dress,https://www.amazon.com/gp/customer-reviews/RMKSSD45TR8ME/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09H2LFN82,"4.0 "," the United States "," December 23, 2024",Size: SmallColor: Mesh Black,Verified Purchase,I went to a holiday brunch and it was perfect! Comfy yet chic. Money well spent !,
Emily Yanas,Love love love!!!,https://www.amazon.com/gp/customer-reviews/R3M6OETCAY7R10/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09H2LFN82,"1.0 "," the United States "," December 16, 2024",Size: X-SmallColor: Mesh White,Verified Purchase,Fits so well & looks great! Got married in vegas in it!,
Rythm,Cheaply made!,https://www.amazon.com/gp/customer-reviews/RQGIWTL2LCG2K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09H2LFN82,"2.0 "," the United States "," December 6, 2024",Size: X-SmallColor: Mesh Black,Verified Purchase,Ripped and I haven’t even worn it out … cute design but cheaply made !!,
Jasmine Jones,Dress Review,https://www.amazon.com/gp/customer-reviews/R2S178LW1OWBGM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09H2LFN82,"5.0 "," the United States "," December 6, 2024",Size: LargeColor: Black-puff Sleeve,Verified Purchase,This dress was so cute and true to size. Purchased it for my daughter’s 16th birthday. She received compliments all day. 10/10 recommended!,4
