评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Rita,Love it!,https://www.amazon.com/gp/customer-reviews/R2IOPW79C4G599/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," January 24, 2025",Color: Prussian BlueSize: Large,Verified Purchase,"I love this dress! It’s comfortable, and the Prussian blue color is beautiful. This color isn’t see-through, which is fine for me. For reference, I’m 6’ and 185 lbs, and I ordered a large—it fits perfectly, and the length is good. It’s good quality and I would definitely recommend this dress.",
Hailee Veilleux,Perfect Dress,https://www.amazon.com/gp/customer-reviews/R3QJVZ17N5AUUU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," January 21, 2025",Color: A WhiteSize: Large,Verified Purchase,"I wore this dress for my engagement photos and it was absolutely perfect. Well made, not see through, quality material, and so beautiful. Highly recommend.",
Jaime Goodman,Gorgeous!,https://www.amazon.com/gp/customer-reviews/R3JXM1AF5YZLBH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," January 20, 2025",Color: B BlueSize: Medium,Verified Purchase,Great quality and extremely flattering! Perfect for maternity,
Katrina Gordon,Very pretty,https://www.amazon.com/gp/customer-reviews/R20RVEPEOZLMQG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," January 19, 2025",Color: B BlueSize: Medium,Verified Purchase,This is very pretty and comfortable. It’s great you don’t need to wear a bra. Has a lot of support!,
Cheryl Welch,Summer dress,https://www.amazon.com/gp/customer-reviews/RRT9SLS1K78M0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"3.0 "," the United States "," January 19, 2025",Color: B BlueSize: Medium,Verified Purchase,"I ended up giving this dress to someone else, it just didn’t fit me well. I could have used a smaller size.",
P P,Perfect summer maxi dress,https://www.amazon.com/gp/customer-reviews/R2COK3HRCDDEA4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," January 17, 2025",Color: PinkSize: Small,Verified Purchase,"This off-the-shoulder maxi dress is gorgeous and super comfortable! The smocked bodice fits perfectly, and the ruffle sleeves add a feminine touch. The lightweight fabric is ideal for summer, and the side slit makes it easy to move around. It’s flattering and works great for casual outings or special occasions. I’ve worn it to the beach and dinner dates, and it’s always a hit. Highly recommend for anyone looking for a stylish and breathable summer dress.",
Brittany Kisner,Beautiful Dress!,https://www.amazon.com/gp/customer-reviews/RBODCGT9MZBTU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," January 15, 2025",Color: Prussian BlueSize: Small,Verified Purchase,I wore this dress on a cruise and I love it!,
Cristina,Perfect for a baby shower,https://www.amazon.com/gp/customer-reviews/R1KX8GIB72UOH4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," January 12, 2025",Color: PinkSize: Small,Verified Purchase,I bought this dress for my baby shower and absolutely loved the way it fit. The fabric is thin but wearing it in the summer was perfect. I loved the way it looked on while I was pregnant and can’t wait to see it without the belly.,
Kelsey G,Perfect for maternity and after,https://www.amazon.com/gp/customer-reviews/R1SJTAOKA1LU1X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," January 11, 2025",Color: PurpleSize: Medium,Verified Purchase,"Because it’s so light weight and flowery, this worked perfect for my maternity photos on the beach, but will also fit perfectly even after pregnancy. The lavender is also exactly like it looks in the pictures in the posting, which was helpful for planning",
Riley J.,Quality,https://www.amazon.com/gp/customer-reviews/R3GICY1EN86NO4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"2.0 "," the United States "," January 11, 2025",Color: A WhiteSize: Small,Verified Purchase,Was really cheaply made wore it for engagement photos and it was sooo see through.,
Lindsay C.,Cute beachy dress,https://www.amazon.com/gp/customer-reviews/R2Y1X527YEQ0NI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"4.0 "," the United States "," January 9, 2025",Color: B BlueSize: Medium,Verified Purchase,"I ordered this when I was pregnant for my baby shower and I did look like a whale in it. But I kept it because I loved the blue and knew I would probably like it without a big belly haha! But wearing it not pregnant is so cute! It’s flowy and comfortable perfect during summer. Can really be dressed up or down depending on the shoes you wear, planning on wearing it to a wedding this summer!",
Crystal,LOVE!,https://www.amazon.com/gp/customer-reviews/R3VCSVY492D21S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," January 8, 2025",Color: A WhiteSize: Large,Verified Purchase,Got for my engagement photos. Love it.,
Ashley,Sizing,https://www.amazon.com/gp/customer-reviews/R1IIDFACNS5VOI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," January 3, 2025",Color: A WhiteSize: Medium,Verified Purchase,I was in between sizes that made me ultimately go with the bigger size. It fits perfectly (just gotta get rid of my pouch. But I love the material. You can't go wrong with a $50 wedding dress😁,
Brittany,Comfy!!!!!!,https://www.amazon.com/gp/customer-reviews/RZF6CLHRNGLTE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," December 30, 2024",Color: B BlueSize: Medium,Verified Purchase,"Used this as a weddding guest dress and had so many compliments!!!! It’s super comfy, flowy and just felt great in it.",
Shella,One of my favorite dresses!,https://www.amazon.com/gp/customer-reviews/R3LY9T28E6OB3M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," December 27, 2024",Color: PinkSize: Small,Verified Purchase,"I LOVE this dress. not see through, great quality. I'm 5'3"", 140lbs. I got a small. I like to wear this dress with heels, it ends up being just above the floor so it doesnt drag. It's the perfect length for me. The top part of the dress stays on nicely. :)",
Jordan D,See thru and used,https://www.amazon.com/gp/customer-reviews/RW46DU0HRJ7DV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"1.0 "," the United States "," December 24, 2024",Color: A WhiteSize: Medium,Verified Purchase,This is the 3rd thing in a row I have received that has clearly already been worn. Returning,
Lana,Absolutely gorgeous dress!,https://www.amazon.com/gp/customer-reviews/RS8OF0NTIWRY3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," December 17, 2024",Color: B BlueSize: Medium,Verified Purchase,Very comfortable and beautiful dress .. just like on the pictures!,
Katie Bettis,Love this DRESS,https://www.amazon.com/gp/customer-reviews/R10JT6A2AXJEBK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," December 5, 2024",Color: Olive GreenSize: Medium,Verified Purchase,I ordered this one as a back up option and ended up loving it more. It’s just so flattering! I’m 5’6 and it was just at ankles!,
Taylor Sickler,Beautiful Dress,https://www.amazon.com/gp/customer-reviews/R2TZCAMCAF9QFM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," December 4, 2024",Color: Prussian BlueSize: Large,Verified Purchase,The fit of this dress was perfect. Loved the color and style. Good quality.,
Ashley,"Dress it up or down, you need this dress!",https://www.amazon.com/gp/customer-reviews/RKSJM6INOMGWC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"4.0 "," the United States "," November 24, 2024",Color: OrangeSize: Small,Verified Purchase,"This dress is absolutely stunning! The material is lightweight, yet not see-through, which is great. It has a nice amount of stretch, making it incredibly comfortable to wear. I love how versatile it is—I can easily dress it up with heels or keep it casual with sandals. It fits true to size, and I feel great every time I wear it. Highly recommend!",
RUTHIE PRESTON,Length,https://www.amazon.com/gp/customer-reviews/RHJQK0M5BF9FV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"3.0 "," the United States "," November 18, 2024",Color: PinkSize: Large,Verified Purchase,"Beautiful dress, but not short friendly.",
Erin Holland,Beautiful,https://www.amazon.com/gp/customer-reviews/R3PNMMVZMFYTRP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," November 18, 2024",Color: PinkSize: Medium,Verified Purchase,One of my favorite dresses! I wore it for my senior pictures and it was so comfortable and very flattering. Just as described and looked even better on then expecting.,
Greta,Pretty,https://www.amazon.com/gp/customer-reviews/R29QQXQ1X3DNUU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"4.0 "," the United States "," November 18, 2024",Color: A WhiteSize: Medium,Verified Purchase,Way too long for me. Straps were kinda itchy feeling under my arm. The top part looked and fit great on my chest. If it was shorter and not so see through I would have kept.,
Lexi,Mortified,https://www.amazon.com/gp/customer-reviews/R2743WL2JTCWA3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"1.0 "," the United States "," November 16, 2024",Color: B BlueSize: Small,Verified Purchase,"I’m honestly so disturbed by the dress I received… I was planning to use this for my baby shower and I got a dress with only one sleeve, covered in brown stains… I get it if y’all are using dresses and returning but come on how was this even allowed to be packaged and shipped to a customer for 50$!!!",
Kathleen,Perfect for engagement photos,https://www.amazon.com/gp/customer-reviews/R3M0GTNLZ85H6B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," November 11, 2024",Color: A WhiteSize: Medium,Verified Purchase,"Last minute engagement photoshoot. Purchased 4 dresses, this was my favorite. Quality was nice, light, and flowy. I’m 5’5’’ and the length was perfect.",
C. Silva,"Breezy, Comfy and Cute",https://www.amazon.com/gp/customer-reviews/R3KZ3EVYXN2KWY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," November 6, 2024",Color: B BlueSize: Large,Verified Purchase,"Great dress. Great price. Light and breezy, comfortable and pretty. Top is stretchy great for those with larger busts.",
Mommymeli,See through and size down,https://www.amazon.com/gp/customer-reviews/R309520GIO618Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"2.0 "," the United States "," November 5, 2024",Color: A WhiteSize: Large,Verified Purchase,"Product didn't look like the picture, dress was completely see through, the sizing was larger than expected, wasn't comfortable, the material was falling apart.",
Taylor Butler,Beautiful,https://www.amazon.com/gp/customer-reviews/R1SBIIJF1KTVNJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," November 2, 2024",Color: BeigeSize: Large,Verified Purchase,Turned out great for family photos.,
Tiffany,PISSED! Bad arm straps! 🤬,https://www.amazon.com/gp/customer-reviews/R3AZC8O8T88FOD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"1.0 "," the United States "," November 2, 2024",Color: A WhiteSize: Medium,Verified Purchase,"Either I got one that was stitched incorrectly, or the pictures are very misleading and people just went with it. The arm straps should not be stitched together at the same directly under the armpit. Like you can see in the picture from the advertisement. It’s super mega uncomfortable, does not give a gentle off the shoulder look. Instead, it looks like I’m squeezing into a dress that doesn’t fit me. This was supposed to be my engagement pictures this week. Now I have to scramble and find a new dress. I’m really upset I have to start over.",
Healthy Lynnie,See the real color here,https://www.amazon.com/gp/customer-reviews/R1KU5CN2VVNEBJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"2.0 "," the United States "," October 31, 2024",Color: BeigeSize: Small,Verified Purchase,I was really hoping for a beige color for our Christmas photos but this gives more pink tones! It does wrinkle easily. The fit is accurate and quality sub par. I believe this is priced higher than the quality it is.,
milka,Esta mas que bien,https://www.amazon.com/gp/customer-reviews/R26LIXK8E8JQER/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," October 28, 2024",Color: A WhiteSize: Small,Verified Purchase,"Esta ligero, lindo y coqueto. muy bien para el precio que es",2
K_misi,Get The Dress,https://www.amazon.com/gp/customer-reviews/R26951KI70Z3GQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," October 27, 2024",Color: B BlueSize: Large,Verified Purchase,"Bought this for my baby shower! So glad I chose this one. I could have sized down but got a bigger size cause I wanted to be comfortable. Light and flowy material, didn’t find it see through and got so many compliments, will buy in more colors!",2
Natalie,a little short for me,https://www.amazon.com/gp/customer-reviews/R3LOXOCWSGJV4T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," October 18, 2024",Color: A WhiteSize: Small,Verified Purchase,"I'm 5' 8"" and it was a little shorter on me than I would have hoped.",
je15,Wedding Guest must,https://www.amazon.com/gp/customer-reviews/R10NV9WFMHVDS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," October 17, 2024",Color: BlackSize: Large,Verified Purchase,"If you're going to a formal event, this dress in any color is a must. I ordered mine in my normal size (L) and the fit is perfect. I am only 5 ft 2, so typically I drown in dresses, however this one's length is perfect as well.",
jadenrein24,Beautiful!,https://www.amazon.com/gp/customer-reviews/R3S40NECZO45RM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," October 17, 2024",Color: B BlueSize: Small,Verified Purchase,I loved the fit of this dress! Stretchy material on top and just comfortable and nice to wear.,
Ansleigh B,perfect for my family beach photos !,https://www.amazon.com/gp/customer-reviews/R2UELGFNT30IU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"4.0 "," the United States "," October 6, 2024",Color: A WhiteSize: Small,Verified Purchase,"i love this dress! it was perfect for my family beach photos! the top was see through for me but i just ordered a cheap white bandeau  & it did the job. it was comfortable  & the quality was really good , i ordered a small even though im usually a medium  & it fit me perfectly",
Lindsey,Nah,https://www.amazon.com/gp/customer-reviews/R3NKFGRDJMGQPF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"1.0 "," the United States "," October 4, 2024",Color: BlackSize: Medium,Verified Purchase,"Everyone’s different but this did not flatter me!! The fabric was as described, but the arm pieces just didn’t hit in a great spot. I returned.",
Amazon Customer,Sleeves were 2 different sizes!,https://www.amazon.com/gp/customer-reviews/RNB7K2L9OVWIW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"1.0 "," the United States "," October 3, 2024",Color: B BlueSize: Small,Verified Purchase,"Poorly made dress for what you spend. Don’t bother buying, the sleeves were two different sizes making the dress impossible to wear correctly. I bought this dress for family pictures and had to return before we even took them. Not flattering.",
Natalie,Wish found sooner,https://www.amazon.com/gp/customer-reviews/R25EPFIH9Z6BYA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4378DSS,"5.0 "," the United States "," September 29, 2024",Color: BlackSize: X-Large,Verified Purchase,Really nice to wear to the beach lightweight sheer would be perfect to throw on after being at the beach looks amazing on it was accurate and very pretty.,
