评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Gar,Short,https://www.amazon.com/gp/customer-reviews/R26682W8CRVUG9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MCC2YHS,"1.0 "," the United States "," May 28, 2024",Size: X-LargeColor: Pink,Verified Purchase,Returned! Too short,
LibraryMom,Amazing deal for the price!,https://www.amazon.com/gp/customer-reviews/R2WYYERXTQZ70Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MCC2YHS,"5.0 "," the United States "," April 9, 2024",,,"I got this dress to wear to a spring fundraiser and received so many compliments! I cannot believe what a great deal it is. The fabric feels nice and it fits perfectly. I really liked the length and how elegant the dress looks. I love it so much, I think I may get it in other colors as well.",
Kiiris,SO SOFT & SO FAB,https://www.amazon.com/gp/customer-reviews/RSYNXLDKJGHOJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MCC2YHS,"5.0 "," the United States "," February 6, 2024",Size: SmallColor: Light Blue,Verified Purchase,"I ordered the blue one and the color is so vibrant and the feel of the dress is so smooth & soft. It fits really well & true to size and is very comfortable. The neckline design is just okay, but all the other elements of this dress make up for where the style/design of that tie thing lack imo. Still very cute and I feel sooo good in it.",
Douglas R Knapman,Item was as described,https://www.amazon.com/gp/customer-reviews/R1Y8C3UW5RUVOB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MCC2YHS,"5.0 "," the United States "," September 6, 2023",Size: X-LargeColor: Wine Red,Verified Purchase,Delivered on time,
Kindle Customer,Flattering and pretty,https://www.amazon.com/gp/customer-reviews/R182IML9A534JW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MCC2YHS,"5.0 "," the United States "," June 27, 2023",Size: LargeColor: Wine Red,Verified Purchase,"This dress is beautiful, flattering, and true to size. I am 5'2'' and 170 pounds (typically wear size 12 in dresses) and was deciding between an L or XL. I ended up getting the L, and it fit comfortably. I was worried that the skirt would be too short, but it ended up being just the right length for my height (I am short though, so significantly taller gals might want to wear tights.)",2
Diana V Cruz,Cute dress,https://www.amazon.com/gp/customer-reviews/R3MAEMP5MHNMVF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MCC2YHS,"5.0 "," the United States "," October 1, 2022",Size: MediumColor: Pink,Verified Purchase,Bought this for my oldest daughter for a baby shower we are attending as they want the guests to wear something pink and floral.  Both my daughter's loved it so will be ordering another one for my youngest to have for another occasion such as brunch with friends.,
Sheena,Small than my usual size,https://www.amazon.com/gp/customer-reviews/RBE3OM8WOY9IP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MCC2YHS,"4.0 "," the United States "," July 12, 2022",Size: X-SmallColor: Pink,Verified Purchase,"I was excited to see and receive it after I read all the good reviews. When it arrived, I felt “okay”. When I put it on, it feels snug a little bit and the size of the sleeves were kind of short. I wasnt able to return it as I needed it that weekend already.",
Emma Whitney Smith,"Great price, great fit, cute style!",https://www.amazon.com/gp/customer-reviews/R1HZGUOTUFRXD7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MCC2YHS,"5.0 "," the United States "," April 27, 2022",Size: X-LargeColor: Dark Blue,Verified Purchase,"I liked this dress so much that I ordered another one in a different print/color. The size chart is accurate too, which is nice. It’s a perfect dress to wear during changing seasons because it’s not too heavy and not too light—so no hot or cold flashes!",3
Sonia D.,Tal como se describe,https://www.amazon.com/gp/customer-reviews/R1K3BLJ4K2ZOD0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MCC2YHS,"5.0 "," the United States "," April 23, 2022",Size: SmallColor: Wine Red,Verified Purchase,Me gusta muchísimo gracias,
Megan,So many compliments! Love this dress!,https://www.amazon.com/gp/customer-reviews/R27GWFKH518GKO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MCC2YHS,"5.0 "," the United States "," April 13, 2022",Size: X-SmallColor: Green,Verified Purchase,So many compliments! Love this dress!,
Lisa,So cute,https://www.amazon.com/gp/customer-reviews/R3JMT23PU31Q27/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MCC2YHS,"5.0 "," the United States "," April 6, 2022",Size: X-LargeColor: Green,Verified Purchase,Love the dress. It’s super comfortable and flattering. The length is perfect. It is a little big around the waist but that’s what makes it so comfortable.,
Ana B.,Flattering dress,https://www.amazon.com/gp/customer-reviews/R3AOBU4YI010UC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MCC2YHS,"5.0 "," the United States "," April 4, 2022",Size: MediumColor: Pink,,"I love this dress, wore for my 26th birthday! I’m wearing a small.",
kathia,Muy lindo,https://www.amazon.com/gp/customer-reviews/R3NSRKPOT7RV36/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MCC2YHS,"5.0 "," the United States "," March 27, 2022",Size: X-SmallColor: Pink,Verified Purchase,"El vestido queda como se ve, muy bello",
