评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jamie F,So cute,https://www.amazon.com/gp/customer-reviews/RQ22J6Q7HMQI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3N468S5,"5.0 "," the United States "," January 19, 2025",Size: X-LargeColor: Lilac,Verified Purchase,"It needed a good steaming to get a lot of the wrinkles out and I still never could completely remove the weird fold/lump on one of the boobs, but it was otherwise perfect for an outdoor summer wedding on a hot day. Loved the shape, the tie on the back, the sleeves, and the color. Wore a strapless bra and still could have used a little extra space in the boob area but that’s not uncommon for me 🤪",
Cory,Fits to size,https://www.amazon.com/gp/customer-reviews/R1ODUP2GQR8I7M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3N468S5,"5.0 "," the United States "," January 18, 2025",Size: X-LargeColor: Light Blue,Verified Purchase,Fits to size,
Lynn Jones,Great summer outfit!,https://www.amazon.com/gp/customer-reviews/R2C0BOU3IC22ML/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3N468S5,"5.0 "," the United States "," December 30, 2024",Size: MediumColor: Light Blue,Verified Purchase,"My daughter bought this to wear under her graduation gown. It was a little longer than she wanted being 5’3” so we did have a friend hem it. True to size. We had it dry-cleaned initially to get wrinkles out and because I wanted it perfect without stress. Lightweight for a summer day but wasn’t see-through.  Flattering around the waist. Sleeves can be worn up or as an off-the-shoulder. Had such a nice flow to it!  She received lots of compliments! We tried getting this in the romper style, but it looked too much like shorts. Great outfit and worth the price!",
Christina,Huge bust,https://www.amazon.com/gp/customer-reviews/RYXGCMNVJ894B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3N468S5,"2.0 "," the United States "," December 17, 2024",Size: X-LargeColor: Dark Green,Verified Purchase,"Had to return because the fit was strange. I have a chest, but the bust in this dress was so big I couldn't wear it. Everywhere else the fit was fine and the material was okay. Don't buy unless you have giant boobs, then you'll probably love it.",
Customer review,Really cute,https://www.amazon.com/gp/customer-reviews/R3JT7T2ST16WJQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3N468S5,"5.0 "," the United States "," December 14, 2024",Size: X-SmallColor: Dark Green,Verified Purchase,"The quality was good, it was comfortable, it felt light weighted, really pretty and worth the money, it did have the stretchiness on the top part which was good.",
Sparty,Nice dress but very low cut in the bust area,https://www.amazon.com/gp/customer-reviews/R31PFSIOEXQHFQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3N468S5,"3.0 "," the United States "," December 12, 2024",Size: LargeColor: Dark Blue,Verified Purchase,"I had to return this lovely dress because it is very low cut in the bust area despite having large cup size. Just did not fit well on top.  Otherwise, it was a great fit and lovely material and design.",
Mel,Bust is too big,https://www.amazon.com/gp/customer-reviews/R31C9FVV0IFV5B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3N468S5,"3.0 "," the United States "," December 11, 2024",Size: MediumColor: Dark Green,Verified Purchase,Pretty dress. Fit my daughter perfectly with the expectation of the bust. I bought a medium and it was way too big. Looked sloppy and disproportionate even when we trying to take it in.,
Amazon Customer,See through,https://www.amazon.com/gp/customer-reviews/R3HRG5J3O4YF9M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3N468S5,"1.0 "," the United States "," December 11, 2024",Size: MediumColor: Pure White,Verified Purchase,Completely see through - I had got it for my graduation but couldn't wear it obviously,
Kamaria Williams,Love it!,https://www.amazon.com/gp/customer-reviews/RO97ZLCAWJ0Z9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3N468S5,"5.0 "," the United States "," December 8, 2024",Size: LargeColor: Pure White,Verified Purchase,I absolutely love this dress. Wore it for my bridal shower and got so many compliments. It is a little on the shorter side but still super cute!,
DO NOT GET THIS DRESS… Looks pretty on pictures but horrible quality. Its a 5 dollar dress(see tru and very cheaply made !,Horrible Dress,https://www.amazon.com/gp/customer-reviews/R8O2Y6ZK4Y8JU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3N468S5,"1.0 "," the United States "," December 6, 2024",Size: SmallColor: Dark Orange,Verified Purchase,Disliked everything about this. Fabric feels itchy very much see thru. Very cheap dress would not pay more than 5 Bucks for it.,
MissHappy,Disappointing but used anyway!,https://www.amazon.com/gp/customer-reviews/RIV79M4D9QMPV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3N468S5,"2.0 "," the United States "," December 4, 2024",Size: X-SmallColor: Pure White,Verified Purchase,The dress came and it was disappointing how very thin it was and see through but because of the slit in the front it’s impossible to wear anything underneath. It was worn to a pool party as that’s the only place I could get away with it…. But not worth the money and sadly going to give away.,
Designs by Lisa,Summer favorite,https://www.amazon.com/gp/customer-reviews/R16ENIEYZ41Z0E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3N468S5,"5.0 "," the United States "," December 1, 2024",Size: X-LargeColor: Navy Blue,Verified Purchase,"Love this dress,!  Dresses are my favorite thing to wear during warmer months. Thos was offered in many colors and definitely order again in the spring.  Very comfortable and not too short, I'm 5'5"". Bodice is elastic and looks just like the picture.",
Liya,Cute dress,https://www.amazon.com/gp/customer-reviews/RRH6QRAD8LASB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3N468S5,"5.0 "," the United States "," November 26, 2024",Size: X-SmallColor: Light Blue,Verified Purchase,Love this dress and got so many compliments!,
Kindle Customer,Very thin cheap material:(,https://www.amazon.com/gp/customer-reviews/R28S4QNM3RTY7I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3N468S5,"1.0 "," the United States "," November 24, 2024",Size: X-LargeColor: Pure Black,Verified Purchase,"This dress was so thin you could see through the black material. When I unbagged it , it had white animal hair on it. Too much money for material.  Zero stars !!!",
Ang,Dress,https://www.amazon.com/gp/customer-reviews/R2ZNU1C6QMURIR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3N468S5,"5.0 "," the United States "," November 23, 2024",Size: X-SmallColor: Pure White,Verified Purchase,For my granddaughter.  Came on time. Fit her beautifully and she looked lovely.,
Nat,Cute dress,https://www.amazon.com/gp/customer-reviews/R10MWFL1T68HUU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3N468S5,"4.0 "," the United States "," November 20, 2024",Size: SmallColor: Burgundy,Verified Purchase,Color is pretty in the dark red.,
Nataliya,Thin and transparent,https://www.amazon.com/gp/customer-reviews/R13NY9T0CP1ED7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3N468S5,"2.0 "," the United States "," November 14, 2024",Size: SmallColor: Pure White,Verified Purchase,Return although very cute design would be nice if there was lining underneath,
Love it! Fits perfect!,Just as pictured,https://www.amazon.com/gp/customer-reviews/R1ERTF4YNVOBAR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B3N468S5,"5.0 "," the United States "," November 14, 2024",Size: LargeColor: Pure Black,Verified Purchase,Love the design and the way it fits!,
