评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
selfie,As described,https://www.amazon.com/gp/customer-reviews/R205KCJBX6WX98/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D594WF3T,"5.0 "," the United States "," January 27, 2025",Color: BlackSize: Medium,Verified Purchase,This dress was exactly as described. The fit is correct. Perfect for special occasions that require something a little more reserved.,
Karen Honnick,Cheap material,https://www.amazon.com/gp/customer-reviews/R1B19ASJWUE9AV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D594WF3T,"1.0 "," the United States "," January 27, 2025",Color: BlackSize: Medium,Verified Purchase,"Very cheaply made, material is to thin",
Amazon Customer,"Pretty style, but not a great fit",https://www.amazon.com/gp/customer-reviews/R2GV8CYBOH5OWT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D594WF3T,"2.0 "," the United States "," January 24, 2025",Color: BlackSize: Small,Verified Purchase,"Upon first sight, I loved the style of this dress. I ordered a size small (I am 5’4” and 135lb). Unfortunately, this dress ran very large and was rather wide. It did not look flattering on; therefore, I decided to return it.",
Jennifer Trieschmann,High quality and classy,https://www.amazon.com/gp/customer-reviews/RXL2U7QVXO2ZN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D594WF3T,"5.0 "," the United States "," January 15, 2025",Color: BlackSize: Small,Verified Purchase,Looks really classy and high quality in person! Bought for a funeral and it could be great for a work event too.,
Commando Consumer,Perfect.,https://www.amazon.com/gp/customer-reviews/R28NQHBRYTPGLV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D594WF3T,"5.0 "," the United States "," January 8, 2025",Color: BlackSize: Small,Verified Purchase,"I purchased this dress for my adult daughter to wear to a funeral. It arrived in two days, it fits perfectly, looks good and can be worn for less somber occasions. It hits her at the knee, but she is 5'ft even and it might be very short on a taller girl.",
1966ND,Quality Professional Dress,https://www.amazon.com/gp/customer-reviews/R1834NJHC0XSU2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D594WF3T,"5.0 "," the United States "," January 6, 2025",Color: BlackSize: X-Large,Verified Purchase,"I am 5' 4"", hits just right above the knee.  The fabric is a heavier knit material, buttons look nice not cheap! I ordered an XL, I could have worn a L but I do not like tight clothing.  I have room in the skirt portion, the sleeves are a bit long, but sleeves normally are for me. I will wear this to work that I have to dress professional.",
Paula Rand,Fits perfectly,https://www.amazon.com/gp/customer-reviews/R1ADIV6ZTK6I1I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D594WF3T,"5.0 "," the United States "," January 4, 2025",Color: Striped NavySize: Medium,Verified Purchase,"I put this dress on out of the package and it fit perfectly: arms, length, and most importantly the waist fell at my waist. You never know when buying online how the fit will be. I’m 5’3” and 135, I ordered the M. The length hit just above my knee. I also purchased the same dress in the green color and it fits the same. Both wash well, I hung to dry because of the buttons. The dress is tight-knit sweater so it hangs well and is warm.",
Theresa J. Fletcher,Classy but comfy!,https://www.amazon.com/gp/customer-reviews/R1WIOS1LPR14UP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D594WF3T,"5.0 "," the United States "," January 3, 2025",Color: BlackSize: Large,Verified Purchase,"I loved the fit, style, warmth and comfort of this dress.",
Rachael Dantzler,Very short.  Top part beautiful.  Needs a liner in the skirt.,https://www.amazon.com/gp/customer-reviews/R179I8U63NDBYD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D594WF3T,"1.0 "," the United States "," December 30, 2024",Color: IvorySize: Large,Verified Purchase,Way to short!,
Amazon Customer,Nice dress,https://www.amazon.com/gp/customer-reviews/R192JKQDL9QT05/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D594WF3T,"4.0 "," the United States "," December 29, 2024",Color: NavySize: Small,Verified Purchase,Great dressy look. The buttons show a sharp military style with contrast in nice blue background. It’s a dress that demands attention yet not too gaudy.,
