评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jadeeyes240,Looks just like the pictures!,https://www.amazon.com/gp/customer-reviews/R156KGC2DM7ZQ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"5.0 "," the United States "," January 26, 2025",Size: SmallColor: Cream-white,Verified Purchase,Gorgeous dress!  It was perfect for my daughters homecoming.  Very tasteful and the back was beautiful.,
GG,Nice quality and wearability,https://www.amazon.com/gp/customer-reviews/R26HQKZO8RA6KX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"5.0 "," the United States "," January 25, 2025",Size: MediumColor: Cream-white,Verified Purchase,This dress was so great! I wore it on my bachelorette bar crawl. I’m 4’11” so it naturally was a little long but I sprayed some stain remover on the bottom (which was thoroughly gray after the night) and washed it gently inside out and air dried and it came out perfectly fine. Wore it again on the honeymoon.,
Annette,Very Pretty. JUST WHAT I WANED,https://www.amazon.com/gp/customer-reviews/R2KVRUMESRL0VI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"5.0 "," the United States "," January 19, 2025",Size: SmallColor: Cream-white,Verified Purchase,"Loved my dress. I'm 5' 4"" 128 pounds and ordered a Small and it fit perfect",
Rachel Ouderkirk,Perfect.,https://www.amazon.com/gp/customer-reviews/R1D6GKJ6U1DJKR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"5.0 "," the United States "," January 13, 2025",Size: X-SmallColor: Cream-white,,Perfect fit beautiful dress,
claudia,Bridal Dress,https://www.amazon.com/gp/customer-reviews/R2UQ19W9ZI0LFF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"4.0 "," the United States "," January 6, 2025",Size: LargeColor: Cream-white,Verified Purchase,I loved this dress super cute and nice doupe to the House of CB dress,
Deanna,Beautiful dress,https://www.amazon.com/gp/customer-reviews/RKWXEPC2XVJBZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"5.0 "," the United States "," January 4, 2025",Size: MediumColor: Cream-white,Verified Purchase,Beautiful dress and love the little shawl that comes with it. I wore it in the deep summer so it did get a little toasty probably best for a more breezy temps but overall much better than I expected for the price.,
The sleeves should be longer and shawl part is too big for a M but sleeves  are short,Expensive for price,https://www.amazon.com/gp/customer-reviews/REM4DL4SJ0FVH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"2.0 "," the United States "," January 4, 2025",Size: MediumColor: Cream-white,Verified Purchase,The quality it should be half the price,
Ashley,Beautiful Dress,https://www.amazon.com/gp/customer-reviews/R1SVZFP0X61MSA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"5.0 "," the United States "," December 23, 2024",Size: SmallColor: Cream-white,Verified Purchase,Wore this dress for my engagement pictures at the beach and honestly couldnt have been a more perfect dress.,
olivia c,Missing a piece(the shawl/sleeves),https://www.amazon.com/gp/customer-reviews/R3PH2IDI16PRU2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"2.0 "," the United States "," December 19, 2024",Size: X-SmallColor: Cream-white,Verified Purchase,For $50+ I thought the material would be a little bit better but whatever.  Gave it 2 stars because I only ordered this dress for the cute shawl/sleeves. But it didn’t come in the package. I read other reviews and other customers are saying they received 2 pieces. I’m really bummed I was suppose to wear to a white party in 2 days.,
Little marie,Received Ripped,https://www.amazon.com/gp/customer-reviews/R31KRUIBH1AMTG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"1.0 "," the United States "," November 28, 2024",Size: SmallColor: Cream-black,Verified Purchase,The item was delivered torn and the long sleeve part of the dress is so loose. Doesn’t match the dress at all. I ordered size S,
Jeanette Castillo Castillo,Great dress,https://www.amazon.com/gp/customer-reviews/R11T4NYU5CAIOQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"5.0 "," the United States "," November 26, 2024",Size: MediumColor: Cream-black,Verified Purchase,"This dress is so nice. It is stretchy, comfortable, good quality, and so pretty. The only downfall is that the shrug is pretty uncomfortable. I’m wearing a Medium.",2
Brett Garr,Love!,https://www.amazon.com/gp/customer-reviews/R3P9FGY3PP6A6X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"5.0 "," the United States "," November 24, 2024",Size: LargeColor: Cream-white,Verified Purchase,This dress was great for my maternity shoot! Had a nice stretch to it. I’m 6ft and currently 170 lbs and got a size large!,3
Brianna,Amazing,https://www.amazon.com/gp/customer-reviews/R1C0YDBMC36Y2B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"5.0 "," the United States "," November 23, 2024",Size: LargeColor: Cream-white,Verified Purchase,Fits great and the quality is impressive too,
meg,DO NOT ORDER,https://www.amazon.com/gp/customer-reviews/R2FZ0YHK0KXDWM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"1.0 "," the United States "," November 21, 2024",Size: SmallColor: Cream-black,Verified Purchase,The dress has a very pungent odor on top of that there was some sort of food particles crusted it the side of the stress. Incredibly disgusting and disappointing.,
lauren,Beautiful,https://www.amazon.com/gp/customer-reviews/RO0ZU3WVJIQA1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"4.0 "," the United States "," November 19, 2024",Size: SmallColor: Cream-black,Verified Purchase,"This dress was beautiful, stretchy, fitting, fit like a glove. Adjustable straps was a plus! I was not a fan of the shawl that came with the dress, not flattering. The back of the dress was not my favorite either. I did feel like I needed to wear shape wear with this dress because it is so fitting you need “shape” with this in order not to look boxy. Wearing shape wear made a world of difference when trying on! The bottom layer of the dress was constantly shifting from the top lace part this is the reason I chose a different dress to wear.",2
Patti S,Much thinner and not forgiving,https://www.amazon.com/gp/customer-reviews/R3KD1IWA36H27F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"2.0 "," the United States "," November 10, 2024",Size: LargeColor: Cream-white,Verified Purchase,"If you are shaped like the model this dress can work for you! It is not designed for hour glass women or anyone who is shaped different than the model. However with that said. If you have a body like her, please get this because it will look amazing on you! Cons: it doesn’t flatter tummy shape or hips Pro: color is beautiful",
C. Silva,It’s a no from me,https://www.amazon.com/gp/customer-reviews/R164ZD8A9PGO7M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"3.0 "," the United States "," November 6, 2024",Size: LargeColor: Cream-black,Verified Purchase,"Doesn’t look bad from the chest down, but for those who are bustier it’s not going to work. It’s too tight up top and won’t give the scrunched/draped look like the photo. The cover up is cheap and useless. The material seems like it’s in the cheaper side, but it’s ok for the body. If you have a heavier chest you’ll notice the cheapness in the straps as they’ll stretch out. Wouldn’t wear this in the colder months the static was causing the lace overlay to ride up which definitely added to the cheap look. This one was a flop.",
Brooke,Fits perfect,https://www.amazon.com/gp/customer-reviews/R3N5J23SQZVACP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"5.0 "," the United States "," November 5, 2024",Size: LargeColor: Cream-white,Verified Purchase,I am 5’3” and a size large this dress was perfect and fit in all the right places!!,
Amazon Customer,Is this for real??,https://www.amazon.com/gp/customer-reviews/ROFYK8N7WXDYT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"5.0 "," the United States "," November 3, 2024",Size: LargeColor: Cream-white,Verified Purchase,Obsessed wit this dress. Wore this for a bridal shower and was perfect! Hugs the body just right. Very flattering of curves. Stretches nicely. The lace shrug doesn’t have quite as much stretch. Down a star because one seam did tear fairly easily the first time I wore it but wasn’t super noticeable and I think I can mend easily. Looks so much more expensive.,
Keara,"Not great, but fine",https://www.amazon.com/gp/customer-reviews/R2EVZQ38FYNKUC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"3.0 "," the United States "," October 27, 2024",Size: X-SmallColor: Cream-white,Verified Purchase,"I think this dress would be a great option for a photoshoot or event where you might get a little dirty. The price was good, and I only needed it to wear under a skirt for an outdoor event in Ireland. The lace cover was a bonus that I ended up using when taking photographs in just the dress by itself because it wasn't very warm out. It was thin like a slip, and I wore it as such, and even though it is described as being a formal gown, I would not have been happy if this was the only thing I was wearing. It was already torn on one side right out of the bag, and when I went to adjust it for one of the photos, it tore again. The straps are adjustable, but still very thin. Again, this would be the perfect gown for something you might expect to get dirty or wet in, and I can imagine it would photograph well.",3
Amazon Customer,Fabric came ripped,https://www.amazon.com/gp/customer-reviews/R2IG70RD6XGT30/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"1.0 "," the United States "," October 23, 2024",Size: LargeColor: Cream-white,Verified Purchase,"I was excited to get this dress, but when I opened it the zipper was down and it had to rips in the back and front as if someone wore it before me. Which is gross. Honestly, quality is cheap looking. So I’m glad I’m returning it.",
jackson,10/10 looks better in person!,https://www.amazon.com/gp/customer-reviews/R17G2BE4S8OGJB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"5.0 "," the United States "," October 14, 2024",Size: SmallColor: Cream-white,Verified Purchase,"I'm 5""3 140lbs and ordered a medium, honestly could have worn a small so the arms stayed on a little better - but the fabric is stretchy while staying form fitting. So so pretty in person, people couldn't believe I got it from Amazon!",3
R,Love love love!,https://www.amazon.com/gp/customer-reviews/R2JSZJ89WCNF5K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"5.0 "," the United States "," October 14, 2024",Size: LargeColor: Cream-white,Verified Purchase,Loved this dress for my rehearsal dinner,
Desiree White,Pretty and form fitting,https://www.amazon.com/gp/customer-reviews/R2PKVKVBFD869I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"5.0 "," the United States "," October 9, 2024",Size: X-SmallColor: Cream-white,Verified Purchase,Gorgeous dress my husband loves it!!,
SpeedyTurtle,House of CB dupe,https://www.amazon.com/gp/customer-reviews/R14MIBBSOH8KAE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"4.0 "," the United States "," October 9, 2024",Size: SmallColor: Cream-white,Verified Purchase,"Good dupe dress for house of CB. Dress was little more pink than shown but I'm okay with it. Has good stretch and is comfy. I'm 5'2 and size small was perfect fit and length. Keep in mind, house of CB dress has a back lace up corset vs this one is smocked in the back.",
Alesha,Size down if unsure,https://www.amazon.com/gp/customer-reviews/RV62FHKXSIK2G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"4.0 "," the United States "," October 8, 2024",Size: MediumColor: Cream-white,Verified Purchase,Love love love this dress. If you’re between sizes  size down!,
Julie,Okay,https://www.amazon.com/gp/customer-reviews/R25MABKP3PHVRL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMTSF86K,"3.0 "," the United States "," October 6, 2024",Size: MediumColor: Cream-white,Verified Purchase,I wanted to like it and the concept is very cute I just think it’s the nude fabric underneath that I didn’t like. Fits body nicely. True to size.,
