评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Natalie,Really pretty and true to size,https://www.amazon.com/gp/customer-reviews/R1E2JH84332OZK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," January 24, 2025",Size: SmallColor: D-navy Blue,Verified Purchase,"Really pretty and true to size. 5’0, 125pds, 34C.",
Brian J. Whipple II,Not even close to the right color,https://www.amazon.com/gp/customer-reviews/R36JTXFSB6ZK2I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"3.0 "," the United States "," January 12, 2025",Size: SmallColor: Dark Green,Verified Purchase,"I like the dress, but I ordered dark green and it came as an olive green. I will be returning.",
Arlette Solange,Returned,https://www.amazon.com/gp/customer-reviews/R8JA43H78YBN0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"1.0 "," the United States "," January 12, 2025",Size: MediumColor: C-crystal Green,Verified Purchase,There were tears in dress and wrinkles wouldn't release.,
Valeria Ruiz,perfect fit!,https://www.amazon.com/gp/customer-reviews/RX3T66W0D38Z6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," January 12, 2025",Size: SmallColor: Maroon,Verified Purchase,ordered this dress for a wedding and i am so excited to wear it!!! the quality is so silky and feels elegant and not cheap. very light and not see through. tying the knot in the front was very easy. for reference i got a small and am 5’0 and 119lbs!,
Katie Villatoro,So cute!,https://www.amazon.com/gp/customer-reviews/R1VZERFGK1EBGN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," January 3, 2025",Size: XX-LargeColor: Orange,Verified Purchase,Wore this for my friends rehearsal dinner and it was perfect. Great length (I’m 5’8”) and color was stunning. Got lots of compliments on it,
Whitney,Stay in place,https://www.amazon.com/gp/customer-reviews/R1UTEV3Z5E3EV6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," December 21, 2024",Size: LargeColor: C-crystal Green,Verified Purchase,I got so many compliments about the dress. It's great for beach nights. I didn't have to worry about a nip slip,
Christina G,So flattering,https://www.amazon.com/gp/customer-reviews/R3AYYIVRYAARHX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," December 14, 2024",Size: X-LargeColor: Maroon,Verified Purchase,I bought this in this color and green. It is extremely flattering and classy. I have worn it in the fall with a jacket and in the summer. I am not a small girl and it fits and looks amazing on. I highly recommend.,
Saneta Chinapen,As it looks in picturw,https://www.amazon.com/gp/customer-reviews/R59ARWJJZANQ9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," December 13, 2024",Size: MediumColor: Maroon,Verified Purchase,Fits well Exactly like in picture,
ctomcat55,Beautiful Dress.,https://www.amazon.com/gp/customer-reviews/R1K80PZXOI9SMP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," December 10, 2024",Size: MediumColor: D-navy Blue,Verified Purchase,"This is a great dress; soft and satiny. Beautiful print, and a nice fit. And fantastic price.",
Jen11,Compliments up the wazoo,https://www.amazon.com/gp/customer-reviews/R1FJX3ODDXUVSQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," December 5, 2024",Size: MediumColor: C-crystal Green,Verified Purchase,Bought this dress to wear for my friends birthday. It fit perfectly. I’m 5’7” and 132 lbs. I bought a medium. The color was nice. It flowed nicely and was easy to wear. The fabric did not cling to my body. I kept getting compliments and people asking where I bought this dress.,
Titi,Nice dress,https://www.amazon.com/gp/customer-reviews/RE9LNVNLCQON4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"4.0 "," the United States "," December 3, 2024",Size: X-SmallColor: B-light Blue,Verified Purchase,"Beautiful color, good material, fit to misshapen cut",
Nik,Most fav,https://www.amazon.com/gp/customer-reviews/R57VS6AIO3DPU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," November 13, 2024",Size: X-SmallColor: Dark Green,Verified Purchase,"I love everything about this dress, fit great, silky feeling, love the slit!!! I would order in every color!!!",
Tyra Amicangelo,Flattering,https://www.amazon.com/gp/customer-reviews/R17TTVMEQO410Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," November 13, 2024",Size: XX-LargeColor: Beige 2,Verified Purchase,This is my favorite dress I own. It’s so flattering. I’m a 2x and this material looks elegant but doesn’t hug in the wrong spots. I do recommend using a steamer on it upon arrival. But other than that I love it. You can tie the top to fit your breasts. I am a DD.,
Brennah,Highly recommend,https://www.amazon.com/gp/customer-reviews/R1ECXC8C5DUTKL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," November 13, 2024",Size: SmallColor: Maroon,Verified Purchase,Super cute! Perfect length and the way it ties is perfect for every “body type.” It does come wrinkled but that’s expected. Needs a good wash and hang dry before wearing.,
Angelique Lopez,Beautiful,https://www.amazon.com/gp/customer-reviews/R2PIKNHXSZLEN5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," November 9, 2024",Size: MediumColor: Maroon,Verified Purchase,"Great quality, beautiful, I will be ordering a second in another color! True to size, 5'2'' 135lb ordered a Medium",
Talby McClure,Beautiful,https://www.amazon.com/gp/customer-reviews/R1VRWGJEQKR5YZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"4.0 "," the United States "," November 9, 2024",Size: SmallColor: Dark Green,Verified Purchase,This dress was perfect. I just decided to wear something else for my event.,
Amazon Customer,Comfortable and Elegant,https://www.amazon.com/gp/customer-reviews/R2Y44B0Y4M4HGK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," November 8, 2024",Size: X-SmallColor: C-crystal Green,Verified Purchase,"This dress is so comfortable! I was worried it may look cheap, but the poly material gives silky vibes. Wore it for a semi-formal wedding in the fall with booties and can't wait to wear it again. I was able to wear it without a bra so that's a huge plus for me. The back has some stretch at the top so you can move comfortably. I'm 5'4"" and 125 and the x-small fit me perfectly.",
Sammy stevens,Ripped on me,https://www.amazon.com/gp/customer-reviews/R12OILPO7J1V9J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"1.0 "," the United States "," November 6, 2024",Size: SmallColor: Dark Green,Verified Purchase,"I bought this dress for my old roommates wedding. Tried it on and it fit great, not even a week later traveled with it and put it on literally 30 minutes before the wedding was supposed to start and there's a huge rip underneath the chest area. I'm so glad I bought a back up dress but this dress makes me nervous to keep even if I did try to sew and fix it. I love the style and the print, but I'd be very cautious and weary to purchase the dress because of the quality",
Ann,Cute!,https://www.amazon.com/gp/customer-reviews/R2ICCCVWQONY2G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," November 5, 2024",Size: MediumColor: D-white,Verified Purchase,"It's adorable. I'm usually a small, but the medium looks so much better on me! (Length is better and the middle section stands out more :)). I'm not done up here (no makeup) and the dress still looks good! Takin it to a wedding.",2
Clara,Beautiful and Satiny!,https://www.amazon.com/gp/customer-reviews/R1MKGWK49R8QUE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," November 4, 2024",Size: MediumColor: Dark Green,Verified Purchase,"I thought the dress in a medium and the dark green color. For reference, I usually wear a size M and am 5'-8"", 145lbs. Fit was very true to size and the tie-front makes it adjustable to however much room you need for your chest. Straps are adjustable as well. The material is nice and flowy with a satin look - there were some wrinkles from it being folded in the package but they steamed out very easily and has not wrinkled hanging in my closet since.",
link,Sexy cool,https://www.amazon.com/gp/customer-reviews/R3N9X55FHA7JIF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," October 31, 2024",Size: X-LargeColor: Dark Green,,"I recently purchased this tie front satin dress for my vacation in Cartagena, Colombia, and it was an absolute game-changer! Not only is it incredibly comfortable, but the satin material felt cool against my skin in the hot and humid weather of Cartagena.  The tie front detail added a sexy and stylish touch to the dress, making it versatile for both daytime exploring and evening dinners. I received so many compliments while wearing it, and it made me feel confident and chic during my entire trip.  If you're looking for a dress that can keep you comfortable, stylish, and cool, this dress is an absolute must-have. Highly recommended!",
Linda Rios,Not for people with medium to large breasts,https://www.amazon.com/gp/customer-reviews/R13OMC8V8GSZPD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"2.0 "," the United States "," October 31, 2024",Size: X-LargeColor: Maroon,Verified Purchase,"I tried to make this work but the straps were too short, there was not much room to adjust  This also does not seem to be a style that works with people with B or greater cups. It looked very weird",
Amazon Customer,LOVED,https://www.amazon.com/gp/customer-reviews/R1R3QQPCS4QL4P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," October 30, 2024",Size: SmallColor: Maroon,Verified Purchase,"Bought this dress for an engagement party and it is so pretty! Really happy with style, fit, and color.",
Cristina Rodriguez,Buy it 🤍,https://www.amazon.com/gp/customer-reviews/RN256OEZZ93IG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," October 29, 2024",Size: X-SmallColor: Orange,Verified Purchase,Obsessed. Fits perfectly. Easy to adjust.,
Rachel,Love it!,https://www.amazon.com/gp/customer-reviews/RE2BC8MCL15Q2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," October 28, 2024",Size: LargeColor: Dark Green,Verified Purchase,"Well made, beautiful color, fit great and as a postpartum nursing mom the tie top was so convenient for nursing! I got so many compliments.",
Miss. L,"Fine Dress, But Thin",https://www.amazon.com/gp/customer-reviews/R23HHCQGW9683K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"3.0 "," the United States "," October 28, 2024",Size: X-LargeColor: Dark Green,Verified Purchase,"I ordered this last minute for a wedding. The color is accurate in person, but the material is quite thin. It wasn't see through, but the more you inspect the dress the cheaper you can see it is.  Length on me (5'1"") came to just above ankle. I didn't have as big of a front tie gap as the product picture, but that's ok (fit my C cups just fine). Thankfully it was on sale when I purchased as there is no way I would pay full price for the quality I received. Overall, I still received compliments and will wear it again.",
Jordan,Adorable,https://www.amazon.com/gp/customer-reviews/R3E7L6B3AT13HM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," October 25, 2024",,Verified Purchase,"Wore this to a wedding and got so many compliments. Flattering, great fit, pretty color and pattern. It does wrinkle easily, but it wasn’t a huge deal.",
Amanda,One of the most unflattering dresses I've ever tried on,https://www.amazon.com/gp/customer-reviews/RN0XP9277N2QJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"2.0 "," the United States "," October 25, 2024",Size: MediumColor: Orange,Verified Purchase,I didn't have super high expectations on this dress but I didn't expect it to be so bad. Very cheap material and is very prone to wrinkles. I didn't find that it gave a flattering fit but maybe it's just how it sat on me. The way the back tightened and with the front loose it was hard to tie it exactly how I wanted. I managed to get it looking okay from the front but from the side it looked like a maternity dress which certainly isnt what I was going for.,
DressCode,Cheap material,https://www.amazon.com/gp/customer-reviews/R1R30XN7BU0N4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"2.0 "," the United States "," October 23, 2024",Size: MediumColor: D-white,Verified Purchase,I didnt Use it I bought It for a wedding and thought it looked too cheap. I just Did not return it in time it was never used,
Kirsten Hamel,Great fit and light weight!,https://www.amazon.com/gp/customer-reviews/R3205VRYXXVTJO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"5.0 "," the United States "," October 21, 2024",Size: SmallColor: Orange,Verified Purchase,"I’m 5’11 and 150lbs, I ordered a small and it fits perfectly! It’s very light weight so it was perfect for the beach wedding I attended. Love the tie in the middle too.",2
Walter/ Amanda Harris,Hard to cover large bust DDD,https://www.amazon.com/gp/customer-reviews/R9P7ZAIV7Q2OF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091L2C7S5,"3.0 "," the United States "," October 21, 2024",Size: SmallColor: Dark Green,Verified Purchase,I’m a DDD if you’re looking for something modest and have larger breast than this isn’t for you. Some lower cleavage ( under boob ) will show. Otherwise fabric is typical off brand Amazon quality…. Not the worst quality not the best quality. I’m 5 3” I typically wear a size 4 or 25 jeans or pants a medium to large top and size 34 DDD bra. I bought a size medium in this dress. The back top is sewn with a slightly stretchy give that allows it to fit larger bust.,
