评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Bailey,Not the best,https://www.amazon.com/gp/customer-reviews/RBFP03EISLVJI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"4.0 "," the United States "," January 22, 2025",Color: Blue FloralSize: Medium,Verified Purchase,"The dress was pretty and I like the color but one of the sleeves is very loose. The material isn’t the best it’s kind of thick. It is pretty breathable and doesn’t get too many wrinkles, but I don’t think it was worth the money.",
Sophia Hunter,Perfect for a Party,https://www.amazon.com/gp/customer-reviews/R287M0A1VAYJ88/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"4.0 "," the United States "," January 14, 2025",Color: Blue FloralSize: Medium,Verified Purchase,"I needed something cute and but not to casual for a birthday party, and this was perfect. It goes down to a little above my knees (I’m long legged).",
Vignelia,Super cute,https://www.amazon.com/gp/customer-reviews/R1L165LCVQ9WBT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"5.0 "," the United States "," December 29, 2024",Color: Green-28Size: Large,Verified Purchase,Very comfy,
AZmom,Just not for me,https://www.amazon.com/gp/customer-reviews/R1NUDCD80V7OTJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"2.0 "," the United States "," December 19, 2024",Color: Dark BlueSize: Medium,Verified Purchase,"I purchased several different dress styles to try.  The neckline on this one just does not look great on me. It is a pretty pattern and the length is just above the knee.  It fit fine in the chest but the dress just did not do anything for me.  Appreciate that it has pockets but have to return it to find something I look better in.  I am 5'7"" 145lbs, a 38C and ordered a M.  Hope this helps you.",
Hillary,Cute sun dress,https://www.amazon.com/gp/customer-reviews/R2Y2LFWXODXYON/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"5.0 "," the United States "," December 18, 2024",Color: Floral Blue-2Size: X-Large,Verified Purchase,"Love the color of this dress , very comfortable",
olivedog20,Pretty but not for me,https://www.amazon.com/gp/customer-reviews/RNJGALSBZQ2A2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"2.0 "," the United States "," December 10, 2024",Color: Floral Blue-2Size: X-Large,Verified Purchase,Ordered this dress to wear during the summer but it was not for my body shape (pear shape!).  It is lovely though.,
Amy,Clingy fabric,https://www.amazon.com/gp/customer-reviews/RV7G3TJ90HPBH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"2.0 "," the United States "," December 3, 2024",Color: Blue FloralSize: Large,Verified Purchase,Fabric was extremely clingy but it is a nice pattern,
Libby,"Cute, but not the color pictured",https://www.amazon.com/gp/customer-reviews/RFDRPH88R7SS3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"4.0 "," the United States "," November 30, 2024",Color: Blue FloralSize: Large,Verified Purchase,"This was very cute, but way darker than pictured. Also a bit long, went down to my knees. But still cute",
Patty Jacques,Cute dress,https://www.amazon.com/gp/customer-reviews/RJTAO4FLV7A32/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"5.0 "," the United States "," November 27, 2024",,Verified Purchase,Great design and true to size,
Karla,Love it!,https://www.amazon.com/gp/customer-reviews/R3RNW8TQU7TZ5S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"5.0 "," the United States "," November 20, 2024",Color: Sage GreenSize: Large,Verified Purchase,,
Christy R.,Good,https://www.amazon.com/gp/customer-reviews/RRKJPM0J1XL7I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"5.0 "," the United States "," October 25, 2024",Color: Blue FloralSize: X-Large,Verified Purchase,Good,
Bonnie,Looked thin and cheap,https://www.amazon.com/gp/customer-reviews/R3VZ67EE4SOGSF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"2.0 "," the United States "," October 23, 2024",Color: GreenSize: Medium,Verified Purchase,"I like the pattern of this, but the material is thin and looks cheap, so I returned it",
Barbie Lankford,Poor fit,https://www.amazon.com/gp/customer-reviews/R129KP4GA646JD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"1.0 "," the United States "," October 17, 2024",Color: Blue FloralSize: Medium,Verified Purchase,I was not happy with the over all feel and fit of this fabric,
Cynthia,Beautiful,https://www.amazon.com/gp/customer-reviews/R189O9QLELNEVL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"5.0 "," the United States "," October 15, 2024",,Verified Purchase,Very comfortable. I wore it all the time.,
Savannah Ridgway,Super cute,https://www.amazon.com/gp/customer-reviews/R3F5ZIPMCJS4DC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"3.0 "," the United States "," October 15, 2024",Color: Blue FloralSize: Small,Verified Purchase,Absolutely love the pockets! I wasn't a fan of the material. seemed kind of thin.,
Bailey,Good,https://www.amazon.com/gp/customer-reviews/R1RUUQ4WDBCB81/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"5.0 "," the United States "," October 11, 2024",Color: Blue Floral-1Size: Small,Verified Purchase,"Looks like picture, washes well, true to size",
Jules,Cute & Flattering,https://www.amazon.com/gp/customer-reviews/R2Y89U8H2HY6HZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"4.0 "," the United States "," October 9, 2024",,Verified Purchase,Very cute summer dress. I looked a little dressier in the picture but it’s very cute and fits nicely. A good summer staple.,
Ifeoma,Great color and fits good!,https://www.amazon.com/gp/customer-reviews/RMS4LDH0FPN0F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"5.0 "," the United States "," October 6, 2024",,Verified Purchase,The dress was exactly as advertised. The color and fit were perfect and I get compliments whenever I wear it.,
Ronnie Mayes,Color is deceptive,https://www.amazon.com/gp/customer-reviews/RINV60CB2TLT7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"1.0 "," the United States "," September 22, 2024",Color: Green-28Size: Large,Verified Purchase,Not the same color as the dress I got. Mine was way more olive green than this and the polyester material doesnt allow it to look as free flowy as it appears in the photo.,
Chelcie Bradford,Cuteeee,https://www.amazon.com/gp/customer-reviews/R1X3GFOT61YS8X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"4.0 "," the United States "," September 12, 2024",Color: Floral Blue-2Size: Small,Verified Purchase,Super cute and fits great. Just thin material is why I am giving it four stars.,
Danielle,Get it!,https://www.amazon.com/gp/customer-reviews/R397LMKSL80OLV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"5.0 "," the United States "," September 4, 2024",Color: Blue FloralSize: X-Large,Verified Purchase,I thought this was cute but have a unique body shape. I was so pleasantly surprised on how flattering! Def worth the purchase,
Annmarie Jahnz,Adorable!,https://www.amazon.com/gp/customer-reviews/RXLLFPQNPNCYA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"5.0 "," the United States "," September 3, 2024",Color: Blue Floral-1Size: Medium,Verified Purchase,This is so cute and flattering. Perfect for the office or date night! The colors are vibrant and the material is good as well!,
MrDisney,Adorable dress,https://www.amazon.com/gp/customer-reviews/R1NAHYUZKZ4RXU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"4.0 "," the United States "," September 2, 2024",Color: Blue FloralSize: Medium,Verified Purchase,"I really like this dress! It’s flattering, light and airy. The sleeves are a cute touch. Im 32DDD and usually wear a medium and ordered a M. It fit well with a little room. The quality isn’t totally amazing and feels a little thin, but it hasn’t pilled yet after 1 wearing, which is better than some other Amazon dresses.",
Lake Geneva Media,Runs small,https://www.amazon.com/gp/customer-reviews/R2E4QMGVWTD3D2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"3.0 "," the United States "," August 29, 2024",Color: GreenSize: Large,Verified Purchase,Runs small,
Butterfly,Love,https://www.amazon.com/gp/customer-reviews/R3G965296FQN84/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"5.0 "," the United States "," August 28, 2024",Color: Blue FloralSize: X-Large,,"Love this dress, love the color and everything about it , super cute highly recommend,  the shape and the quality are excellent the Fabric is nice and the material is very flowy it was definitely a good price. Love the pattern in the fabric .",
Mom65,Really cute,https://www.amazon.com/gp/customer-reviews/R1HJ9MVS4NXLQ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DQ4N7H33,"5.0 "," the United States "," August 27, 2024",Color: LavenderSize: Large,Verified Purchase,"Love the purple on white color, fits as expected, quality is good. Material is a medium weight. The waists sits a little higher than I would like but otherwise fits nicely. Doesn’t wrinkle. I wash on delicate cold and then hang to air dry. Doesn’t need ironing. Good value.",
