评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Bill M,The Beast Rose Glowing Rose Gift,https://www.amazon.com/gp/customer-reviews/R25ANW3PPHB530/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," January 19, 2025",Color: Colorful,Verified Purchase,I got this for my wife and she absolutely loves it,
urte whigam,use it as a night light,https://www.amazon.com/gp/customer-reviews/RY4FKT687YV55/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," July 18, 2024",Color: Red,Verified Purchase,for me it looks very nice,
malcolm spink,"It's very pretty, the wife loved it.",https://www.amazon.com/gp/customer-reviews/R3SP101VER1WZX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," July 16, 2024",Color: Colorful,Verified Purchase,"You have to arrange the light string yourself, it comes in a coil so it's not ready to give as a gift until you have done this.",
Savyshopper,Lovely gift!,https://www.amazon.com/gp/customer-reviews/R2X10SP72IE09W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," May 20, 2024",Color: Colorful,Verified Purchase,A Specia gift!,
John S.,Just as advertised,https://www.amazon.com/gp/customer-reviews/RB5KZ9TIBUJ9U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," May 5, 2024",Color: Red,Verified Purchase,Wife loves it,
All the lights were at the very bottom no way to get it apart to put the lights where they’re supposed to go false advertisement,Lites,https://www.amazon.com/gp/customer-reviews/R1TPGGYN7L45FH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"1.0 "," the United States "," April 23, 2024",Color: Red,Verified Purchase,"All the lights wrapped up, laying in the bottom they’re not around the roses as it showed false advertising would not purchase again",
E.,👍🏽,https://www.amazon.com/gp/customer-reviews/R3INIIWVHP2QP5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," February 16, 2024",Color: Brown Base,Verified Purchase,👍🏽,
roberto  f. martinez,Así son las luces? Solo abajo?,https://www.amazon.com/gp/customer-reviews/R3MP8TVTP7853W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," February 15, 2024",Color: Red,Verified Purchase,Este artículo tiene luces. Mi pregunta es. Solo las luces van abajo o también arriba. Esa es mi duda. Si alguien me pye decir se les agradecerá,
tommie richards,Dream of flowers lighted rose,https://www.amazon.com/gp/customer-reviews/R6VAE31SBEP8I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," February 15, 2024",Color: Red Rose,Verified Purchase,"Gave to my wife as a Valentine's Day gift and she loves it. Nice and bright with two different lightings, also like the dimensions.",
Kindle Customer,Na,https://www.amazon.com/gp/customer-reviews/RAY990E4TTSVM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," February 14, 2024",Color: Red,Verified Purchase,Na,
Eric Sr,Gift,https://www.amazon.com/gp/customer-reviews/R36WA23FT2HU0K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," February 8, 2024",Color: Red Rose,Verified Purchase,Wife loved it,
Just love it!,Love the flowers,https://www.amazon.com/gp/customer-reviews/R79U68DFSI6AF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," August 31, 2023",Color: Colorful,Verified Purchase,"Bought for my wife for her birthday. She just loves it. Now that I bought it, she expects me to buy more. Glad to see her happy.",
Lorilea J.,Not too impressed,https://www.amazon.com/gp/customer-reviews/R3BAUOTWTFDWT6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"2.0 "," the United States "," July 31, 2023",Color: Brown Base,Verified Purchase,"This was very cheaply made and I’m honestly afraid it may catch on fire if left on too long. We got it for our granddaughter, who loves Beauty and The Beast. It made a cute party decoration for her birthday but that was about it.",
Carrie,Lights are not strung.,https://www.amazon.com/gp/customer-reviews/R3SEMURHF83W49/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"2.0 "," the United States "," May 16, 2023",Color: Pink,,"You have to put the lights yourself. I've never seen anything like this before! I couldn't do it, so  I'm returning!",
"Araceli, necesito ayuda para abrir para encender esas luces",Florero,https://www.amazon.com/gp/customer-reviews/R1W72B9B81FXV5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"1.0 "," the United States "," May 11, 2023",Color: Red,Verified Purchase,No puedo abrirlo para las luz q trae por dentro,
Amazon Customer,Very cheaply made,https://www.amazon.com/gp/customer-reviews/R29CQP41WLCJTZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"3.0 "," the United States "," April 17, 2023",Color: Brown Base,Verified Purchase,"I did not like the quality in this product  the leaves and rose petals fell out as soon as I opened it, very poorly made!",2
Greg,Valentines gift,https://www.amazon.com/gp/customer-reviews/R2LI1ZOUWIXHZQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," March 26, 2023",Color: Brown Base,Verified Purchase,Prettier than expected. Kinda cool little gift,
Edward Han,The LED Lights are self-setup not pre-arranged,https://www.amazon.com/gp/customer-reviews/R3SRXA0E25IRVZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"1.0 "," the United States "," March 9, 2023",Color: Brown Base,Verified Purchase,"The LED Light seen on the photos ARE NOT going to come ready made, you will receive a bundle of LED light lines and will have to use your very talented and artistic skills to arrange them... trust me, it will NOT look like the LED setup on the photos and will drive you crazy.",3
Dana Kelley,Absolutely Beautiful!!!!,https://www.amazon.com/gp/customer-reviews/R4EBSJZ2GY3DI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," March 3, 2023",Color: Colorful,Verified Purchase,Definitely one of my most memorable gifts from my amazing fiancé for Christmas!! I love flowers and with these you don’t have to worry about them dying.,2
Linda Richards,It's Absolutely Beautiful,https://www.amazon.com/gp/customer-reviews/RCNTVSATATDGH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," March 1, 2023",Color: Colorful,Verified Purchase,My aunt loved it!,
Kindle Customer,Looks great in the video. It's cheap not worth the money.,https://www.amazon.com/gp/customer-reviews/R19F39AN4E10VW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"1.0 "," the United States "," December 26, 2022",Color: Colorful,Verified Purchase,Very cheap product for the money. $5.00 gift at best.  Will never buy again.,
Farida,Beautiful,https://www.amazon.com/gp/customer-reviews/RPT2B8TM6KU46/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," November 7, 2022",Color: Red Rose,Verified Purchase,This was a beautiful gift. It gave beauty and the beast vibes. Something your loved one can keep forever that won’t die after couple days. I loved it. For sure would prefer this rather than real roses! Will order again !,
Divine,Perfect,https://www.amazon.com/gp/customer-reviews/R1YF0OPS7U6KZP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," September 22, 2022",Color: Brown Base,Verified Purchase,"I must say I like it more than I thought, I always wanted to have my rose in the house and now my daughter's birthday theme is Beauty and the Beast so I took the opportunity and my little girl is delighted, good size, good lighting. Battery operated and has the option to leave the lights on steady or light blinking. Just be careful, it is glass and does not stick to its base.",4
malinda,Do not just just leave its on a porch.,https://www.amazon.com/gp/customer-reviews/R3VJ82GJCP2CTP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," July 2, 2022",Color: Brown Base,,I thought there would be a statement who the gift was from and for what reason.  My sister did not know who sent it to her.  Otherwise it was great.,
Eduardo fierro,Más o menos por el precio,https://www.amazon.com/gp/customer-reviews/R24DDJBLXTNEOC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"2.0 "," the United States "," June 27, 2022",Color: Colorful,Verified Purchase,Más o menos por el precio,
Quaddie,Beautiful. My wife loves it.,https://www.amazon.com/gp/customer-reviews/R24G4BFVZI1KIR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," March 4, 2022",Color: Red Rose,Verified Purchase,Beautiful item. My wife absolutely loves it.,
jeremy miller,She loved it!,https://www.amazon.com/gp/customer-reviews/R3C0NJYHCKND3S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," February 27, 2022",Color: Red Rose,Verified Purchase,Only gripe was I wish it came with the lights wrapped already! Otherwise looks great and is loved!,
Steve Hayes,A++ CustomerService!,https://www.amazon.com/gp/customer-reviews/R2IVVRPGL6X8YB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," February 17, 2022",Color: Red Rose,Verified Purchase,Very nice looking - great giftable item.,
Arpad Steven Schummer,beautiful,https://www.amazon.com/gp/customer-reviews/R2BMTVE7PD35U9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B84TQ21G,"5.0 "," the United States "," February 11, 2022",Color: Red Rose,Verified Purchase,Absolutely beautiful. Larger than expected. Wife loves it. she has several similar flowers under galss. This has become her immediate favorite.,
