评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sarah M,"Cute, but no",https://www.amazon.com/gp/customer-reviews/R3ETZWC493A7QS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Z41JT9S,"3.0 "," the United States "," January 22, 2025",Size: MediumColor: Burgundy,Verified Purchase,"Overall cute and pretty decent quality but did not work for me at all. I have an hourglass shape and DD, there was no way I was going to stay in this dress. It made me look frumpy. Would probably work better on someone with smaller boobs.",
Melany Dunn,Don’t buy,https://www.amazon.com/gp/customer-reviews/ROLKJOYAHM093/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Z41JT9S,"1.0 "," the United States "," December 9, 2024",Size: LargeColor: Beige,Verified Purchase,Material was not the greatest,
Just trying to help,Super thin.,https://www.amazon.com/gp/customer-reviews/R9UR5T8UQXFI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Z41JT9S,"1.0 "," the United States "," December 1, 2024",Size: MediumColor: Pink,Verified Purchase,Definitely don't recommend.  It was a scratchy material and so super thin.,
Amazon Customer,Summery dress,https://www.amazon.com/gp/customer-reviews/R2ITEJSIM6ZRZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Z41JT9S,"5.0 "," the United States "," December 1, 2024",Size: X-LargeColor: Plaid-green,Verified Purchase,"It fits well, is flattering for my size and comfortable. The quality is very good.",
Heather Starwalt,Terrible fabric,https://www.amazon.com/gp/customer-reviews/R268875JWH0MUA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Z41JT9S,"1.0 "," the United States "," November 24, 2024",Size: X-LargeColor: White,Verified Purchase,This was not worth the money and the fabric was horrible. It was extremely uncomfortable and the fit was not what we expected,
Madison,Anyone trying to buy this IT RUNS !!! BIG !!!,https://www.amazon.com/gp/customer-reviews/R36PTZBWQM8YVB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Z41JT9S,"2.0 "," the United States "," November 17, 2024",Size: SmallColor: Plaid-green,Verified Purchase,I am a size 20 woman and I accidentally ordered a small and it fit me so just warning the small girls out there this might fit huge on you,
plin plin,Awkward neckline,https://www.amazon.com/gp/customer-reviews/R21ZA9K3PDCZ02/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Z41JT9S,"3.0 "," the United States "," November 16, 2024",Size: X-LargeColor: Plaid-dustyblue,Verified Purchase,"Maybe someone with a bigger bust wouldn’t have this problem, but I find this dress impossible to wear as is. I like it enough that I’m planning on modifying it instead of returning it, but the sleeves are just attached too far out. They just won’t stay on my shoulders. The front is all elastic, so it doesn’t really fall or anything, but I can only really wear this with bare shoulders, with the sleeves starting on my upper arm. Doable, but not what I want.  That being said, the material is nice enough, and it seems to be well-made enough, although I haven’t had a chance to wear it enough to say yet.",
Beth Parli,"Cute dress, but had a flaw",https://www.amazon.com/gp/customer-reviews/R2RZX1ROU2JFH3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Z41JT9S,"3.0 "," the United States "," November 3, 2024",Size: X-LargeColor: Darkblue-floral,,"Cute dress, fit well. Mine came with a seam that wasn’t stitched. Didn’t notice it until I tried to wear it to a bridal shower.",
Katelyn morrison,Cheaply made,https://www.amazon.com/gp/customer-reviews/RHMFTOBVZLH7Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Z41JT9S,"3.0 "," the United States "," October 30, 2024",Size: X-LargeColor: Plaid-blue,Verified Purchase,Sent product back bc of how thin material was see through,
kirsten rempinski,Not like pictures,https://www.amazon.com/gp/customer-reviews/R3IBSJQIN69KPE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Z41JT9S,"2.0 "," the United States "," October 24, 2024",Size: X-LargeColor: Skyblue,Verified Purchase,This was poor quality did not look anything like the pictures. Was way too puffy,
