评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
kzoo,Lovely Dress,https://www.amazon.com/gp/customer-reviews/R3U9YG6GH5IYUJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," January 10, 2025",Size: MediumColor: Blue,Verified Purchase,"Great dress!! Length isn’t too short. Cutouts are tasteful, not overly revealing. Very comfortable. I am 5’5” and typically a small (4-6) for bottoms and a medium top (DD). Purchased a medium and fit great.",
Brenda,Fit well,https://www.amazon.com/gp/customer-reviews/R1ZN27VPKC4V0P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," December 31, 2024",Size: X-LargeColor: Dark Blue,Verified Purchase,"Looks nice, fit to sizing scale",
Jackie,So cute !!! I will rebuy in different colors,https://www.amazon.com/gp/customer-reviews/RL02OU48JY9O8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," November 28, 2024",,Verified Purchase,I bought this to go to Disney and Disney bound as Rapunzel. The dress is so cute and comfy! I got so many compliments on this dress  I will buy more in different colors !!,2
Amazon Customer,Adorable,https://www.amazon.com/gp/customer-reviews/R33FBY2VT32P1U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," November 25, 2024",Size: MediumColor: Pink,Verified Purchase,I bought this for my daughter and it was adorable on her! Good material and you can wear a regular bra with it! Great quality! Will probably buy again in another color!,
alex,Cute color,https://www.amazon.com/gp/customer-reviews/R192VBSECD6LYJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"3.0 "," the United States "," November 21, 2024",Size: MediumColor: Yellow,Verified Purchase,Love the design just didn’t fit right the middle seems were weird and hit and weird places,
Justin Southern,Love!,https://www.amazon.com/gp/customer-reviews/R29PE5OQGQCJ3Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," November 17, 2024",Size: LargeColor: Dark Green,Verified Purchase,Wore it to my sister in laws casual wedding. Was great,
Tracy92660,Cute,https://www.amazon.com/gp/customer-reviews/R22XECI06VR2L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," November 16, 2024",Size: MediumColor: Pink,,"I bought the bubble gum pink color for my daughter and it looks really good. The quality is decent. She's 5'10"" 120 and the she could have probably gone with an XS but she's keeping the size S.",
kindlekid,Not as pictured,https://www.amazon.com/gp/customer-reviews/RGSG2LUKC8DIQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"2.0 "," the United States "," November 2, 2024",Size: LargeColor: Dark Green,Verified Purchase,"A little bigger than expected, definitely not as vibrant a colour as pictured",
Alexia,This dress fits so snug!!! And the material is so nice! It is stretchy which is awesome!,https://www.amazon.com/gp/customer-reviews/RU6D1RLSRYAUA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," November 1, 2024",Size: MediumColor: Pink,,I loved everything about this dress!!! I ordered it and wore it for my best friends bridal shower! And I got so many compliments on it!!  I definitely recommend getting it!,
Katlin,True to size and super flattering,https://www.amazon.com/gp/customer-reviews/R1BFSLYPL5YZ5X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," October 29, 2024",Size: MediumColor: Green,Verified Purchase,I love this dress! It fit perfectly and it has a flattering fit to it. Love the lime green for vacation! I returned so many dresses before landing on this one! Nice mid weight material and feels of high quality.,
Chanelle Jimenez,Perfect,https://www.amazon.com/gp/customer-reviews/R35185R8Y9JNUG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," October 21, 2024",Size: SmallColor: Black,Verified Purchase,Wore this dress to a Zach Bryan concert! Fit perfect! Comfortable and light weight but still good quality!,
Mason,had a stain,https://www.amazon.com/gp/customer-reviews/R1UUG4ND75UUZU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"2.0 "," the United States "," October 21, 2024",Size: LargeColor: Pink,,It’s so cute i’m obsessed but it came with a STAIN ON IT!!! i’m hoping i can get it out before i need to wear it for a costume,
M.Moore,Love it,https://www.amazon.com/gp/customer-reviews/R1KBARVQP383X5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," October 17, 2024",Size: MediumColor: Dark Green,Verified Purchase,"Cute, flattering, and comfortable! Absolutely loved it. Would buy it in other colors too.",
wendy espaillat,Comodo,https://www.amazon.com/gp/customer-reviews/R2WZBJX6MZKHVA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," October 16, 2024",Size: SmallColor: Black,Verified Purchase,"Lindo , coqueto y comodo",2
Shalene Gibson,Not for thick thighs,https://www.amazon.com/gp/customer-reviews/R264ZBDI1IQXMN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"1.0 "," the United States "," October 14, 2024",Size: MediumColor: Black,Verified Purchase,"For reference, I am 5'5 ""and 130 lbs. If you are a thick-thighed girl and don't want your bottom to hang out of this dress, don't buy it. I had hoped to love this dress; I got it for a party, but it went when I tried it on and said how short it was and that my goodies were all hanging out back.",
Kiera,Beautiful dress,https://www.amazon.com/gp/customer-reviews/R31OTW97O8EPVH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," October 13, 2024",Size: SmallColor: Blue,Verified Purchase,The dress is beautiful it comes exactly as shown!,
Jazmin Chavez,The color 😍,https://www.amazon.com/gp/customer-reviews/R1MCKPUMKDYXJT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," October 11, 2024",Size: LargeColor: Orange,Verified Purchase,Loved it very much! Really thick. I am 5’4 so I think for some it can be a little short,
Taylor Morrow,Super cute!,https://www.amazon.com/gp/customer-reviews/R3VPDQUN5S7P4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," October 8, 2024",Size: SmallColor: Light Pink,Verified Purchase,True to size and super cute! Was perfect for a date night!,
Norma Nellenback,Beautiful dress!!,https://www.amazon.com/gp/customer-reviews/R2ZJK14WHH8YPN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," October 2, 2024",Size: MediumColor: Green,Verified Purchase,I love this dress! The fit and style of is is so adorable. It’s plain but the cross cross gives it character. It is also soo comfy!! It is definitely well made and worth it! I loved it so much I ordered another. I am 5’4 and around 140 lbs and ordered a size medium!!,
Nana,Dress up or dress down,https://www.amazon.com/gp/customer-reviews/R3BOZEYETC4JTP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," October 1, 2024",Size: MediumColor: Dark Green,Verified Purchase,You can wear off the shoulder or on the shoulder. A adore this dress. Light enough that I didn’t sweat to death in the Texas heat but thick enough to hold structure. 10/10 would get different colors and order again! Would be adorable on the beach dressed down with Sandler or dressed up with heels. So CUTE. Very stretchy too.,
Alyssa Rechkemmer,One of my favorite dresses,https://www.amazon.com/gp/customer-reviews/R1GY2BG5I850XE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," September 29, 2024",Size: MediumColor: Blue,Verified Purchase,"This dress fit so nicely, I’m 5’8 and 155lbs with 34DDD breastfeeding. I wore it for family photos and to a wedding, got lots of compliments both times!",
K,Love,https://www.amazon.com/gp/customer-reviews/RQJHUZ3V0HT50/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," September 24, 2024",Size: MediumColor: Dark Green,Verified Purchase,Its a bit on the short side but love the dress.,
meghan,Great summer dress,https://www.amazon.com/gp/customer-reviews/R3BY7K71MT7FBP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," September 24, 2024",Size: SmallColor: Blue,Verified Purchase,"I bought this dress for my daughter to wear in family pictures. It looked (and fit) great! Perfect for pictures, has a good ""puffy"" and flow to it. Not too short (which is hard to find) and very young still for a teenager. The material is not see through and very comfortable.",2
Makenna Bolthouse,Just like picture,https://www.amazon.com/gp/customer-reviews/R1ENP7FGA5ZLDV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," September 23, 2024",Size: MediumColor: Pink,Verified Purchase,I loved this dress! For so good. I’m 5’2” and 160lbs I ordered a large. I got so many compliments!,2
Hails,Extremely cute!!!,https://www.amazon.com/gp/customer-reviews/R3LT56SX0S4QYZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"4.0 "," the United States "," September 20, 2024",Size: MediumColor: Dark Green,Verified Purchase,I loved the style and the color and the material was super good quality. Had to return bc it was way too short to move in though!,
Angel Selleste,Birthday dress,https://www.amazon.com/gp/customer-reviews/R2KYJUPGXFCDOL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," September 19, 2024",Size: LargeColor: Pink,Verified Purchase,I ordered this dress on Thursday and it arrive Friday morning! I love the fit it’s very comfortable and looks exactly like the photo! Recommend purchasing this product.,5
juan jose,Beautiful dress,https://www.amazon.com/gp/customer-reviews/R37XGCFN72E8OF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," September 17, 2024",Size: MediumColor: Blue,Verified Purchase,Good quality 👍,
Ashley Duval,Love this dress,https://www.amazon.com/gp/customer-reviews/R19Z7M8KI02J9D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," September 17, 2024",Size: LargeColor: Blue,Verified Purchase,I love the quality and fit. The back is so cute!,
Cyndi Schultz,Cute dress,https://www.amazon.com/gp/customer-reviews/RBCEX9TDLOCBS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," September 16, 2024",,Verified Purchase,"This is a cute dress. Wish it was longer. If it was longer, I would have kept it",
Hai,10/10,https://www.amazon.com/gp/customer-reviews/R3DL0HVO28X8Z5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," September 16, 2024",Size: LargeColor: Blue,Verified Purchase,This dress was so perfect! I am 5’7” about 180 and a large was perfect fitting. Very lightweight but not see through at all. Need in different colors!!,
M. Reid,I purchased this dress in dark blue…cute,https://www.amazon.com/gp/customer-reviews/R3M2P8FJ63BH3L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"4.0 "," the United States "," September 16, 2024",Size: X-LargeColor: Pink,,I purchased this dress in dark blues. I was actually skeptical that I would look good in it but I actually love it. It is definitely short…like that uncomfortable short that makes you self conscious that your jazz is hanging out when you are walking so I am searching for a park of dark blue shorts that will also flow with the dress. I hope I can find some soon because I want to wear it to go dancing and to paint with a twist with my girls. The back area is really just a thin strip to cover your back and bra so I’d do boob tape when I wear it. I have t worn it yet but I know it’s going to be so cute when I finally get the entire outfit together.,
Paola Camacho,Love it,https://www.amazon.com/gp/customer-reviews/R88H6FFS3T9EG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," September 15, 2024",Size: LargeColor: Black,Verified Purchase,Love the material and fit❤️,
Reba,Very cute,https://www.amazon.com/gp/customer-reviews/RLZBPB1SCUXV5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"4.0 "," the United States "," September 13, 2024",,Verified Purchase,I wish I would’ve sized up as it’s a tiny bit tight on my bust waist but it’s an adorable dress. It’s not the most comfortable but I think it’s because it squeezes me a little tougher much. It’s also a little short. But I do think it adorable.,
Elena Rose LeCompte,Fits well!,https://www.amazon.com/gp/customer-reviews/R1P84AXXZX5QVJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," September 12, 2024",,Verified Purchase,"I’ve been trying to find a really good dress that fits my body right and it’s been a struggle with Amazon, but I decided to give this dress a try before giving up and I’m really glad I did!",
Pinkeytoes,Loved it,https://www.amazon.com/gp/customer-reviews/R2RS2IAHXEGDC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," September 12, 2024",Size: MediumColor: Orange,Verified Purchase,The length and fit were perfect.,
Opinionated Shopper,Nice fabric!,https://www.amazon.com/gp/customer-reviews/RDXC82FBBA6TK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," September 11, 2024",Size: LargeColor: Pink,Verified Purchase,This dress is gorgeous. The bright pink is very Barbie but it's still classy. The fabric falls nicely because it's thicker. The cutouts aren't very visible but overall the dress is flattering and comfortable.,
su htet,Great fit,https://www.amazon.com/gp/customer-reviews/R1M7PZH9ZYUU8R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"4.0 "," the United States "," September 11, 2024",Size: SmallColor: Apricot Yellow,Verified Purchase,Very nice dress and it flattering on me .,
Bailey,SO CUTE,https://www.amazon.com/gp/customer-reviews/R1UKIWTGMF1258/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," September 11, 2024",,Verified Purchase,I wore this dress downtown for a date night and I received so many compliments. This dress is perfect for a casual date night and it is very light weight.,
Courtney McKechnie,Perfect for Italy,https://www.amazon.com/gp/customer-reviews/R35Y4US6V0F43M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," September 11, 2024",Size: SmallColor: Pink,Verified Purchase,"Wore this dress in Italy, it’s so perfect the weather",
MGM,Poor stitching,https://www.amazon.com/gp/customer-reviews/R3RLNAKRJ37CES/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"3.0 "," the United States "," September 7, 2024",Size: SmallColor: Light Pink,Verified Purchase,Cute concept but stitching was so irregular,
Julie Ritter,ill fitted and poor quality,https://www.amazon.com/gp/customer-reviews/R14U8K7XX40292/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"1.0 "," the United States "," September 4, 2024",Size: X-LargeColor: Pink,Verified Purchase,"it was a pretty color, but the quality of fabric and construction was poor. The fit was ill and didn't lay right",
Claudia,Beautiful summer dress,https://www.amazon.com/gp/customer-reviews/R2E836IX2R6Z3S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," September 4, 2024",Size: SmallColor: Pink,Verified Purchase,"This summer dress is an absolute favorite in my wardrobe! The fabric is so lightweight and breathable, making it perfect for hot days. It flows beautifully, with a flattering cut that’s both comfortable and stylish. The colors are vibrant, and the pattern adds a fun, playful touch without being overwhelming. I’ve worn it to casual outings and even dressed it up with accessories for a more polished look. Best of all, it’s so easy to care for—just toss it in the wash and it’s ready to go! This is the perfect dress for those sunny days when you want to feel both chic and comfortable",
Erica Cavazos,Cute Summer Dress,https://www.amazon.com/gp/customer-reviews/R34OVRJKPTQ7R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," August 31, 2024",Size: X-LargeColor: Orange,Verified Purchase,I ordered this dress for my 17 yr old daughter's senior photo session. She loved it.  She's very picky but she fell in love with it right away. True to size and very flattering.,4
Veve,Beautiful dress,https://www.amazon.com/gp/customer-reviews/RSBZC1OW7X6QQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," August 30, 2024",Size: MediumColor: Blue,Verified Purchase,"Got that dress for 13 yo, it s classy, enough long, amazing quality and pretty",
Stinson,no love,https://www.amazon.com/gp/customer-reviews/R1440XYD5ENCYI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"1.0 "," the United States "," August 27, 2024",Size: MediumColor: Black,Verified Purchase,I did not like this product at all as the black looked faded and the fit was definitely unappealing. instead of returning I ended up donating it to a local charity.,
Monique Trepagnier,Really cute dress,https://www.amazon.com/gp/customer-reviews/RC0V74H3JSMH5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," August 24, 2024",Size: MediumColor: Blue,Verified Purchase,Really loved this dress it was just a little short for my age,
consuelo,Extremely flattering,https://www.amazon.com/gp/customer-reviews/R3AD31G60XK32Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," August 20, 2024",Size: MediumColor: Pink,Verified Purchase,This dress is very flattering! You can size down for tighter fit it’s very stretchy,
Noelina,Beautiful dress,https://www.amazon.com/gp/customer-reviews/R1BIISB0DLG3EF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"4.0 "," the United States "," August 18, 2024",Size: SmallColor: Dark Blue,Verified Purchase,Great quality,
massiel candelario,Muy lindo,https://www.amazon.com/gp/customer-reviews/R3JFANT8DSF3TW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," August 18, 2024",,Verified Purchase,"Me gustó, llegó igual a la foto, muy lindo",
Kim M,was okay just changed my mind,https://www.amazon.com/gp/customer-reviews/R2L8RP9TSBIBXR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"4.0 "," the United States "," August 18, 2024",Size: MediumColor: Brown,Verified Purchase,It was a little wrinkly but I’m sure a wash or ironing could fix it. Wasn’t see through. It was comfortable and the straps/shoulders felt okay but the fabric was a little uncomfortable on me.,
nichole goddard,Very true to size,https://www.amazon.com/gp/customer-reviews/RJJ3JFR9VRWWQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B133L5VM,"5.0 "," the United States "," August 15, 2024",Size: MediumColor: Light Pink,Verified Purchase,"I originally ordered a large because I thought it was going to run small, it definitely runs true to size so I sent my large back and got a medium! Pictured is the large it just looked a little big and the sleeves were too long!! The medium fits perfect, this dress is so flattering & I want it in another color!",
