评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Luzmila Fearence,Was not a good fit for me,https://www.amazon.com/gp/customer-reviews/RXOQEOWTXC28W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01JA54HGI,"1.0 "," the United States "," September 7, 2024",Size: LargeColor: Pink,Verified Purchase,Did not look good on me,
Manny,Not the best fit,https://www.amazon.com/gp/customer-reviews/RDW93QQSCFZDC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01JA54HGI,"3.0 "," the United States "," September 1, 2024",Size: LargeColor: Pink,Verified Purchase,"Didn't fit as I expected, color was nice.",
Carolene R Mays,Great dress,https://www.amazon.com/gp/customer-reviews/ROAFDGQWOTEKN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01JA54HGI,"5.0 "," the United States "," June 24, 2024",Size: X-LargeColor: Black,Verified Purchase,"This is one of my favorite dresses. I have worn it dressy, business with a blazer, and casual with sandals.",
BH,The straps are backwards,https://www.amazon.com/gp/customer-reviews/R191HJWI9NRQPZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01JA54HGI,"1.0 "," the United States "," June 20, 2024",Size: MediumColor: Cornflower Blue,Verified Purchase,"This is a beautiful dress but….. I am 5’0, 150lbs and ordered a medium. The size and length are perfect. However, the straps are backwards. There were a few reviews that mentioned that but I thought maybe it was just one or two that quality control missed. I am returning this because I don’t want to receive another one like it.",
Samir Patel,Ugly,https://www.amazon.com/gp/customer-reviews/R3VZNRJ2YB90B0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01JA54HGI,"1.0 "," the United States "," June 19, 2024",,Verified Purchase,"Do not buy cheap fabric, dull color.",
Stephanie Best,Not true to size,https://www.amazon.com/gp/customer-reviews/R14MS11COAH5U7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01JA54HGI,"1.0 "," the United States "," April 22, 2024",Size: LargeColor: Pink,Verified Purchase,It is a pretty dress but not true to size,
S. Sample,Not as pictured. Unusable.,https://www.amazon.com/gp/customer-reviews/R2R92L14C4F7QR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01JA54HGI,"2.0 "," the United States "," April 18, 2024",Size: SmallColor: Pink,Verified Purchase,"I purchased the stress for a formal this weekend with a 70s theme. Sadly, I can’t return it because I can’t find the original packaging. As you can see from the photos, there is excessive exposed stitching, hardware you would find on an undergarment visible on the front of the dress, and just overall low quality work. It also fits poorly, do largely to the poor stitching, I believe. Super disappointed.",2
Mom Vibes,Darker than picture,https://www.amazon.com/gp/customer-reviews/R1K2Q4I02KFMOP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01JA54HGI,"3.0 "," the United States "," April 11, 2024",Size: X-LargeColor: Navy Blue,Verified Purchase,"This was so dark blue, almost black. I wore this for a wedding and luckily the bride loved the color, but never aware that the blue is very dark. This dress was pretty thin, but not see through. It does wrinkle very easily, and doesn't really unwrinkle. The fit is good if you are very busy. True to the size measurments.",
Steve O,Beautiful color but not for curvy women,https://www.amazon.com/gp/customer-reviews/R3AVDJUU35ZXD7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01JA54HGI,"4.0 "," the United States "," March 23, 2024",Size: SmallColor: Mint,Verified Purchase,"The color is fabulous and the sleeve style is great, but the fit is definitely not for women with curves. It just makes everything look bigger. This might look better on slim-waisted, smaller-chested women. I returned it.",
Shelly Nelson,Red dress,https://www.amazon.com/gp/customer-reviews/R1QLP7AQDQXKKD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01JA54HGI,"5.0 "," the United States "," February 23, 2024",,Verified Purchase,This red dress is super cute it’ll hide your imperfections,
