评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
L DARNELL,Beautiful,https://www.amazon.com/gp/customer-reviews/R24782K499NSSS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098CWMXLV,"5.0 "," the United States "," October 28, 2024",,Verified Purchase,Gorgeous skirt,
Madison Hailey,Beautiful skirt!,https://www.amazon.com/gp/customer-reviews/R2MRXDW5YVAU1V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098CWMXLV,"5.0 "," the United States "," October 6, 2024",,Verified Purchase,Love this skirt! It’s comfy and a good length. Can be dressed up or down for what you need.,
KG,Comfortable and Stylish,https://www.amazon.com/gp/customer-reviews/R27UJAZSDCROIT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098CWMXLV,"5.0 "," the United States "," September 20, 2024",Size: X-Large-XX-LargeColor: Leopard,Verified Purchase,I love this skirt and receive so many compliments. I wish I would have sized down one but I love it. I am 5'9.  This skirt is not for shorter people.,
Nicole Peaslee,Perfect for fall!,https://www.amazon.com/gp/customer-reviews/RRW3YUV5UP1V9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098CWMXLV,"4.0 "," the United States "," September 9, 2024",,Verified Purchase,"I really love this skirt. I purchased it to wear to my bachelorette brunch and bridal shower with a fitted long sleeve Pumiey top. The sparrow pattern is super unique to me. It's also the perfect length. I got the M/L, I weigh 165 lb., and I'm 5'7"". The two issues I have with it are that it's completely sheer. I held it up to a window and I could see right through it, so I will need to purchase a slip to wear underneath, and because of that, I think this skirt is overpriced. So just know that you'll need to purchase an additional undergarment to wear with it.",
Maggie M.,Worth every penny,https://www.amazon.com/gp/customer-reviews/R110ORPCHVLL4A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098CWMXLV,"5.0 "," the United States "," September 6, 2024",Size: SmallColor: Leopard,Verified Purchase,Gorgeous drape. Feels very high quality. I am 5’6” and can wear it high waisted and it grazes the floor barefoot (the perfect length IMO). Would definitely buy again.,
Farrah,Runs small,https://www.amazon.com/gp/customer-reviews/RS40AO4SENXT6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098CWMXLV,"1.0 "," the United States "," August 7, 2024",,Verified Purchase,No stretch in band. Would not recommend,
Just Cat,Beautiful,https://www.amazon.com/gp/customer-reviews/R3PZ5E7UXGXP1M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098CWMXLV,"5.0 "," the United States "," August 3, 2024",Size: Medium-LargeColor: Green,Verified Purchase,I dressed this skirt down with a white tee and sandals foe a perfect summer outfit.  The skirt is beautiful.,
Deana Polakoski,Very beautiful. Full skirt. Slightly long but wedges will help.,https://www.amazon.com/gp/customer-reviews/R2C1BANMB5YP92/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098CWMXLV,"5.0 "," the United States "," July 10, 2024",Size: X-Large-XX-LargeColor: Vibrant Green Floral,Verified Purchase,Lots of fabric. Very vibrant. I loved how full the skirt was. They didn't skimp there. Definitely slimmer fit.,
D Rooney,Gorgeous..buy it!,https://www.amazon.com/gp/customer-reviews/R1JNM7X7ACA2P9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098CWMXLV,"5.0 "," the United States "," June 26, 2024",,Verified Purchase,A style blogger I follow online recommended the skirt. I probably wouldn't have bought it if I wouldn't have seen it on her. It really is lovely and can be dressed up or down. I'm a medium and it fit great. Really excellent value for the money.,
ReC,Beautiful but Materials and Size may vary,https://www.amazon.com/gp/customer-reviews/R14K60EDCYOXFZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098CWMXLV,"4.0 "," the United States "," June 23, 2024",,Verified Purchase,"This skirt is lovely and the design is great. I purchased the lilac/orange as well as the green/magenta flower. Both skirts are floor length with a knee length underskirt. You may still want a slip for modesty, as the skirt and underskirt are both sheer. I usually wear a half slip underneath so that is not an issue.  My lilac skirt is BEAUTIFUL and the material feels like quality. Size varies somewhat. I’m 5’9” with approximately a 30” waist. Size large fit well in lilac but I had to reorder the green one a size up, as the first one I ordered was too snug. I actually prefer the looser XXL waist size. Both move with grace and I get compliments.  Unfortunately the green came in a different material. Still pretty, but underskirt feels like plastic and doesn’t breath at all. The over skirt looks nice but it is not the same great quality and feel as the other skirt. If you are going to purchase, I would suggest that you order a few at a time in case of inconsistent quality and return the ones that don’t measure up.",
Elizabeth,"Perfect fit, and I love the fabric",https://www.amazon.com/gp/customer-reviews/R35P0EKMTG0XNH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098CWMXLV,"5.0 "," the United States "," June 21, 2024",Size: X-Large-XX-LargeColor: Swallows Print,Verified Purchase,"Was a bit long, so I hemmed it myself",
Don & Darlene Curry,Need med,https://www.amazon.com/gp/customer-reviews/RSGPWUISOQQJS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098CWMXLV,"4.0 "," the United States "," June 20, 2024",Size: SmallColor: Swallows Print,Verified Purchase,To small,
Lisa Nutting,Very puffy!,https://www.amazon.com/gp/customer-reviews/R1T05C1SMSFIYP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098CWMXLV,"3.0 "," the United States "," June 16, 2024",Size: SmallColor: Swallows Print,Verified Purchase,I was wanting this for a fun summer skirt but it was very puffy with a lot of layers. Good quality though!,
Britz,Want a stomachache?,https://www.amazon.com/gp/customer-reviews/R3VPMB5LG9CIXM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098CWMXLV,"1.0 "," the United States "," June 14, 2024",Size: X-Small-SmallColor: Bluish Floral Fresh Aroma,Verified Purchase,"I have a tiny waist and the waist on this is even tinier, causing a host of GI problems for the wearer. They won’t refund if you accidentally take the tag off, despite trying it on only.",
DaBug,Unhappy on several levels,https://www.amazon.com/gp/customer-reviews/R1SGJH4FVVVNBE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098CWMXLV,"1.0 "," the United States "," June 13, 2024",,Verified Purchase,Liked the skirt in the picture.  Pale yellow looks lovely and elegant.  Actual color was almost neon yellow and garish.  I’m 5 ft 5 in and skirt was about 3 to 4 inches too long.  Also very tight in the waist.  Instant return,
courage1st,Beautiful Skirt,https://www.amazon.com/gp/customer-reviews/R2MAWCAMAQPTQU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B098CWMXLV,"4.0 "," the United States "," June 12, 2024",,Verified Purchase,"I was surprised this was Chicwish, my product was good. I ordered a large, I'm 5'5"" and 170#. Even with 3"" espadrille wedges, skirt touched the floor. I gave this skirt to my daughter, who is 6'. The bottom of skirt hit herankles, perfect! I did notice the med is 10"" shorter so ordered that size.",
