评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Terri,Well made,https://www.amazon.com/gp/customer-reviews/R1HHTWG3ZM94S1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S4LZFRW,"5.0 "," the United States "," January 13, 2025",Size: LargeColor: Blue,Verified Purchase,This gown is so pretty and soft quality cotton for my 85 year old Mom.  It's pretty in the details and she loves these gowns.  The blue is a pretty pale blue.  They wash up good but I do press over them to make them look nicer.  They are not a thick heavy gown but they aren't see through sheer either.,
Melissa Lynch,Love this!,https://www.amazon.com/gp/customer-reviews/R1ODKL2EWC5Y9I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S4LZFRW,"5.0 "," the United States "," December 13, 2024",Size: XX-LargeColor: White,Verified Purchase,It is so soft and helps to regulate my temperature at night. I absolutely love this gown.,
happyshopper6,Beautiful!,https://www.amazon.com/gp/customer-reviews/R1RS86ITT75Q9A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S4LZFRW,"5.0 "," the United States "," December 13, 2024",,Verified Purchase,I was surprised at how much I loved this!! It’s well made and comfortable. Quite elegant. If there was a sleeveless one just like it I would have to have it!!,
Tony R.,Exactly what my wife wants; Happy wife happy house!,https://www.amazon.com/gp/customer-reviews/R2CZEE2CSB49J7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S4LZFRW,"5.0 "," the United States "," December 8, 2024",,Verified Purchase,Excellent buy!,
Shelia Roberts,Quality,https://www.amazon.com/gp/customer-reviews/R3N8TDM98D5SHF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S4LZFRW,"5.0 "," the United States "," December 8, 2024",,Verified Purchase,"Little stiff at  first but after a couple of washings very soft  Comfortable, pretty, fits perfect.  I will buy another as a spare.",
Amazon Customer,Perfect,https://www.amazon.com/gp/customer-reviews/RDA2RQXDURLP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S4LZFRW,"5.0 "," the United States "," December 8, 2024",Size: SmallColor: White,Verified Purchase,"Wife likes the fabric and the cut, fit perfect",
Paige Smith,What an ideal nightgown!,https://www.amazon.com/gp/customer-reviews/R3SDHOO33IHM7O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S4LZFRW,"5.0 "," the United States "," November 12, 2024",,Verified Purchase,"I had this on my wishlist for more than a year and am glad I finally bought it. The fit is comfortable, the style is feminine and flattering. It is a breathable fabric and comfortable if I choose to sleep in it.",
Amazon Customer,Comfortable,https://www.amazon.com/gp/customer-reviews/R3BVUFXRVTMQUS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S4LZFRW,"5.0 "," the United States "," October 28, 2024",,Verified Purchase,This is such a beautiful nightgown so romantic very well made,
Michele Warner,Favorite Gown but needs pockets,https://www.amazon.com/gp/customer-reviews/RABQGZ0ONZSKW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S4LZFRW,"5.0 "," the United States "," September 11, 2024",Size: X-SmallColor: Black,,I came to buy another gown just like this one (I already have 3 ) and found they only have xsmall and 3 colors left :(... I hope they make more and if you do can you add pockets.. This is the perfect gown and so lovely and soft and I could just wear it all day.,
Daisy,Gorgeous Victorian nightgown,https://www.amazon.com/gp/customer-reviews/R316JHQH6A1UER/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09S4LZFRW,"5.0 "," the United States "," August 19, 2024",Size: SmallColor: White,Verified Purchase,"The material, workmanship and attention to very fine delicate detail is amazing with this company. This is my 5th+ nightgown from them. Always sized as described, and amazing craftsmanship. Give them a go. But wash on the delicate cycle in a delicates washing bag to maintain all the beautiful details.",
