评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Cheyenne,Cottage Core vibes!,https://www.amazon.com/gp/customer-reviews/R24DOX8M9YWF5Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XH18HSF,"5.0 "," the United States "," January 17, 2025",Size: SmallColor: White-1,Verified Purchase,This is the exact look I was going for in my maternity photos! The dress was super comfy and airy!  I’m sure it’ll fit beautifully not pregnant as well lol!,
AmarantinePhotography,My favorite dress of all time!,https://www.amazon.com/gp/customer-reviews/R2OTYD0XXI5S3C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XH18HSF,"5.0 "," the United States "," January 11, 2025",Size: LargeColor: Armygreen-1,Verified Purchase,"I love this dress so much, I have it in at least five different colors! While it doesn't have pockets, it is my favorite address to wear and my clients and models use them frequently from my client closet. They're so cute and also look good with a corset over the top (I have a photo of myself wearing the sage screen one with a corset but I have no idea where that photo is!). I love that the sleeves can be worn off the shoulder or on the shoulder as well.",2
Regan E Walsh,Really Cute and Nursing Friendly!,https://www.amazon.com/gp/customer-reviews/R2D00HWY0SCXQ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XH18HSF,"5.0 "," the United States "," January 10, 2025",Size: SmallColor: Armygreen-1,Verified Purchase,"I am 5'3 and 110lbs and ordered a size S. It fits exactly as expected and is VERY comfortable! The fabric is definitely on the thin side but it washes well and most of the wrinkles fall out when I hang it up to dry.  My favorite thing about this dress is that it's nursing friendly!!! I don't like most dresses that are intended for nursing because they have weird hidden pockets or loose layers of fabric and they end up looking frumpy and wrinkled. I love this one because it's not intended for nursing but can easily accommodate it. The top elastic is super stretchy! I didn't have it during my pregnancy but it seems like it could be worn before, during and after pregnancy as well.",
Silinda,Perfect,https://www.amazon.com/gp/customer-reviews/R2CV4MP9HCCH8E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XH18HSF,"5.0 "," the United States "," January 8, 2025",Size: X-LargeColor: White#2,Verified Purchase,This was perfect for white attire night on our Jamaica cruise. Very comfortable and fit perfectly. I received lots of compliments.,
Alex,Too much frill and fabric for my liking,https://www.amazon.com/gp/customer-reviews/RJ7SEOT4VKSZ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XH18HSF,"4.0 "," the United States "," December 18, 2024",Size: SmallColor: Beige#1-floral,Verified Purchase,"I like this dress, but not enough to keep it and use for my baby shower. I ordered a S since I’m 6.5 months pregnant and will have a shower in a month. 5’5” and 125 currently. I think if the dress didn’t have the extra layer of fabric on the very top (near breast and all along back) I’d like it better. Also if there was a slit or something. It’s just too much material and it doesn’t lay flat since the material is a bit thicker.",4
Emma D.,Very Flattering Non-Maternity Dress,https://www.amazon.com/gp/customer-reviews/R3D8X917XD8FE9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XH18HSF,"5.0 "," the United States "," December 15, 2024",Size: LargeColor: Green#2,Verified Purchase,The dress is very comfortable and the size is adjustable while pregnant. It's thin enough for Florida weather and has a slip so it isn't see-through. I got so many compliments at my baby shower! The sage color is beautiful and photographed well. I was 33 weeks in this image and I look forward go wearing it again postpartum. It also washed well on delicate without being damaged.,5
Taylor Melcher,Super Cute,https://www.amazon.com/gp/customer-reviews/RWPNIH0NZPL36/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XH18HSF,"5.0 "," the United States "," December 13, 2024",Size: LargeColor: Purple-1,Verified Purchase,Bought this for a Rapunzel Halloween costume and it looked amazing!,
Christina H.,Lovely!,https://www.amazon.com/gp/customer-reviews/R1OP982RR5GEYH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XH18HSF,"5.0 "," the United States "," December 13, 2024",Size: SmallColor: Pink-1,Verified Purchase,"This dress was better than I expected. Light, airy, very feminine, well-fitted and also extremely comfortable. Can be dressed up or down. I’m 5’9, 32x27x34 and a S fit perfectly. I got the light pink and it’s very pretty. A lovely little dress!",
Kimberly,I have this dress in multiple colors!,https://www.amazon.com/gp/customer-reviews/R2NM6RP0JIUPZZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XH18HSF,"5.0 "," the United States "," December 5, 2024",Size: LargeColor: Burgundy#1,Verified Purchase,I love this dress and I have this dress in multiple colors! So comfortable. Color is true to picture and I always get so many compliments!,
John Walton,10/10!,https://www.amazon.com/gp/customer-reviews/RZGFGQKJ9KBHT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XH18HSF,"5.0 "," the United States "," December 4, 2024",Size: X-LargeColor: Beige#2,Verified Purchase,The dress fit amazing and made me feel so dreamy in our photos! I was hesitant ordering an XL but it was perfect!,
