评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Darriasha,Fitted dress,https://www.amazon.com/gp/customer-reviews/R348IIVPJDSCI9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCFXP71,"5.0 "," the United States "," January 13, 2025",Size: LargeColor: White,Verified Purchase,I ordered this dress for my wedding dress. My husband and I had a small intimate wedding. This dress was a size large very fitted I’m 5”6 and weigh 165 . The dress came to my ankles.,
Alexandra,"Beautiful, however...",https://www.amazon.com/gp/customer-reviews/RZWV9PJQH1B2U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCFXP71,"4.0 "," the United States "," December 31, 2024",Size: SmallColor: White,Verified Purchase,"This is a really stunning dress, although the lace is SO delicate and not very well stitched that even after just trying the product on, there was already a rip in the lace. It fit so wonderfully, just wish it was slightly better quality.",
"Cute, but not worth the price",Cute,https://www.amazon.com/gp/customer-reviews/R1MLN3BN59KS7D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCFXP71,"4.0 "," the United States "," December 6, 2024",Size: LargeColor: Black,Verified Purchase,Really cute but the material does bunch weird at my waist,
HMR,Beautiful inexpensive dress,https://www.amazon.com/gp/customer-reviews/RIEOS7XYN6NU4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCFXP71,"5.0 "," the United States "," November 21, 2024",Size: MediumColor: Black,Verified Purchase,Fit perfectly and looked beautiful. Great value for money.,
Amazon Customer,Ripped before wearing,https://www.amazon.com/gp/customer-reviews/RGRKQDJ4DHDTY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCFXP71,"1.0 "," the United States "," November 15, 2024",Size: SmallColor: White,Verified Purchase,Package came open with dress ripped,
Tiffany,So cute,https://www.amazon.com/gp/customer-reviews/R2EBX4ELZX035A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCFXP71,"5.0 "," the United States "," November 14, 2024",Size: LargeColor: White,Verified Purchase,Wore this for my gender reveal. It was very romantic,
Lauren Lindsay,Ripped Up,https://www.amazon.com/gp/customer-reviews/R2OD2RMX4BXH5I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCFXP71,"2.0 "," the United States "," November 7, 2024",Size: LargeColor: White,Verified Purchase,"The dress was comfortable (very stretchy), sleeves a bit tight. Dress definitely screams cheaply made. Ripped up before I even put it on. Kinda cute, but will be returning.",
Amanda,Awesome dress,https://www.amazon.com/gp/customer-reviews/R2PH2ZBNYAE45O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCFXP71,"5.0 "," the United States "," November 7, 2024",Size: MediumColor: Black,Verified Purchase,"Ordered this dress and it came within one day. Was nervous at first because there were minimal reviews on the black version of the dress. However I’m so glad i bought it! Obsessed is a complete understatement. To preface I’m about 5’2 135 lbs and I carry a lot of my weight in the stomach and butt area. I do have shapewear on underneath it as well. This dress hugs my body in all the right places, it’s great for girls on the curvier side like myself. The length is also good for shorter girls. I don’t have heels on in my photos. Great quality as well. The underlayer is a little lighter than the original photo but that’s really my only complaint. Definitely recommend buying this!",5
Kayil York,Loved this dress!,https://www.amazon.com/gp/customer-reviews/R3U1GHKYK90VW4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCFXP71,"5.0 "," the United States "," October 29, 2024",Size: LargeColor: White,Verified Purchase,I got this dress for our baby shower and I'm so glad it fit super well! It is stretchy enough to fit over my belly and not look too big either. The lace just makes it very elegant. The little jacket/arm thing is a bit weird but still looked great! I got a large- currently 150 lbs and 5'9,3
Andy,Bolero didn’t fit right,https://www.amazon.com/gp/customer-reviews/RWENDJXOJFPUK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTCFXP71,"2.0 "," the United States "," October 11, 2024",Size: MediumColor: White,Verified Purchase,"Ordered the medium white dress for my wedding reception next month. It was more vintage off white. The dress was stretchy and the length was perfect for me with heels on; I’m 5’1,133 lbs. However, the bolero didn’t fit right and the underpart was too tan where it drowned out the lace outer part. If the underpart was lighter or creamy tan with a fitter bolero it would be perfect because it wouldn’t outdo the lace. I had to return it unfortunately.",
