评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,So comfy!,https://www.amazon.com/gp/customer-reviews/R27GDEXNTSRO11/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VQD9LP,"5.0 "," the United States "," January 27, 2025",Size: MediumColor: Hot Pink,Verified Purchase,Love them! Lightweight for spring weather!,
Myra Sharpe,Did not like Fabric or Fit.,https://www.amazon.com/gp/customer-reviews/R533SU1XOTI6T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VQD9LP,"1.0 "," the United States "," January 26, 2025",Size: X-LargeColor: Multi-blue,Verified Purchase,"I want to return the Blouse and I think I got the approval Code, and Blouse is in my Car with other Amazon Returns, BUT have been Sick.  But hope to return in next Couple Days, if  the problem w/Feet & Legs is Better.",
Ethel,Ladies Blouse,https://www.amazon.com/gp/customer-reviews/RUC86EEVYARY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VQD9LP,"5.0 "," the United States "," January 20, 2025",Size: LargeColor: Hot Pink,Verified Purchase,It was way to tight across the breast  Other than that I loved the light weight fabric.,
Ann M.,Really cute,https://www.amazon.com/gp/customer-reviews/RYBSXRTKZSPUD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VQD9LP,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Floral Pink Blue,Verified Purchase,Great color and fit.,
Lisa Evanich Mills,Quality,https://www.amazon.com/gp/customer-reviews/R15P3BAPZ5JJR2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VQD9LP,"5.0 "," the United States "," January 13, 2025",Size: MediumColor: Multi-red,Verified Purchase,Good quality and fast shipping!,
Susan,Too small and disproportioned,https://www.amazon.com/gp/customer-reviews/R6DURTI6NKODF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VQD9LP,"1.0 "," the United States "," January 7, 2025",Size: XX-LargeColor: Multi-blue,Verified Purchase,"I ordered XXL because I know products from China run very small.  This blouse is too small across the chest, and I am not big chested.  It is also shorter in length than pictured.  The sleeve ruffle hit me at the elbow and is not 3/4 length on me.  I ordered blue and the color is more muted than in the picture.  It's pretty but the proportions are all wrong and it is too small.",
Martha tandy,Pretty blouse that is comfortable.,https://www.amazon.com/gp/customer-reviews/R30W3M3ITLJNM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VQD9LP,"5.0 "," the United States "," January 5, 2025",Size: X-LargeColor: Deep Purple,Verified Purchase,Fits well and looks good.,
Amazon Customer,More please…,https://www.amazon.com/gp/customer-reviews/R22PV82X007O14/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VQD9LP,"5.0 "," the United States "," January 5, 2025",Size: XX-LargeColor: Multi-black,Verified Purchase,"Loved this blouse so much, I came back and ordered one in a different color.  Flattering fit and easy wash and go fabric!  I’m ready to buy more. More designs and colors please…",
Suzanne,Color,https://www.amazon.com/gp/customer-reviews/R38TNQAJKXRZ5G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VQD9LP,"5.0 "," the United States "," December 29, 2024",Size: X-LargeColor: Deep Purple,Verified Purchase,The color is vibrant and it fits perfectly. The shirt drapes nicely and it’s light enough to wear in warmer weather.,
Main,Non wrinkly!,https://www.amazon.com/gp/customer-reviews/R2MY4LBLJYO38H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VQD9LP,"5.0 "," the United States "," December 26, 2024",Size: LargeColor: Deep Purple,Verified Purchase,This shirt does not wrinkle. It has a beautiful fit and this color is stunning. Eggplant. You’d value. Washes easily.  Casual and dressy.,
Amazon Customer,Blouse,https://www.amazon.com/gp/customer-reviews/R18EBZMCCT3N1F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VQD9LP,"5.0 "," the United States "," December 26, 2024",Size: MediumColor: Multi-green,Verified Purchase,"Great size, color and over all nice material",
Pam Rosario,VEry comfortable,https://www.amazon.com/gp/customer-reviews/RX4E1Z6928MT6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VQD9LP,"5.0 "," the United States "," December 26, 2024",Size: MediumColor: Floral Pink Blue,Verified Purchase,Love this shirt. It is comfortable and light. Highly recommend,
kimberly,Seriously,https://www.amazon.com/gp/customer-reviews/R3CCAWTR04ZXJD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9VQD9LP,"2.0 "," the United States "," December 26, 2024",Size: LargeColor: Floral Pink Blue,Verified Purchase,It's beautiful blouse I received! Despite I ordered a completely different color than I ordered.. Should have been a light pink and floral design what showed up was maroon and white floral design.,
