评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Wellbeingme,Comfy and cute!,https://www.amazon.com/gp/customer-reviews/R2YHK7GJ1VS92U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"5.0 "," the United States "," January 21, 2025",Size: X-LargeColor: White/Blue,Verified Purchase,These pants are so comfy and cute. The pattern is beautiful. The material is super cute and the style is perfect for me.,
g.i. jane,Comfortable and Stylish,https://www.amazon.com/gp/customer-reviews/R1MT2I9BXD7VDM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"5.0 "," the United States "," December 14, 2024",,Verified Purchase,These boho pants are extremely comfortable and very stylish as well. I get many compliments when I wear them. I love my comfy boho pants!,
Alicia Ontiveros,Comfy& stylish,https://www.amazon.com/gp/customer-reviews/R1UK5L0LOS5ES1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"4.0 "," the United States "," September 26, 2024",Size: LargeColor: Teal,Verified Purchase,"I’ve purchased several of these boho pants. Always get a lot of compliments. Great for warm weather. Comfort, comfort.",
Michele,So comfy and great in hot weather.,https://www.amazon.com/gp/customer-reviews/R13RK604KJG6IG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"5.0 "," the United States "," August 19, 2024",Size: LargeColor: Black,Verified Purchase,"The recommendation was for size Large. I should have gotten a small as large is too big and too long. I'm 5' tall with a 30 "" waist. I do own a pair in small I bought second hand that come to just above my ankle and they fit fine, unfortunately no small were available.",
Smith,Adorable!!!,https://www.amazon.com/gp/customer-reviews/R1USTWHPK20JMU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"5.0 "," the United States "," August 3, 2024",Size: LargeColor: Black,Verified Purchase,"Many compliments, super comfortable and great bouncing around pants. Match with cut T and sandles … adorable",
Deanna Jones,A little on the thin side,https://www.amazon.com/gp/customer-reviews/R3RSOV5TN5N84D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"3.0 "," the United States "," July 22, 2024",,Verified Purchase,"These fit good and are comfy, but very thin/ see through fabric would not recommend the white",
HM,"Poor quality, color bleeds, stiches unravel.",https://www.amazon.com/gp/customer-reviews/RP2KIYUSQO4R4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"1.0 "," the United States "," June 22, 2024",,Verified Purchase,"I was obsessed with the White/Turquoise version of this. Ordered twice and kept receiving the wrong color (white/blue) instead.  The fit and look are great, even tough I was a bit disappointed at first that the white is see-through.  The greatest disappointment was how much the darker colors run under cold water wash and bled into the white. I can never wash this with other clothes, it will ruin them. Furthermore, one of the elastic bands that are sown into the belt area unraveled on the first wear. Sadly I discovered all this when it was too late to return.  The fabric is as low grade as it come, what a shame, with such a nice design.",
Vida Gagnier,It was good but has some stains.,https://www.amazon.com/gp/customer-reviews/RJEOJFB88UB34/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"5.0 "," the United States "," April 30, 2024",Size: LargeColor: Bright Multicolor Tie Dye,Verified Purchase,"I like the fabric and the size was right, it just came with some yellow stains, like rust on the bottom and the waist.",
Judith M. VINES,So comfy and also sexy,https://www.amazon.com/gp/customer-reviews/R22B2XOBITW3BC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"5.0 "," the United States "," April 19, 2024",Size: MediumColor: Teal,Verified Purchase,These pants are a real find. They are very unique and I get a lot of compliments when I wear them. They are super comfy. And you can bet I wear them often. I love um!,
Kindle Customer,The price should reflect the poor quality.,https://www.amazon.com/gp/customer-reviews/R1XN7PIMK2RZMA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"1.0 "," the United States "," February 17, 2024",,Verified Purchase,"Cheap feeling material, not smooth or flowy like 'harem' type slacks should. And the threads coming out of everywhere, too afraid to pull a single on for fear of them unraveling. If your looking for comfy, just feel good on and moving around, these definitely aren't that.",
Ginger Alansky,Horrible material,https://www.amazon.com/gp/customer-reviews/R1PA4FUUQ2T6EI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"2.0 "," the United States "," February 2, 2024",,Verified Purchase,"Material wasn’t soft, stiff n weird",
Amazon Customer,Super Comfy!,https://www.amazon.com/gp/customer-reviews/R2LZBF08Z07BLM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"3.0 "," the United States "," December 27, 2023",,Verified Purchase,"While these are super comfy, I can see the seams start coming apart....They will be fine for pajamas.",
T Taylor,So comfortable,https://www.amazon.com/gp/customer-reviews/R3DZ65C6FTM5MP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"5.0 "," the United States "," November 19, 2023",,Verified Purchase,So lightweight and comfortable! Wore these in the Cayman Islands and they were perfect! A little on the thin side but black underwear took care of that. Loved them so much I bought another pair in a different color also!,
Rachel Feinberg,See through,https://www.amazon.com/gp/customer-reviews/R2T0LNT3VP1679/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"2.0 "," the United States "," November 6, 2023",,Verified Purchase,For short people and very see through,
Hello There :),Pants,https://www.amazon.com/gp/customer-reviews/RAJ7AE9F7L130/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"5.0 "," the United States "," October 31, 2023",Size: X-LargeColor: Black,Verified Purchase,These pants are so soft and comfortable fit perfectly Definitely would buy another pair so many styles to choose from,
ShopperR,Not good quality material,https://www.amazon.com/gp/customer-reviews/RN5W666TPWC3B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"1.0 "," the United States "," October 26, 2023",,Verified Purchase,The pants tore along the seamline after one use,
Theresa Amor,Material feel apart in kess than 3 months,https://www.amazon.com/gp/customer-reviews/R3JHC8IGQF8S8K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"1.0 "," the United States "," September 26, 2023",,Verified Purchase,"So disappointed! I really liked these pants, washed gently and lined dried on 2 times wore about 5 times and then i noticed loose threading at waist, took off to repair when i noticed the seams coming apart! Waste of money!",
Pamela Stenberg,Comfortable,https://www.amazon.com/gp/customer-reviews/R9I082OHG35K0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"5.0 "," the United States "," September 18, 2023",Size: MediumColor: Solid Black,Verified Purchase,"Needed to wear something lite to work because it’s been so hot! You don’t stick to them and they are light and super comfortable. Super cute pants, you could dress up or down in them for sure.",
EmsMom0321,So comfy and has pockets!,https://www.amazon.com/gp/customer-reviews/R61JC6PVD0HLP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"5.0 "," the United States "," September 17, 2023",,Verified Purchase,These are O comfortable to wear out or just kick in’ st vine. Love the colors s d fabric!,
Carter P.,So tiny and didn’t match,https://www.amazon.com/gp/customer-reviews/R2UVGLWH6F51PD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"1.0 "," the United States "," August 20, 2023",,Verified Purchase,If you’re like 4 foot these pants would fit you,
Amazon Customer,hippie pants,https://www.amazon.com/gp/customer-reviews/R16512M8PH3SIL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"4.0 "," the United States "," August 19, 2023",,Verified Purchase,delivery was one day late but liked item when it came,
LEACAMILLE,Cheaply made,https://www.amazon.com/gp/customer-reviews/R2M9OG2TNVYI29/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"1.0 "," the United States "," August 18, 2023",,Verified Purchase,"I liked them, but, they were hand washed only once, and the seam of the leg ripped 4 inches….will not buy from this company again!",
ssaucier131,Literally hanging on by a thread…,https://www.amazon.com/gp/customer-reviews/R3A2IT6S5LAA1T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"2.0 "," the United States "," August 18, 2023",Size: LargeColor: Bright Multicolor Tie Dye,Verified Purchase,"1 star for the adorable pattern and color combo, but omg these could not be more poorly made. I’ve worn them ONCE-Haven’t washed them and they’re literally coming apart at the seams. So bummed. Don’t waste your money!",
Roxanne Myers,Flimsy,https://www.amazon.com/gp/customer-reviews/R2IOTNTZJ6D2P3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"1.0 "," the United States "," August 12, 2023",Size: LargeColor: Bright Multicolor Tie Dye,Verified Purchase,Fell apart after a few days. Inner seams ripped wide open on the inner right leg. So dissatisfied.,
R.G.,Waist stretches out.,https://www.amazon.com/gp/customer-reviews/R3LWF3AYHG1ABO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"3.0 "," the United States "," August 6, 2023",Size: LargeColor: Bright Multicolor Tie Dye,Verified Purchase,Cute. I've enjoyed but the waist stretches out a lot over time. They're my around the house pants now.,
Deb,Hippie cool pants,https://www.amazon.com/gp/customer-reviews/R1UR1HZHCHXQMZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B06XNS3HQM,"5.0 "," the United States "," August 6, 2023",Size: MediumColor: Solid Black,Verified Purchase,Wash like a dream...ordered from this company before ..amazing,
