评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Placeholder,Soft and clingy,https://www.amazon.com/gp/customer-reviews/R28Y1N5WHUFSDM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDC8MSPN,"3.0 "," the United States "," January 17, 2025",Size: 1XColor: C Green,Verified Purchase,"This shirt is long, and lightweight, covers the tush. The only thing I don't like is that it's a bit clingy on the bulges. I'm keeping it because I love the length and the pockets. Looks best with leggings.",
Niki Shelagh Cobb,Soft & Cute,https://www.amazon.com/gp/customer-reviews/R2FGW94TO9IA9V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDC8MSPN,"5.0 "," the United States "," January 17, 2025",Size: 3XColor: C Blue,Verified Purchase,"I ordered the blue color & it’s nice. The shirt is basically a long sleeve tshirt - just slightly thicker, but still quite soft. I like the length as it covers my butt & hips. The pockets are a cute detail but they’re not functional.",
Helen MacNeill,Long Sleeve Tops,https://www.amazon.com/gp/customer-reviews/R39JZLTPMO39BO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDC8MSPN,"2.0 "," the United States "," January 14, 2025",Size: 2XColor: C Blue,Verified Purchase,"I ordered 3 of these Long Sleeve Tops and I'm only 4' 10"" and the tops 'ARE SO LONG'  I'm wearing them around the house, etc.  I do like the feel of the tops.....I should have just ordered 1 - to try one First.",
TM,Warm cozy sweater,https://www.amazon.com/gp/customer-reviews/R3NAR99TED7QYF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDC8MSPN,"5.0 "," the United States "," January 14, 2025",Size: 5XColor: C Evergreen,Verified Purchase,Love this warm cozy sweater just hate having to hang dry.,
Amazon Customer,Love it!  my arms are too short so the sleeves are long but I like shirt to cover my but!!!,https://www.amazon.com/gp/customer-reviews/RGVPPNPVQ9HNN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDC8MSPN,"5.0 "," the United States "," December 28, 2024",Size: 4XColor: C Dark Grey,Verified Purchase,Very comfortable I do roll up the ends of the sleeves.  I really love it.,
Happy at 77,Will be returning,https://www.amazon.com/gp/customer-reviews/R29LDUCYERDK10/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDC8MSPN,"2.0 "," the United States "," December 28, 2024",Size: 5XColor: C Black,Verified Purchase,Did not like anything about this top!,
Stacey,So comfy!,https://www.amazon.com/gp/customer-reviews/R1P54PPFX8URJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDC8MSPN,"5.0 "," the United States "," December 10, 2024",Size: 5XColor: C Sky Blue,Verified Purchase,Lightweight but gives the arms coverage and warmth for chilly days! I sized up because I like oversized comfy tops but could have easily sized down. Washes and dries well (I partially dry in dryer and then hang to dry the rest of the way). Getting more in other colors.,
Noli,Heavy Tee-shirt Material,https://www.amazon.com/gp/customer-reviews/RS5OXR2EFTZRE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDC8MSPN,"4.0 "," the United States "," December 9, 2024",Size: 3XColor: C Burgundy,Verified Purchase,"NOT A SWEARTSHIRT! It's a nice thick tee-shirt material. Hangs nice. Long to cover the behind. Neck area is pretty large so I personally like to put on a light shirt underneath, so my bra straps don't peek out from one side to the other. Comfortable to wear. I usually wear a 22 and purchased a 3X. I like a more baggy fit than tight. Never know what you're going to get so I err on the side of larger.",4
Savanna,Comfy campfire top.,https://www.amazon.com/gp/customer-reviews/R38D2IQT0EC0LU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDC8MSPN,"5.0 "," the United States "," December 9, 2024",Size: 4XColor: C Green,Verified Purchase,"Love this. It is so comfy whether you need something to take out the chill while sitting outside on a late summer night by the camp fire, or it's a chilly fall rainy day and you want to just curl up in something soft to read a book. If you are prone to hot flashes, it is a perfect shirt as it is loose fitting and breathable fabric when the internal inferno sparks.",
Pat I Rodriguez,Not as shown,https://www.amazon.com/gp/customer-reviews/R1P1UGJ8CB2NL9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDC8MSPN,"1.0 "," the United States "," December 8, 2024",Size: 3XColor: C Green,Verified Purchase,Very big and material is just plain Tshirt material.,
