评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jane,Vibrant and beautiful,https://www.amazon.com/gp/customer-reviews/R20IQG1L9N2ZDW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"5.0 "," the United States "," January 3, 2025",Size: LargeColor: Z Print Floral 6,Verified Purchase,Love this dress. I’m 5-10” and it’s not too short.  Very pretty and comfortable.,
Kayla,Not quite the picture,https://www.amazon.com/gp/customer-reviews/R31CF8X1XRZA8N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"3.0 "," the United States "," December 4, 2024",Size: SmallColor: Z Print Floral 6,Verified Purchase,"The quality of this wasn’t as nice as the picture. The neck line sits higher than it looks as well. I would have liked it if it was cut lower like in the picture, so for me it was a no.",
Sophie georges,Strong material,https://www.amazon.com/gp/customer-reviews/R39OOOUW6RLZPW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"5.0 "," the United States "," December 2, 2024",,Verified Purchase,This dress was perfect for the event that I bought it for. I also wore my dress to an interview. Material is great and it isn’t see through. I definitely recommend it.,
Dona,Very cute and flattering.,https://www.amazon.com/gp/customer-reviews/RWGRKFHO0D4M4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"5.0 "," the United States "," November 22, 2024",Size: LargeColor: Z Print Leopard,Verified Purchase,Usually my 40 inch bust is a problem but the large fits and looks great. A cute fun little dress to wear with flats and boots or dress up with a heeled sandal. Obviously not an investment piece but great causal or dressy casual out to dinner.  I’m already looking at a floral for spring.,
Amazon Customer,"Cute dress, but no stretch in bodice/arms",https://www.amazon.com/gp/customer-reviews/R2QB5JTGJQELUU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"4.0 "," the United States "," November 18, 2024",Size: MediumColor: Z Print Floral 6,Verified Purchase,"Cute, but no stretch at all. Too tight up top (I’m a 32 D) I bought a med. Missed the return window! 😞",
Brittni,Nice dress,https://www.amazon.com/gp/customer-reviews/R2K0UVSC6HW4D9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"5.0 "," the United States "," November 10, 2024",Size: LargeColor: Z Print Floral 3,Verified Purchase,"Nice dress, accurate description , good length for tall women",
AP,Not At All As Pictured,https://www.amazon.com/gp/customer-reviews/RA46SG74IQGMJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"1.0 "," the United States "," October 28, 2024",Size: MediumColor: Z Print Leopard,Verified Purchase,"I bought this for a vacation, when it arrived it looked ridiculous!  It wouldn't have looked any better in a different size.  Very disappointing!  I do not recommend this dress!",
AP,Perfect dress!!,https://www.amazon.com/gp/customer-reviews/R15366HQZRM7VM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"5.0 "," the United States "," October 27, 2024",Size: LargeColor: Z Print Leopard,Verified Purchase,Fit perfectly and very flattering! Could have been a tad longer but I felt super cute in this dress I ordered more patterns!,
J. Zimmerer,"Great fit, flattering and fun!",https://www.amazon.com/gp/customer-reviews/R1QARFQ27IKM1W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"5.0 "," the United States "," October 26, 2024",Size: X-LargeColor: Z Print Multicolor 2,Verified Purchase,I love this dress! No need to steam or iron. Fit and length was perfect and I didn’t have any difficulty choosing undergarments. Retro vibe is super fun and would be great with tall boots and a hat!,5
Update,I liked,https://www.amazon.com/gp/customer-reviews/R35K07G5A1LBAO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"5.0 "," the United States "," October 26, 2024",Size: LargeColor: Z Print Multicolor 2,Verified Purchase,"I did like the dress, however now I need a smaller size. I list so much weight that it’s going to look big on me.",2
Jamie Hedgepeth,Cute dress,https://www.amazon.com/gp/customer-reviews/R257ULBHLAIW5W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"4.0 "," the United States "," October 23, 2024",Size: MediumColor: Z Print Black,Verified Purchase,Love this dress,
Morgan,Cute dress,https://www.amazon.com/gp/customer-reviews/RL6QIIZGDNAFC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"4.0 "," the United States "," October 23, 2024",Size: MediumColor: Z Print Floral 3,Verified Purchase,It’s cute and a good length but the top part is very tight. I will be wearing it for the event I bought it for but will order up for future use,
Kristyn Gonzalez,PERFECT!,https://www.amazon.com/gp/customer-reviews/R3D5E4CEPXPWOB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"5.0 "," the United States "," October 21, 2024",Size: SmallColor: Z Print Floral 6,Verified Purchase,Dress is absolutely precious! Wearing a size small. 5’6 and 132lbs.,2
Amazon Customer,Fully Transparent,https://www.amazon.com/gp/customer-reviews/R1YQI154HZOHNE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"2.0 "," the United States "," October 16, 2024",Size: LargeColor: Z Print Multicolor 2,Verified Purchase,"This would be SO cute if it weren’t 1000% see through. Like.. I’d need to wear a full slip under this and I just don’t want to do that. Maybe as a bathing suit coverup this would work, but otherwise… y’all it is transparent.",
Theresa,"Cute, but runs small",https://www.amazon.com/gp/customer-reviews/R2K53KGK4NRJHF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"1.0 "," the United States "," October 7, 2024",Size: LargeColor: Z Print Floral 3,Verified Purchase,"The sizes must be wrong!  I ordered a 'L', but the dress seemed more like a 'M'.  May want to order a size up.",
01134,Color in photo is not accurate as to what actually arrives,https://www.amazon.com/gp/customer-reviews/RFC8D9YSHGGCJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"1.0 "," the United States "," October 5, 2024",Size: SmallColor: Z Print Floral 6,Verified Purchase,"Returned, actual color received is similar to vomit color. Seams were not sewn straight caused dress to hang awkwardly.",
Amazon Customer,quality,https://www.amazon.com/gp/customer-reviews/R1QFOJA4VJI2G3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"5.0 "," the United States "," September 25, 2024",Size: MediumColor: Z Print Floral 4,Verified Purchase,great look and quality for price,
Erin McGinnis,Versatile and feminine,https://www.amazon.com/gp/customer-reviews/R2EJURLDSBYX9H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"5.0 "," the United States "," September 23, 2024",Size: MediumColor: Z Print Floral 3,Verified Purchase,"I absolutely love this dress! It’s incredibly versatile, looking fantastic with different jackets and shoes, making it perfect for any occasion. I paired it with a denim jacket and white shoes for a casual look, blazer for a polished work look, and then switched to a leather jacket and boots for a more casual fall vibe. No matter how I styled it, the dress made me feel confident and feminine. The fit is flattering, and the fabric feels comfortable yet high-quality. I can easily see this becoming a staple in my wardrobe!",7
Lea Gillis,Great colors,https://www.amazon.com/gp/customer-reviews/R2PLY53B0NI94U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"1.0 "," the United States "," September 18, 2024",Size: LargeColor: Z Print Floral 4,Verified Purchase,The sizing runs small,
One_OT,Quality dress!,https://www.amazon.com/gp/customer-reviews/R1PLOXGIA8M9IR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"5.0 "," the United States "," September 16, 2024",Size: LargeColor: Z Print Floral 1,Verified Purchase,"If you’ve ever been excited about an online clothing purchase only to be disappointed in the quality, color, fit etc when it arrived - you need to buy this dress! I was invited to a western themed BBQ and needed a dress. I thought I’d take a chance because I too have been disappointed from time to time with the quality and fit of online clothing purchases. I tried this dress on and it was perfect! I bought a L (I’m 5’4 130#). The fit is perfect, the material is flowy and soft, and it’s also lined, beautiful color blue floral print too. I bought light blue cowgirl boots too : ) fingers crossed the boots are as nice as this dress.",4
Amazon Customer,Love it!,https://www.amazon.com/gp/customer-reviews/R2XT4ZRKJC16PH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"5.0 "," the United States "," September 15, 2024",Size: SmallColor: Z Print Floral 6,Verified Purchase,Love this dress! Fits true to size and very flattering. Bought it for a birthday dinner and was exactly as pictured. I'm 5'7 and about 150lbs and bought a size small.,2
linda,Appearance,https://www.amazon.com/gp/customer-reviews/R3UD9UWFKWOL62/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"5.0 "," the United States "," September 5, 2024",Size: X-LargeColor: Z Print Multicolor 2,Verified Purchase,Very nice dress,
Susan Liipfert Shelton,Fun & flattering,https://www.amazon.com/gp/customer-reviews/R290WJXAKOQIVO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"5.0 "," the United States "," September 1, 2024",Size: LargeColor: Z Print Multicolor 2,Verified Purchase,"Comfortable, good value, flattering. Fun dress to wear.",
Rosemary Floores,Gorgeous!,https://www.amazon.com/gp/customer-reviews/R2NHXB62FBPL34/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"5.0 "," the United States "," September 1, 2024",Size: LargeColor: Z Print Floral 6,Verified Purchase,"I’m short, 5’3, and it’s the perfect length above my knees. It’s very light and flowy, vibrant colors. Love!",
R and L,Pic not accurate,https://www.amazon.com/gp/customer-reviews/RQYN18MJOTW7E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"1.0 "," the United States "," August 30, 2024",Size: MediumColor: Z Print Floral 4,Verified Purchase,"Photo shows nice deep V neckline, in reality the neck was quite shallow and changed the entire look of the dress, very ""old ladyish"" ...I will be returning it",
Amazon Customer,True to  size,https://www.amazon.com/gp/customer-reviews/R22MF6G2LWO7SC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"5.0 "," the United States "," August 20, 2024",Size: MediumColor: Z Print Multicolor 2,Verified Purchase,Very cute dress. Received many compliments.,
L.,too small,https://www.amazon.com/gp/customer-reviews/R12HAP3ALOM7IO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"2.0 "," the United States "," August 17, 2024",Size: LargeColor: Z Print Multicolor 2,Verified Purchase,material scratch,
Laura Wells,Long sleeves + short skirt = 👏🏻,https://www.amazon.com/gp/customer-reviews/R4QE6D9QP45QJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"5.0 "," the United States "," August 17, 2024",Size: MediumColor: Z Print Floral 4,Verified Purchase,"I love dresses like this, my arms are ALWAYS cold but I look like a weirdo in the summer wearing sweatshirts. This is a nice alternative lol.",
A Red,Arrived with a tear,https://www.amazon.com/gp/customer-reviews/R3GDEXU3106OV7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09PYFP7BC,"1.0 "," the United States "," August 17, 2024",,Verified Purchase,The dress itself is nice. It arrived damaged with two tears.,
