评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Angie Harper,Bright n flattering,https://www.amazon.com/gp/customer-reviews/R35TTBXEW1U0G3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D443LZRH,"5.0 "," the United States "," January 11, 2025",Color: 109 YellowSize: Medium,Verified Purchase,I was so excited about the look of this shirt on me… I only got to wear it a half day tho cuz my hubs got paint on it. :( Otherwise it hung nicely n felt quality.,
me,Not as advertised,https://www.amazon.com/gp/customer-reviews/R3N9CY1Z2CQ94K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D443LZRH,"1.0 "," the United States "," December 3, 2024",,Verified Purchase,meh,
TAMMY ROBERTSON,Runs Large,https://www.amazon.com/gp/customer-reviews/R1C2I169FBSOVX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D443LZRH,"4.0 "," the United States "," November 15, 2024",Color: 16 Green Long SleeveSize: Large,Verified Purchase,Very cute blouse. Runs large and the color is a little lighter in person.,
Lori,Just right,https://www.amazon.com/gp/customer-reviews/RQ1FT6F6Y3XUH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D443LZRH,"5.0 "," the United States "," October 25, 2024",Color: 08 Light BlueSize: Large,Verified Purchase,"I like this shirt because it's easy to wear with jeans with or without a jacket .  It's just dressy enough, not too much.  I got two colors and keep reaching for one or the other because they're easy and comfortable.",
Susan S. Patterson,My Favorite Shirt,https://www.amazon.com/gp/customer-reviews/R1NXIWOREDYYV3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D443LZRH,"5.0 "," the United States "," October 7, 2024",Color: 12 Blue Long SleeveSize: X-Large,Verified Purchase,Very soft and flattering covering my thick waistline,
Terry,Not what I wanted.?,https://www.amazon.com/gp/customer-reviews/R170004LVDMG1A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D443LZRH,"1.0 "," the United States "," September 30, 2024",,Verified Purchase,Dislike,
DharmaFaerieDuster,Definitely size down 1-2 sizes,https://www.amazon.com/gp/customer-reviews/R327R3Q38NUA3B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D443LZRH,"3.0 "," the United States "," September 21, 2024",,Verified Purchase,I did not return and now regret it. I never wear this blouse bc it’s just too big and not flattering at all.,
Oakley H.,Beautiful shirt,https://www.amazon.com/gp/customer-reviews/RGSCE8SIW1NBB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D443LZRH,"5.0 "," the United States "," September 18, 2024",Color: 07 OrangeSize: X-Large,Verified Purchase,"Fit was great, looks and feels great. Will order another.",
Michelle & Scott,Love this shirt,https://www.amazon.com/gp/customer-reviews/R2CY8YGG6CK70O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D443LZRH,"5.0 "," the United States "," September 6, 2024",Color: 01 RedSize: XX-Large,,Looks great with jeans or white pants. Fits nice and can be dressed up or down. Good quality.,
Ashley,"True to size, wears nicely.",https://www.amazon.com/gp/customer-reviews/R2YYLBRT6OHQ9T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D443LZRH,"5.0 "," the United States "," September 4, 2024",Color: 04 GreenSize: Medium,Verified Purchase,I love the fit and flow of this shirt. True to size. No complaints!,
