评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sandra S,Awesome!,https://www.amazon.com/gp/customer-reviews/RGPBPY843D1DY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYNOOEX,"5.0 "," the United States "," November 8, 2024",Size: One SizeColor: Dark Yellow,Verified Purchase,Love it!  Exactly what we were looking for.,
Sue Welch,Nice Crocheted vest,https://www.amazon.com/gp/customer-reviews/RY661MQ88TXY2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYNOOEX,"5.0 "," the United States "," November 2, 2024",Size: One SizeColor: Beige,Verified Purchase,Nice quality. Great layering piece,
graciela guzman,THE FANCY DESIGN,https://www.amazon.com/gp/customer-reviews/R45Y5D720YQGA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYNOOEX,"5.0 "," the United States "," November 1, 2024",Size: One SizeColor: Armygreen,Verified Purchase,BEAUTIFUL DESIGN,
DDL,Made well!,https://www.amazon.com/gp/customer-reviews/RLDBQA45ZLBTO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYNOOEX,"5.0 "," the United States "," October 22, 2024",Size: One SizeColor: Pagoda Blue,Verified Purchase,Beautiful color and I love the look!!,
Jolene,Nice but small,https://www.amazon.com/gp/customer-reviews/R1QDI7VU1GFNWA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYNOOEX,"3.0 "," the United States "," October 15, 2024",,Verified Purchase,It was ok but sized very small.  I returned it.,
Amazon Customer,It came early.,https://www.amazon.com/gp/customer-reviews/R1M5KCBS8HPT3N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYNOOEX,"5.0 "," the United States "," October 13, 2024",Size: One SizeColor: Beige,Verified Purchase,It's a Xmas gift . love the color it's very pretty was pleasantly surprised how cute it is . Good value,
Shelda Blair,Defective,https://www.amazon.com/gp/customer-reviews/R87DMQS5Q9YHK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYNOOEX,"2.0 "," the United States "," May 31, 2024",Size: MediumColor: Dark Blue,Verified Purchase,The item was sewn together incorrectly. It is forever twisted. I would be happy with it if it wasn’t for that.,
Crystal Blue,Very disappointing,https://www.amazon.com/gp/customer-reviews/R2V6EXZAT49JSC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYNOOEX,"2.0 "," the United States "," March 31, 2024",,Verified Purchase,Was not price worthy,
Linda B Horn,Beautiful vest,https://www.amazon.com/gp/customer-reviews/R1XT5IF1UV9MBI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYNOOEX,"5.0 "," the United States "," March 18, 2024",,Verified Purchase,I loved the way the vest was constructed. The stiching makes it look like an heirloom.,
Linda C.,Nice addition to any top or dress.,https://www.amazon.com/gp/customer-reviews/R3727GBTAKMO6U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYNOOEX,"5.0 "," the United States "," March 16, 2024",Size: One SizeColor: Beige,Verified Purchase,"Love the look alone with my tops and dresses. Fit is one size.  I'm an XL and it works for me. If you are larger than an XL, it might be too small.",2
Natoya,It's okay!,https://www.amazon.com/gp/customer-reviews/R3VBOQHQFL409/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYNOOEX,"2.0 "," the United States "," March 9, 2024",Size: One SizeColor: Khaki,Verified Purchase,I regretted buying this. It's okay. I just didn't think it was flattering on me.,
Reader,Naaayyy for me,https://www.amazon.com/gp/customer-reviews/RFKOCFG9VWNH7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYNOOEX,"1.0 "," the United States "," February 29, 2024",Size: MediumColor: Dark Blue,Verified Purchase,Didn’t like the actual item at all! It’s not as good as it seems in pictures. Looks cheap.,2
P & N Cochrell,Vest,https://www.amazon.com/gp/customer-reviews/R1BY66CX00RRW4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYNOOEX,"4.0 "," the United States "," February 27, 2024",Size: One SizeColor: Beige,Verified Purchase,Like the vest.  It just needs to be a little bigger.  Would order more in different colors if the vest was a little bigger.,
Smith,Good quality,https://www.amazon.com/gp/customer-reviews/R652KMX7XELR0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYNOOEX,"5.0 "," the United States "," January 29, 2024",Size: MediumColor: Olive,Verified Purchase,Great quality for the money nice cotton crochet I got M,
Natasha R,Impossible to put on,https://www.amazon.com/gp/customer-reviews/R1RZQGUOZTF80E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYNOOEX,"1.0 "," the United States "," January 26, 2024",Size: One SizeColor: Beige,Verified Purchase,"The vest is very cute but there’s some defect how it was stitched, both sides are right sides.",
Ashley burrow,It’s mid,https://www.amazon.com/gp/customer-reviews/R1V5WHKRRLHUEZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYNOOEX,"3.0 "," the United States "," January 13, 2024",Size: One SizeColor: Black,Verified Purchase,Not fantastic not horrible,
duesergirl,Perfect for summer layering,https://www.amazon.com/gp/customer-reviews/RRT7QZJV30I1J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYNOOEX,"5.0 "," the United States "," January 8, 2024",Size: One SizeColor: Armygreen,Verified Purchase,Very pretty green. Nice and light for summer layering. Will be buying more in other colors soon.,
no name,Runs very small,https://www.amazon.com/gp/customer-reviews/R36JA1E2OXXPDA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01LYNOOEX,"1.0 "," the United States "," January 5, 2024",Size: MediumColor: Red,Verified Purchase,Had to give this away it was too small. Bought an Xlg and it runs very small. Size up one size. Disappointed.,
