评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
jean l cauley,perfect,https://www.amazon.com/gp/customer-reviews/R1Q6ZOWWCN0S3D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NRMF8M2,"5.0 "," the United States "," January 18, 2025",Color: Royal BlueSize: XX-Large,Verified Purchase,I want one in every color. On me at not 5ft it is like a cute dress and perfect with boots,
MJ,"Cute, flattering tunic",https://www.amazon.com/gp/customer-reviews/R1AMC7AHCLUCBH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NRMF8M2,"5.0 "," the United States "," January 10, 2025",Color: TealSize: Medium,Verified Purchase,"The tunic is stylish, flattering, and the rich color and soft material are great. Double check the washing instructions because the tag indicated some limits. Otherwise I love it. Can’t wait to wear it for my next event.",
Never received these.,Great top,https://www.amazon.com/gp/customer-reviews/R1LN6MQ41Y6L64/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NRMF8M2,"5.0 "," the United States "," January 9, 2025",Color: 02 Multi OrangeSize: XX-Large,Verified Purchase,I love this top and get a lot of compliments each time i wear it.,
mjl,"Inside is WHITE, no color as shown",https://www.amazon.com/gp/customer-reviews/RVIT265PABDK0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NRMF8M2,"2.0 "," the United States "," January 8, 2025",Color: 02 Multi OrangeSize: X-Large,Verified Purchase,"The fit, colors and style are lovely. However, the picture on Amazon is wrong and I returned the product. The problem is that the pattern is stamped onto the outside of the fabric. That means the inside of the garment is bright white. Since the front is higher than the back of the tunic, you see only the bright white between and around your legs, rather than color. Such a shame.",
djscps,Love this tunic shirt,https://www.amazon.com/gp/customer-reviews/R2KP3XA1FR9Y24/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NRMF8M2,"5.0 "," the United States "," January 3, 2025",Color: 02 Pink FloralSize: XX-Large,Verified Purchase,Very attractive; get so many compliments on it.  The material is cool and soft and doesn't wrinkle.  Ordered another in another color.,
Oteria Williams,Ladies top,https://www.amazon.com/gp/customer-reviews/R16SBER01MDUC7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NRMF8M2,"4.0 "," the United States "," January 2, 2025",Color: 02 Multi OrangeSize: 3X-Large,Verified Purchase,"All the. Colors, size and shape also can dress it up or down.",
Jessica N.,Doesnt look anything like picture,https://www.amazon.com/gp/customer-reviews/R2WLUUOXH2IAEW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NRMF8M2,"3.0 "," the United States "," January 1, 2025",Color: RedSize: Medium,,Looks more like a nightgown. The front is not tapered like shown in the picture.  Might look ok with a thick belt but definitely not happy with this. It was a gift and I dont dare return it. The last time I tried amazon refunded the gifted instead of giving me a gift credit.,
Cheryl,True to size,https://www.amazon.com/gp/customer-reviews/R2TBCL83KVUTL8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NRMF8M2,"5.0 "," the United States "," December 30, 2024",Color: 01 Black WhiteSize: Large,Verified Purchase,"I wear a large, ordered a large and it fit just fine.  Great to wear with jeggings.  Nice soft fabric.  Washes up nicely with no shrinking.",
Medea D.,Love it!,https://www.amazon.com/gp/customer-reviews/RIDDPX7AZDFS3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NRMF8M2,"4.0 "," the United States "," December 29, 2024",Color: Wine RedSize: 3X-Large,Verified Purchase,Just what I was looking for. Just the right length and size. I have 6 of them now. Only down side is I wish it came with pockets.,
L Baker,Well made and nice looking,https://www.amazon.com/gp/customer-reviews/R2KYN5C4MCGJQO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07NRMF8M2,"5.0 "," the United States "," December 23, 2024",Color: 02 Pink FloralSize: Large,Verified Purchase,I really like this top.  It is well made and soft and looks great with skinny jeans.  I wish they had more pattern ones to choose from instead of just one and the rest solid colors.,
