评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Just Tela,Love! Love! Love!,https://www.amazon.com/gp/customer-reviews/RSXAEKOT2UNNG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"5.0 "," the United States "," January 9, 2025",Color: BeigeSize: X-Large,Verified Purchase,"It is a beautiful top, fits and wears like a dream! I got a ton of compliments on it the first time I wore it! I will be buying more in other colors!",
JoJo,Beautiful,https://www.amazon.com/gp/customer-reviews/R3RTZMWD828AY8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"5.0 "," the United States "," January 4, 2025",Color: BeigeSize: Medium,Verified Purchase,Love this! So loose and flowy. It you want it as loose as photo size up. I’m 5’4” 140 lbs and typically a medium. The medium was perfect for me and loose but not as baggy as photo. I purchase the beige but it looks like they sent me the apricot - a bit more of a light pink. I kept it because I liked the color as well as the fit.,
teresa palmer,"Very polyester looking, check looking",https://www.amazon.com/gp/customer-reviews/R2U2EO81R3JNWB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"1.0 "," the United States "," December 8, 2024",Color: A7 PurpleSize: Large,Verified Purchase,"I can't even give it to anyone I know, everyone hates it!",
Cristel Edens,Runs small,https://www.amazon.com/gp/customer-reviews/R1016YCPQ9HR96/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"2.0 "," the United States "," November 5, 2024",Color: BeigeSize: Large,Verified Purchase,Very snug especially is are busty. Sheet as you may have to wear a cami underneath.,
Frances Saldivar,Items purchased,https://www.amazon.com/gp/customer-reviews/R1RGCW5NXNM4IP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"1.0 "," the United States "," November 4, 2024",Color: A2 BlackSize: XX-Large,Verified Purchase,"Product was 3rd rate item. Not fit for wearing outside the home. Not at all as the picture. And, I purchased 2 blouses",
Amy E. May,So Pretty,https://www.amazon.com/gp/customer-reviews/R348GDXICYBI5Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"5.0 "," the United States "," September 27, 2024",Color: A1 WhiteSize: X-Large,Verified Purchase,This top fits really nice and hangs really well. It’s light and comfortable. Can be dressy or casual. I love this top!,3
Delores K.,Beautiful blouse,https://www.amazon.com/gp/customer-reviews/R3CYD0DR5ETU44/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"5.0 "," the United States "," September 23, 2024",Color: A1 RoseSize: X-Large,Verified Purchase,I loved the bright pink color and the chiffon material but unfortunately I needed a 2xl rather than an xl so had to return and they did not have the same color available in 2xl.,
9 Ravens,Looks expensive,https://www.amazon.com/gp/customer-reviews/R1DS21C28ATBFX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"5.0 "," the United States "," September 14, 2024",Color: A2 BlackSize: Large,Verified Purchase,This was a score! I’m glad I ordered two. I like wearing understated but elegant pieces for work and this really fits the bill. Even good for date night! I’m really pleased with the fabric and it is not see-through in the body.,3
Clayton Collins,Love the color,https://www.amazon.com/gp/customer-reviews/RDG1ICGNO7YOH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"2.0 "," the United States "," September 12, 2024",Color: A5 GreenSize: Small,Verified Purchase,"It's a very cute top. However, it is sheer and the only lining is in the front. I would've kept it had the lining in the back as well. So if you don't mind your bra showing it's a really cute top and the color is gorgeous.",
Ann,Not forgiving,https://www.amazon.com/gp/customer-reviews/R1QFI1ICNYTANS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"2.0 "," the United States "," September 9, 2024",Color: A2 BlackSize: XX-Large,Verified Purchase,This material is not forgiving. There is not one ounce of stretch to it. It fits tight too. Not what I was expecting.,
Roman,Very flattering,https://www.amazon.com/gp/customer-reviews/R3KRWL9QSIKTTU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"4.0 "," the United States "," September 7, 2024",,Verified Purchase,"I'm 5'3"" not thin but not fat.  I find it very flattering to my shape.  Casual, but dressy enough to go from office to night out.  Hint...hang it up immediately after washing or it will be way to wrinkled to wear!",
Amazon Customer,My fave,https://www.amazon.com/gp/customer-reviews/R3N1XX21XA3CNV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"5.0 "," the United States "," September 5, 2024",Color: BeigeSize: XX-Large,Verified Purchase,"Loose, pretty, comfy",
Nancy Huff,Very soft & flattering.,https://www.amazon.com/gp/customer-reviews/R1MMWUO9R3JULZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"4.0 "," the United States "," September 3, 2024",Color: A1 PinkSize: X-Large,Verified Purchase,I love the top. It’s very comfortable & soft. I only hope it washes well.,
Pat C.,Very nice,https://www.amazon.com/gp/customer-reviews/R2CL3OLX28D79W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"5.0 "," the United States "," September 3, 2024",Color: A2 BlackSize: XX-Large,Verified Purchase,"Lined in front, see through back that doses look good on me (chubby) but would look great on slim person",
Sandra T. Medina,Fits great,https://www.amazon.com/gp/customer-reviews/R3M2KV6LNGSDIG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"5.0 "," the United States "," September 3, 2024",Color: A1 PinkSize: Large,Verified Purchase,"If you’re over 60 and like to look cute and hide your arms, then this is the blouse for you. I’m wearing it to work. Goes with jeans or slacks.",2
C. Rubio,Makes you look boxy,https://www.amazon.com/gp/customer-reviews/R1YT9U2PAY4PW0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"3.0 "," the United States "," September 2, 2024",Color: A1 WhiteSize: Large,Verified Purchase,Not the fit I was looking for.  Makea me look much more heavy.,
Trice Sea,"Be careful when choosing your size , this runs large & is very blousy, loose - everyo’",https://www.amazon.com/gp/customer-reviews/R3JZTH0JYMLLN7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"3.0 "," the United States "," September 2, 2024",,Verified Purchase,"Not what I expected - way too loose & while I usually like some roominess in re; these styles of blouses ; this one is simply way too much !  Too short for belting also so … It might be a gift , soon !",
Dan and Brianne Chavez,Too big,https://www.amazon.com/gp/customer-reviews/R4TPVE7G5P5SP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"1.0 "," the United States "," September 1, 2024",Color: A8 BlueSize: Large,Verified Purchase,"I wanted to like this so much, but for my body type the flow was just too big in shoulder area and I couldn’t obtain a good fit. The loved the color and no wrinkles.",2
Amazon Customer,So cute,https://www.amazon.com/gp/customer-reviews/R15SJ84LJKHEHK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"5.0 "," the United States "," August 31, 2024",Color: A2 BlackSize: X-Large,Verified Purchase,Love this shirt so comfortable and looks great with everything.  Size was dead on,
Darla Warkenthien,White top,https://www.amazon.com/gp/customer-reviews/R2IRKIXAV6N9LB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"1.0 "," the United States "," August 30, 2024",Color: A1 WhiteSize: XX-Large,Verified Purchase,Opened package when got it yesterday and on the back of the shirt was two small areas that look like material melted together and have a green residue! Unable to wear !,
Dennis H.,Nice and soft,https://www.amazon.com/gp/customer-reviews/R352YJCAN7CVK8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"4.0 "," the United States "," August 27, 2024",Color: A2 BlackSize: XX-Large,Verified Purchase,Wife likes this blouse because it's nice and soft.,
Barbara,Pretty,https://www.amazon.com/gp/customer-reviews/R4AVTD2RJUJ0O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"3.0 "," the United States "," August 22, 2024",Color: A2 BlackSize: XX-Large,Verified Purchase,Nice material but runs very very small.,
Dunno,Nice comfort,https://www.amazon.com/gp/customer-reviews/R12ZWU4PF6GH5F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"5.0 "," the United States "," August 20, 2024",Color: A2 BlackSize: X-Large,Verified Purchase,Love the flow,
Alice,Enjoy my blouse,https://www.amazon.com/gp/customer-reviews/R3RGXATT3AVOL6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"5.0 "," the United States "," August 18, 2024",Color: A2 BlackSize: X-Large,Verified Purchase,"Purchased the shirt in black… The shirt is very flattering. Can be worn with shorts for a casual look, or dress up with nicer pants. Love the comfort as well.",2
Leslie Titus,Fabric defect,https://www.amazon.com/gp/customer-reviews/RUPFZFTW9RY30/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MLZ9K32,"2.0 "," the United States "," August 17, 2024",,Verified Purchase,I wore & washed this once. The fabric now has permanent wrikles. See photo. It’s a shame because I like it so much. 😥,
