评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Barbara L.,Comfy dress,https://www.amazon.com/gp/customer-reviews/R22AZWYSOKRB8D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW61TK9S,"5.0 "," the United States "," January 18, 2025",Color: White Blue PrintedSize: Large,Verified Purchase,"I bought this for a trip to Africa and it was perfect. Fit nicely, colors were true to picture. I would definitely recommend this dress!",
Jeannette Shields,Beautiful dress,https://www.amazon.com/gp/customer-reviews/RFOQHOUYI1Z48/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW61TK9S,"5.0 "," the United States "," January 16, 2025",Color: Blue PrintedSize: Medium,Verified Purchase,"I can never go wrong when I order something from Amazon. Everything always fits to a tee,whether it’s the length or the overall fit,whether it’s shoes, boots, sneakers, dresses. Thank you so much! To the packers at Amazon:I’m thanking you too! My sister ordered me a bed (because I moved) it was perfect.",
Jo,Perfect for travel,https://www.amazon.com/gp/customer-reviews/R38DKUISKW1YT4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW61TK9S,"5.0 "," the United States "," January 13, 2025",Color: Black Blue PrintedSize: X-Large,Verified Purchase,"Comfortable , versatile! Easy care, has pockets and packs great for travel!",
deanna anderson,The dress is nice but the fabric looks faded and not as bright as shown.,https://www.amazon.com/gp/customer-reviews/RK3WQBDH5OMCW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW61TK9S,"3.0 "," the United States "," January 7, 2025",Color: Dark-white PrintedSize: Medium,Verified Purchase,I like the dress just don't like that the fabric looks faded and not bright as shown.,
S.N.,Does not look like the picture,https://www.amazon.com/gp/customer-reviews/R22551DQM4YNCZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW61TK9S,"1.0 "," the United States "," January 4, 2025",Color: Black-2 PrintedSize: Small,Verified Purchase,"This dress was a big disappointment. I really like the picture of it, but in reality it isn't a flowy summer dress at all. It's thick fabric that hangs straight down and is really unflattering. It feels like heavy cotton and just looks really unattractive. The colours also ran together a little in the wash and now the white parts are a weird shade of beige (or it might have come like that, I can't remember anymore since I've had it for a while now). If you expect what you see in the pictures you'll be disappointed.",
tj edwards,"Fun dress, lightweight.",https://www.amazon.com/gp/customer-reviews/R20OJW77R6SV99/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW61TK9S,"4.0 "," the United States "," January 2, 2025",Color: Yellow-blue-red FlowerSize: Medium,Verified Purchase,"Nice pattern, fun, fits ok.",
Lori,Great Travel Dress,https://www.amazon.com/gp/customer-reviews/RCFF376DE5ZTS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW61TK9S,"5.0 "," the United States "," December 24, 2024",,Verified Purchase,"This dress in lightweight, non-wrinkle and fits me perfectly. The best part is it has pockets.",3
Michele Smith,Nice Dress,https://www.amazon.com/gp/customer-reviews/R3DT0N1X21N063/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW61TK9S,"5.0 "," the United States "," December 21, 2024",Color: Bohemian BlueSize: Large,Verified Purchase,It is a very well made dress and very pretty.,
Janet Kaufman,Great dress,https://www.amazon.com/gp/customer-reviews/R30IN49HYDKJ6U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW61TK9S,"5.0 "," the United States "," December 19, 2024",,Verified Purchase,"Looks amazing on, feels good on.",2
Sherry Jantz,True to size,https://www.amazon.com/gp/customer-reviews/R1PN6AJ0938PU4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW61TK9S,"4.0 "," the United States "," December 19, 2024",Color: Black-leaf PrintedSize: Large,Verified Purchase,Nice dress. I’m 5’7” 159lbs and bought a large. It fits nice. Fabric is comfortable. It will pack well.,4
Nice,Comfortable,https://www.amazon.com/gp/customer-reviews/R3SSUJUVILW4NY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW61TK9S,"5.0 "," the United States "," December 17, 2024",Color: Black-2 PrintedSize: Medium,Verified Purchase,Nice,
Tracy,Reasonably priced for a summer dress,https://www.amazon.com/gp/customer-reviews/R1MZFPRJOMOW4G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW61TK9S,"3.0 "," the United States "," December 16, 2024",Color: Green PrintedSize: X-Large,Verified Purchase,"I ordered the green , pretty color. The pattern looks like it’s stamped on the dress. I will wear it out to casual outings.",
Debbie P,Nice,https://www.amazon.com/gp/customer-reviews/RXZPZM1SOI73H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW61TK9S,"3.0 "," the United States "," December 16, 2024",Color: Blue Floral-02Size: XX-Large,Verified Purchase,It nice but it runs small,
L,Cheap,https://www.amazon.com/gp/customer-reviews/R3UR34JJI26HJX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW61TK9S,"1.0 "," the United States "," December 13, 2024",Color: Black-1 PrintedSize: Small,Verified Purchase,Cheap and ill fitting Don’t buy this. Doesn’t look like the AI photo,
Ann Frye,Cute but …,https://www.amazon.com/gp/customer-reviews/ROO53ADWP4YGH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW61TK9S,"3.0 "," the United States "," December 11, 2024",Color: Black-2 PrintedSize: Medium,Verified Purchase,Runs small.,
Debbie Garner,Fit great and has pockets;),https://www.amazon.com/gp/customer-reviews/R14A9ZKLCB405U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW61TK9S,"5.0 "," the United States "," December 9, 2024",Color: Leaf PrintedSize: Medium,Verified Purchase,Dress is very comfortable,
Julie  K,Love the fit and pockets,https://www.amazon.com/gp/customer-reviews/R2IQFNBIYNJXWK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CW61TK9S,"5.0 "," the United States "," December 8, 2024",,Verified Purchase,Love it!,
