评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sandra B.,Just what I was looking for,https://www.amazon.com/gp/customer-reviews/R2WOIA9F7NB16J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3ZML3MF,"5.0 "," the United States "," January 16, 2025",Color: Print-23Size: Medium,Verified Purchase,I wanted a light comfy sundress for a Mexican vacation. It's slightly stretchy and fits great,
Doug,Way too Big,https://www.amazon.com/gp/customer-reviews/R2QAM1W9NN5HK6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3ZML3MF,"3.0 "," the United States "," January 14, 2025",Color: Print-28Size: Medium,,I think these dresses are very oversized. I normally wear a 14 and I had to get a medium to fit me.,
Lorraine,Casual dress,https://www.amazon.com/gp/customer-reviews/R3E7DAYQ6BHCOK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3ZML3MF,"5.0 "," the United States "," January 13, 2025",Color: 43-print-5Size: Large,Verified Purchase,"This is the dress that is well-made has a pretty pattern, and comes in many different colors. It’s wear well, and can be worn to work, a date, ect. As it is not cheaply made, or looks cheap, and it’s well made, wears well, comfortable, and comes in a lot of colors, and I will be ordering in a few more colors to take on my next Hawaii trip, and or vacation. As I have received many compliments on it, and a lot of people have asked when and we’re I got it from. 🤩🤩🤩🤩",
Jessica,Not true to size very poor quality,https://www.amazon.com/gp/customer-reviews/RQNTRPC78ITHN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3ZML3MF,"1.0 "," the United States "," January 11, 2025",Color: Print-23Size: XX-Large,Verified Purchase,"Dress is poor quality, not tru to size and almost see through.",
Melinda Kiehl,Much prettier in the pictures,https://www.amazon.com/gp/customer-reviews/RY2SRSJHX7MWF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3ZML3MF,"1.0 "," the United States "," January 10, 2025",Color: Print-10Size: Medium,Verified Purchase,The material feels very synthetic and the print looks extremely blurry.,
Jodi,very pretty and well proportioned,https://www.amazon.com/gp/customer-reviews/R1QTLMJGPJ4HNO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3ZML3MF,"5.0 "," the United States "," January 10, 2025",Color: 43-print-1Size: Large,Verified Purchase,fun and moderately modest.,
Brenda,Comfy,https://www.amazon.com/gp/customer-reviews/R2IPRIT6H52T9W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3ZML3MF,"5.0 "," the United States "," December 30, 2024",Color: Print-28Size: Medium,Verified Purchase,"Once again, I love the colors on this. It's very loose fitting and comfortable and this is like four or five that I have bought.",
deboring,Frumpy,https://www.amazon.com/gp/customer-reviews/R2ZQIZIFOCFW1O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3ZML3MF,"1.0 "," the United States "," December 15, 2024",Color: 43-print-5Size: Medium,Verified Purchase,The picture is deceiving. Looked very “frumpy” on my 5’3” body.,
Amazon Customer,Cruise dress.,https://www.amazon.com/gp/customer-reviews/RMOSWD9V2WK4T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3ZML3MF,"5.0 "," the United States "," December 12, 2024",Color: Print-23Size: X-Large,Verified Purchase,Nice dress. Very comfortable. Fits true to size.,
Dale merk,Terrible,https://www.amazon.com/gp/customer-reviews/R1ERW38U57FEE5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3ZML3MF,"1.0 "," the United States "," December 11, 2024",Color: Print-28Size: Large,Verified Purchase,Made very poorly and meteral just as poor.,
LindyLou,A fun beach dress,https://www.amazon.com/gp/customer-reviews/R1MMGOKDF4MSMV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3ZML3MF,"5.0 "," the United States "," December 6, 2024",Color: Print-10Size: XX-Large,Verified Purchase,"This Boho Floral print is a fun beach dress, it has pockets! Easy to wash, I sized up not wanting any tightness and think I did the right thing.",
janell klein,Pockets add too much bulk,https://www.amazon.com/gp/customer-reviews/R18I2TXWA711Z1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3ZML3MF,"3.0 "," the United States "," December 3, 2024",Color: Print-30Size: Medium,Verified Purchase,The print is so cute and would be quite flattering if it lay nicely at the hips.  The pockets add bulk and are really unnecessary. I don't know why women wanting pockets is a thing..but these ruined the dress.,
J & K,Love this dress!,https://www.amazon.com/gp/customer-reviews/R2B7IPBG2LEKNF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3ZML3MF,"5.0 "," the United States "," December 3, 2024",Color: Print-24Size: Large,Verified Purchase,"This is a wash & dry dress that looks cute and fun. I highly recommend,  I’m 5’6”/155 lbs. The large fits perfect for me w/o being tight. I have ordered another one with a diff color and pattern.",
Lowell,Nice,https://www.amazon.com/gp/customer-reviews/R3V0MCR4WVEVXM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C3ZML3MF,"5.0 "," the United States "," December 1, 2024",Color: Print-29Size: X-Large,Verified Purchase,I really like this dress. Wear it alot going out or on vacations,
