评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Wendy jumper,Thin,https://www.amazon.com/gp/customer-reviews/R1OJF66IVQOBDU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"3.0 "," the United States "," January 12, 2025",Size: X-LargeColor: Red Flower,Verified Purchase,Very thin,
Amazon Customer,Nice,https://www.amazon.com/gp/customer-reviews/REWYY6XSBUNBK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"5.0 "," the United States "," January 9, 2025",Size: X-LargeColor: Printed White Flo,Verified Purchase,Given as a gift and was well received,
MamaG,Interesting material,https://www.amazon.com/gp/customer-reviews/R31R3HX4020IC5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"4.0 "," the United States "," December 8, 2024",,Verified Purchase,Great color. Material feels weird,
Tammy,Nice,https://www.amazon.com/gp/customer-reviews/R39HMBVNPOL38X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"4.0 "," the United States "," November 30, 2024",Size: MediumColor: Black,Verified Purchase,I like this.  Needed something with sleeves but light weight to fit under a jacket for church.  I think it is a little snugger around chest then I like but it does look okay.  I bought a medium and wear a 34/36 D for comparison.,
marciferg Review,Love it,https://www.amazon.com/gp/customer-reviews/R2AEHSHODWGIDJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"5.0 "," the United States "," November 29, 2024",Size: LargeColor: Light Blue,Verified Purchase,Love the material. Nice and warm.,
Cora L wright,Great value,https://www.amazon.com/gp/customer-reviews/R3VYEZZBN8XKMA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"5.0 "," the United States "," November 7, 2024",Size: MediumColor: Blue Green Floral,Verified Purchase,Light weight material Soft  Nice design  great price. Dressy enough for evening wear or casual wear for daytime,
SMM,Comfortable and Stylish Women's Business Casual Top,https://www.amazon.com/gp/customer-reviews/R2PQCDTKXXQBNC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"5.0 "," the United States "," November 4, 2024",,Verified Purchase,"This top is perfect for a business casual look. It’s comfortable, fits well, and has a stylish design that’s easy to pair with various outfits. Really pleased with it overall—great choice for the office or casual settings.",
Nichelle J,This was a surprisingly fantastic buy!,https://www.amazon.com/gp/customer-reviews/R14ET11KSPL1N9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"4.0 "," the United States "," October 8, 2024",Size: X-LargeColor: Printed White Flo,Verified Purchase,Great blouse. Soft material. Good fit. I can see why the colors I actually wanted were not in stock. I would definitely buy another one. It is well made of cool fabric and gives a comfortable loose fit.,
Amazon Customer,Lovely,https://www.amazon.com/gp/customer-reviews/R1BJENGPP0WJ5S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"4.0 "," the United States "," June 9, 2024",Size: XX-LargeColor: Black,Verified Purchase,I love it but wish the neckline was tacked down the collar does a weird inside out ting sometimes,
Brooke,Nice,https://www.amazon.com/gp/customer-reviews/R2H17LX2RX0Z6E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"4.0 "," the United States "," May 14, 2024",Size: LargeColor: Beige,,"This shirt is really nice. It is light and cool, it could be casual or dressy. I have worn it to work a couple times and I have gotten compliments on it. It is super comfortable. I think it is a little bigger than I would like, but other than that I like it! I love the cream color.",
GC_Gangsta,Perfect,https://www.amazon.com/gp/customer-reviews/R15R8E35CAG16M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"5.0 "," the United States "," February 2, 2024",,Verified Purchase,"Love this shirt! Got 3 different colors. Baggy fit, stretchy material, soft and the fit is flattering.",
Andrea Betty,"Nice fabric, fits well",https://www.amazon.com/gp/customer-reviews/R3OF6QZLWIXV4C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"5.0 "," the United States "," December 21, 2023",Size: LargeColor: Light Blue,Verified Purchase,"I am 49 years old, 5'10 and weigh between 160-165. My weight is well distributed and I wear a 36D. This top fit nicely, sleeves were long enough and I like the fabric.  It should be spelled out this review is for the light blue color. I do intend to get another color to see if there are any variances. The color is a beautiful shade of blue and I am very pleased with this purchase. If it helps to know, I generally shop from BR and am a little particular about clothing. Yes it is 100%polyester, but it doesn't feel like it.",
Valerie,Fit well,https://www.amazon.com/gp/customer-reviews/R3IYUPT8JSA6QK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"5.0 "," the United States "," December 19, 2023",,Verified Purchase,Fit well got lots of compliments,
Amazon Customer,Big difference between sizes.,https://www.amazon.com/gp/customer-reviews/R38W5EXCU9A9O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"5.0 "," the United States "," December 5, 2023",Size: X-LargeColor: Wine Red,Verified Purchase,"Large is a tad small - still kept and wearing. XL was huge & sent back. Fabric is thick/not see through and doesn't wrinkle. Soft too. I bought two, colours are accurate.",2
KK,everyday top,https://www.amazon.com/gp/customer-reviews/R3BCMIW42F9R8O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"5.0 "," the United States "," November 30, 2023",,,This top is comfortable and very versatile. It runs slightly large however it is a flattering fit.  This top is perfect for the upcoming holiday season and definitely a must have!,
K. S.,Great top!,https://www.amazon.com/gp/customer-reviews/RKGCHQUUN4ZQK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"5.0 "," the United States "," November 19, 2023",Size: X-LargeColor: Pink,,"Well made, nice fabric, and flattering drape.",
Grrl with a Prrl,Just OK,https://www.amazon.com/gp/customer-reviews/R3UMF0G446GE6Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"3.0 "," the United States "," October 29, 2023",Size: XX-LargeColor: Black,,"This blouse is just okay. I'll wear it again, but can't say I love it. I chose this shirt in hopes of wearing it with leggings, but unfortunately it isn't long enough to cover my butt and crotch, which as a bigger girl I feel is important. Huge dealbreaker! I also didn't care for the elastic at the wrists of the sleeves, because after a long day of work those tend to hurt, and I get tired of adjusting them all day. My final complaint is that the inner lining of the V area of the neck tends to pop out sometimes, and it was annoying having to push it back in. I like thr fabric and will wear it occasionally on the weekends, but it won't be the first blouse I reach for at any point.",
Meg,Great top for work,https://www.amazon.com/gp/customer-reviews/R3OU6WP5RW97VA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"4.0 "," the United States "," October 23, 2023",Size: MediumColor: Dark Green,,This is a very flattering top that is great to wear to work or any special event. It fits as expected and the color is as shown in the listing. It is lightweight and not sheer at all.,
Nathan Simpson,Beautiful Fall Top,https://www.amazon.com/gp/customer-reviews/R2LZRY8LHKJQUL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"5.0 "," the United States "," October 21, 2023",Size: MediumColor: Dark Green,,"This top is very soft, comfortable, and figure flattering. It can easily be dressed up or down, being worn with dress pants, skirts, or jeans. The color is perfect for any Fall or winter wardrobe. Highly recommend!",
Amazon Customer,Couldn't get this over my head!,https://www.amazon.com/gp/customer-reviews/RQ9PIOU9G4MQW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D97GLKVL,"3.0 "," the United States "," October 17, 2023",,,"I'm annoyed about this top. It's a beautiful deep green color and looks like the photo. The fabric is that soft slinky fabric that will never wrinkle. I couldn't really get it past my shoulders and I almost got stuck in it! I tried on a couple of occasions to make it work and it just didn't. I got my regular size, but because it was XL I can't see if a larger size would've fixed my problem. It might be better to size up, but having only my experience to judge I'm not sure if everyone should.",
