评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Justin,My wife loves it,https://www.amazon.com/gp/customer-reviews/R2X6YFGKV7WJT6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B089FRC6PL,"5.0 "," the United States "," January 11, 2025",Size: X-LargeColor: Mandala Lotus-purple,Verified Purchase,My wife loves it,
Diane G,Fits perfect,https://www.amazon.com/gp/customer-reviews/R2P3UPMYFVH5VQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B089FRC6PL,"5.0 "," the United States "," January 7, 2025",Size: MediumColor: Ribbed Mandala,Verified Purchase,"Graphics are gorgeous, washed well too!",
J Palmer,It's the right size,https://www.amazon.com/gp/customer-reviews/R1YHBI5IFLNZ64/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B089FRC6PL,"3.0 "," the United States "," January 4, 2025",Size: LargeColor: Purple,Verified Purchase,It's not made out of the material that it looked like,
Jeanine DeSantis,Beautiful colors,https://www.amazon.com/gp/customer-reviews/R3H6GB7U8HXAHM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B089FRC6PL,"5.0 "," the United States "," January 3, 2025",Size: X-LargeColor: Floral Black 5,Verified Purchase,I love everything about this shirt.  The color and print is lovely.  Machine washable and dryable:  I prefer to wash  in cold water then ride,
Star Vespie,Poor quality,https://www.amazon.com/gp/customer-reviews/R2NPMG2KBUXYP4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B089FRC6PL,"1.0 "," the United States "," January 3, 2025",Size: LargeColor: Yelow/Orange/Pink,Verified Purchase,Cheap thin,
Bobe,Tight fitting,https://www.amazon.com/gp/customer-reviews/R2RFE4M9CN4GP9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B089FRC6PL,"3.0 "," the United States "," January 2, 2025",Size: MediumColor: Greenblack/Grey,Verified Purchase,Cut wasn’t right,
T.,Love racer back,https://www.amazon.com/gp/customer-reviews/R4V20MPYLGEU1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B089FRC6PL,"5.0 "," the United States "," December 31, 2024",Size: LargeColor: Mandala Lotus-purple,Verified Purchase,A racer back with great flair,
Shara,"Cute and soft, but armholes too big",https://www.amazon.com/gp/customer-reviews/R3JFDVMWZXNRJ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B089FRC6PL,"3.0 "," the United States "," December 28, 2024",Size: XX-LargeColor: Mandala Sunflower-yellow,Verified Purchase,"I really wanted to keep this as it's super soft and cute, however the arm holes are just too big. It's like there's extra material there and it doesn't sit in a flattering way. Maybe if I went down a size, but then I think it would have been too tight around my stomach.",
Kathryn Smith,A little small,https://www.amazon.com/gp/customer-reviews/R37VMDRADWRP97/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B089FRC6PL,"4.0 "," the United States "," December 27, 2024",Size: XX-LargeColor: 1776 Grey-10,Verified Purchase,Overall great quality but a little small,
Dianna,Great fit,https://www.amazon.com/gp/customer-reviews/R2ZIBB4UOAWCSD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B089FRC6PL,"5.0 "," the United States "," December 5, 2024",,Verified Purchase,"Soft, comfortable and the perfect fit",
Kimberly,Comfortable,https://www.amazon.com/gp/customer-reviews/R11KPES3O4BLE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B089FRC6PL,"5.0 "," the United States "," November 30, 2024",Size: XX-LargeColor: Purple,Verified Purchase,"I really like the fit, color and style of this tank top. I would recommend",
Chairbear1981,Great Shirt for 4th of July,https://www.amazon.com/gp/customer-reviews/R1HBQ6VVGDP3JC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B089FRC6PL,"5.0 "," the United States "," November 26, 2024",,Verified Purchase,Glad I bought it.  It’s comfortable & fun.,
Lisa Danger,Good deal,https://www.amazon.com/gp/customer-reviews/R1XUZW4PM8DL3O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B089FRC6PL,"5.0 "," the United States "," November 24, 2024",Size: X-LargeColor: Dark Grey,Verified Purchase,Fits true to size. Great for packing light.,
Michelle,Chemicals,https://www.amazon.com/gp/customer-reviews/R1JF4CXS0E4NLD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B089FRC6PL,"2.0 "," the United States "," November 24, 2024",Size: MediumColor: Coconut Tree-black 3,Verified Purchase,The tops is cute and the material isn’t bad but is smells like chemicals really bad.,
DH,Great casual shirt!,https://www.amazon.com/gp/customer-reviews/R3396WG89M1SSG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B089FRC6PL,"5.0 "," the United States "," November 23, 2024",Size: XX-LargeColor: Mandala Sunflower-yellow,Verified Purchase,I love this shirt! I even bought two more in different styles. It's so comfortable and it's long enough to wear with bike shorts for a big girl. I got a lot of compliments on these shirts. They wash easily and don't shrink. Really great value for the money!,2
Christine N,Super cute,https://www.amazon.com/gp/customer-reviews/R6N2T7V5MSQS2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B089FRC6PL,"4.0 "," the United States "," November 23, 2024",Size: MediumColor: Lace Splicing-06,Verified Purchase,Great fabric and really cute. My only complaint is that the straps stretched out and slide off my shoulders.,
