评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
FoxyDMc,I LOVE the green one!,https://www.amazon.com/gp/customer-reviews/R1ACTEYOCES43D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JDHCD,"5.0 "," the United States "," January 5, 2025",Size: SmallColor: Solid Green,Verified Purchase,"The fabric is very soft on the mushroom one. But I don't find that one to be as flattering lol The green one seems to fit my frame better. I'm a 34b, I'm 5'6"" and between 115 and 120. I ordered a small. I've moved out of my bra phase lol straps are of better quality on the green one. In my experience the cord like straps can be iffy if not sewn properly plus wear and size of bust. So we shall see on that! But all in all these are great and cozy!!! I would definitely order again...",
Rayla M Snowflake,LOVE IITT,https://www.amazon.com/gp/customer-reviews/R37FYIQUJZSSYR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JDHCD,"5.0 "," the United States "," December 13, 2024",,Verified Purchase,LOOVEEE ITTT,
angel,LOOKS PRETTY - HOPE IT WASHES WWELL,https://www.amazon.com/gp/customer-reviews/RLQ6W0W3HRJJQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JDHCD,"4.0 "," the United States "," December 5, 2024",Size: MediumColor: Brown Mushroom Print,Verified Purchase,VERY PRETTY,
Emma Gonzalez,Amazing,https://www.amazon.com/gp/customer-reviews/R275GLRH07JQTM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JDHCD,"5.0 "," the United States "," December 2, 2024",Size: X-SmallColor: Solid Green,Verified Purchase,"Its amazing, I use it all the time. Great!",
Makhmud,Nice,https://www.amazon.com/gp/customer-reviews/R1I5WZMCVTXJEM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JDHCD,"5.0 "," the United States "," November 9, 2024",Size: MediumColor: Grey,Verified Purchase,Nice,
Myriam Rhodes,Great gift,https://www.amazon.com/gp/customer-reviews/R3PG31P5JH2DC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JDHCD,"5.0 "," the United States "," September 20, 2024",Size: LargeColor: Army Green,Verified Purchase,Bought this for my niece. She loved it,
Jessica Magana,Impressed,https://www.amazon.com/gp/customer-reviews/R3MLGNGI3MT75V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JDHCD,"5.0 "," the United States "," August 23, 2024",,Verified Purchase,Just like the picture! I love it! Thanks 🥰,
Mary Phillips,I canceled the return,https://www.amazon.com/gp/customer-reviews/R3RB5N80XZ96QP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JDHCD,"3.0 "," the United States "," August 16, 2024",,Verified Purchase,The shirt was too small for me. I decided to give it to friend that is smaller.  Please cancel this return,
Kate,You get what you pay for,https://www.amazon.com/gp/customer-reviews/R2PN7ZCIDL6UH8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JDHCD,"1.0 "," the United States "," August 15, 2024",Size: LargeColor: Solid Green,Verified Purchase,The straps are way too far centered. The lace is a completely different color.,
YellowDaisy,Runs a little small,https://www.amazon.com/gp/customer-reviews/RSGTOOLMJJSBM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JDHCD,"4.0 "," the United States "," August 11, 2024",,Verified Purchase,After reading reviews I went with a medium and it's definitely tight. Its wearable but a larger size would look a bit nicer,
Blue Pheonix,New Fave Top,https://www.amazon.com/gp/customer-reviews/RL8N870KDZEAA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CL4JDHCD,"5.0 "," the United States "," July 18, 2024",Size: LargeColor: Red Skull Printed,Verified Purchase,"I was so satisfied with this purchase! It fits like a dream and pairs with everything in my wardrobe. It fits the vibe I was going for and it's my favorite now, going to buy more colors!",
