评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Angela Smith,Cute skirt alert!,https://www.amazon.com/gp/customer-reviews/R1W5KHF9UP2AWS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MF25DHS,"5.0 "," the United States "," January 17, 2025",Size: LargeColor: B-flower,Verified Purchase,"This is a perfect Florida shirt. Lightweight, loose in the right places and tight in the right places. Love wearing this on a night out.  5’4, 161, Large",
Wonder Woman!,Very Comfortable Skirt,https://www.amazon.com/gp/customer-reviews/R1NSBXGIF1I9OF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MF25DHS,"5.0 "," the United States "," January 9, 2025",Size: 3X-LargeColor: D-flower,Verified Purchase,"I ordered two of the long skirts, they're really nice and soft too. They're going to go well with a lot of different tops. I was thinking ahead of time I ordered in January; spring is right around the corner. In addition: I ordered a black & beige slip - 2 pack on Amazon, and control top panties. I am 5'11. 230. 3X. I am ready for 2025 warm weather to come!",
CS,I almost sent it back… what a mistake,https://www.amazon.com/gp/customer-reviews/R3PCYH35K8H2GO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MF25DHS,"5.0 "," the United States "," January 9, 2025",Size: X-LargeColor: B-flower,Verified Purchase,"My son told me the colors are way “too loud” and it looks like a hippie skirt. I decided to keep it as I am covering a knee brace on my daily walks. I thankfully didn’t listen to him and kept the skirt. It is very flattering (I’m 5’7”, 176 lbs), the material is soft (yes, synthetic, but feel great, and doesn’t “shock” you while wearing it) . This skirt got me quite a few compliments. It feels almost tropical even though I would not call the pattern tropical per se. One of my favorites. Pairs well with a dark blue shirt, jean jacket…",
Amazon Customer,"True to size, quality, comfy!",https://www.amazon.com/gp/customer-reviews/R2WQRVO84WS70J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MF25DHS,"5.0 "," the United States "," December 31, 2024",Size: XX-LargeColor: B-flower,Verified Purchase,"True to size, quality, comfy.  I love this skirt!",
Heather Gomez,Cheap material,https://www.amazon.com/gp/customer-reviews/R1I4SHZZO1HJMT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MF25DHS,"2.0 "," the United States "," December 26, 2024",Size: 3X-LargeColor: B-flower,Verified Purchase,"I didn’t like this skirt. The material is cheap. And the fit reflects that. It’s definitely not becoming on me. I also thought the size ran small. The print is descent. The colors. But, the material was my issue.",
Nissan Leaf owner,Not quite what I expected,https://www.amazon.com/gp/customer-reviews/RUND8WHJGCJY7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MF25DHS,"2.0 "," the United States "," December 24, 2024",Size: XX-LargeColor: D-flower,Verified Purchase,"Nice flattering pattern. Fabric is a little see through, though.",
Insgal62,Adorable Casual Skirt,https://www.amazon.com/gp/customer-reviews/R22F54XKOD2MGN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MF25DHS,"5.0 "," the United States "," December 19, 2024",Size: LargeColor: B-flower,Verified Purchase,"I love that it's affordable,  comfortable, casual and lovely. Stretchy fabric and a boho chic look. Love it!",
Diana Wilcox,Love it,https://www.amazon.com/gp/customer-reviews/R1W0E5GQPF4S4T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MF25DHS,"5.0 "," the United States "," December 18, 2024",Size: XX-LargeColor: B-flower,Verified Purchase,"Great maxi skirt, looks fabulous and I wear it exactly as it’s pictured with white shirt and Levi jacket",
Wendi D.,Size,https://www.amazon.com/gp/customer-reviews/R2G9KWY3KFNH7N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MF25DHS,"1.0 "," the United States "," November 25, 2024",Size: 3X-LargeColor: B-flower,Verified Purchase,I got a 3x and it fit like a xl! I wanna send it back,
S. Morrow,A Little Disappointed,https://www.amazon.com/gp/customer-reviews/RQG5DOTV4EW9U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MF25DHS,"2.0 "," the United States "," November 24, 2024",Size: 3X-LargeColor: B-flower,Verified Purchase,"The quality is not bad, but the pattern made the skirt look cheap.  I am still going to wear it.",
D. Fioretto,So comfortable,https://www.amazon.com/gp/customer-reviews/R35VDZW0J2A83V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MF25DHS,"5.0 "," the United States "," November 21, 2024",Size: LargeColor: B-flower,Verified Purchase,"Colors are as pictured and this washes well. I don’t dry most of my clothes, so not sure if it would shrink if washed. I’m 5’8” and it is the perfect length. It is very comfortable and feels very light when wearing it. Will be buying another.",
Michelle G.,Love!,https://www.amazon.com/gp/customer-reviews/RCJP1WGTQ5II2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MF25DHS,"5.0 "," the United States "," November 18, 2024",Size: LargeColor: B-flower,Verified Purchase,Comfy & easy,
Kindle Customer,Great buy!,https://www.amazon.com/gp/customer-reviews/R27SV083GZ6PYO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MF25DHS,"5.0 "," the United States "," November 17, 2024",Size: XX-LargeColor: B-flower,Verified Purchase,Fits perfect - good quality fabric for the price,
Tabatha Daniels,Beautiful,https://www.amazon.com/gp/customer-reviews/R1KIP9JRLIX9I1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MF25DHS,"5.0 "," the United States "," November 12, 2024",Size: MediumColor: B-flower,Verified Purchase,"This skirt is so pretty and so comfortable. Fits true to size, washes well, and the colors are stunning!",
Jennifer Stone,Comfortable and pretty,https://www.amazon.com/gp/customer-reviews/R23PR9MHWGZOXD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MF25DHS,"5.0 "," the United States "," November 10, 2024",Size: X-LargeColor: B-flower,Verified Purchase,The fabric is soft.  It fits very comfortably and i get compliments every time I wear it,
