评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Mary Greene,Fits great,https://www.amazon.com/gp/customer-reviews/R2Z8ZA4D8XZS0C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XV6F3J9,"5.0 "," the United States "," January 5, 2025",Size: XX-LargeColor: 7-black,Verified Purchase,This item fits great and looks great with jeans.,
kristi leslie,Nice!,https://www.amazon.com/gp/customer-reviews/R2ELPLX5ZZNW6K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XV6F3J9,"5.0 "," the United States "," December 20, 2024",Size: XX-LargeColor: 7-black,Verified Purchase,"The embroidery is lovely and the blouse is lined. I love it, and wear it often.",
Laura Englehart,I’m usually a LG or XL depending on manufacturer,https://www.amazon.com/gp/customer-reviews/R169QV1M5Q3GO2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XV6F3J9,"4.0 "," the United States "," December 15, 2024",Size: LargeColor: 7-white,Verified Purchase,"I absolutely love this too , too bad that bit doesn’t fit properly on my chest. Too baggy in some places while being too snug around my chest.  This a Sz LG, going to try and get same thing in XL",
valerie h frederick,Its teally really red,https://www.amazon.com/gp/customer-reviews/RN7ZI102FC7LD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XV6F3J9,"5.0 "," the United States "," October 25, 2024",Size: X-LargeColor: 7-red,Verified Purchase,Comfy and loose fitting,
Thunder,LOVE IT! Bought More,https://www.amazon.com/gp/customer-reviews/R3UV4KKRY0OLKW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XV6F3J9,"5.0 "," the United States "," October 4, 2024",Size: X-LargeColor: 5-black,Verified Purchase,I love rayon so this 100% Rayon blouse is a perfect fit for me. I've already had compliments on the blouse. I ordered 3 or 4 more in different colors.,
Customer,It shrinks even with cold handwash,https://www.amazon.com/gp/customer-reviews/R1QQ6JSUOU68XH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XV6F3J9,"2.0 "," the United States "," September 27, 2024",Size: 3X-LargeColor: 7-red,,"I absolutely loved this top, it's beautiful and gets lots of compliments, but beware it shrinks badly.  I was very careful not to use my washing machine/dryer.  It didn't matter, it still shrunk!  It's too short now to wear.  Maybe get it dry cleaned... but beware.",
Jessica B.,Cute and Flattering,https://www.amazon.com/gp/customer-reviews/R1AZH7BCPM37DK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XV6F3J9,"5.0 "," the United States "," September 16, 2024",Size: XX-LargeColor: 7-red,Verified Purchase,This is a quality top. It’s lined and it fits great. Looks cute with jeans.,
KrissM,Runs very small,https://www.amazon.com/gp/customer-reviews/R3HYZXHQIEIZ5S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XV6F3J9,"1.0 "," the United States "," September 7, 2024",Size: LargeColor: 5-black,Verified Purchase,"The embroidery was very pretty- just as shown on the website image.  IMHO, the problem may be the lining, which is skin tight.  The liner fabric had no give at all, so it made them difficult to put on.  I checked the website sizing before I purchased and my measurements were smaller than the large size indicated, so I figured they would be somewhat roomy, which is what I wanted.  No way.  I could get them on, but they were really uncomfortable. I was afraid they would rip.  I purchased two of these in different colors and have to return them both.",
MBD,Cute top,https://www.amazon.com/gp/customer-reviews/R2GUO7JVVCP2J0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XV6F3J9,"4.0 "," the United States "," September 1, 2024",Size: XX-LargeColor: 6-black,Verified Purchase,Cute top. Could be a little longer. Washed well So far. Happy with it!,
vicki,Love everything about this blouse!!,https://www.amazon.com/gp/customer-reviews/R37F919U2TXPQ9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XV6F3J9,"5.0 "," the United States "," September 1, 2024",Size: MediumColor: 7-black,Verified Purchase,Great shirt!,
JoAnne E.,Soho peasant blouse,https://www.amazon.com/gp/customer-reviews/R1ES2CRCN6F825/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XV6F3J9,"5.0 "," the United States "," August 20, 2024",Size: LargeColor: 5-black,Verified Purchase,I love this shirt & get lots of compliments on it!,
Amy Hale,so cute,https://www.amazon.com/gp/customer-reviews/R3N7CLLEMKBNXD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XV6F3J9,"5.0 "," the United States "," August 14, 2024",Size: SmallColor: 7-black,Verified Purchase,And high quality. I will order this brand again.,
Heather Ryerson,Runs so small,https://www.amazon.com/gp/customer-reviews/R5ROXYPNY5U1W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XV6F3J9,"2.0 "," the United States "," July 18, 2024",Size: 3X-LargeColor: 7-black,Verified Purchase,Super cute but runs at least 2 sizes too small,
Kim,As Shown,https://www.amazon.com/gp/customer-reviews/R24UXOV91GNAK2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XV6F3J9,"5.0 "," the United States "," July 7, 2024",Size: MediumColor: 7-red,Verified Purchase,"It is a light comfortable material and I was surprised to find an inside lining which is a bonus. The embroidery is real and it's all in all a comfortable, pretty blouse.",2
Carolyn E Piken,Shirt,https://www.amazon.com/gp/customer-reviews/R2OQX4MEGSMM05/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XV6F3J9,"1.0 "," the United States "," July 7, 2024",Size: XX-LargeColor: 7-red,Verified Purchase,Sizing is completely off UGH!! Terrible Ordered a big size but it is so small my teen age daughter could wear it  Awful !!,
Darlene Parker,Long,https://www.amazon.com/gp/customer-reviews/R2LZ2V0K0KYWUJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XV6F3J9,"1.0 "," the United States "," July 6, 2024",Size: LargeColor: 7-red,Verified Purchase,I’m short and did not like how long this was.,
Shannon Lea,Mexican shirt,https://www.amazon.com/gp/customer-reviews/R1PLG493OK1OSJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XV6F3J9,"1.0 "," the United States "," July 5, 2024",Size: 3X-LargeColor: 7-red,Verified Purchase,I did not like the fit on this shirt.  It was really tight and did not wash very good.  It shrunk really small.  I followed the washing instructions.,
