评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
bubaloid,inconsistent quality,https://www.amazon.com/gp/customer-reviews/R3KGFRPJS3DONI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCK4BPVG,"1.0 "," the United States "," January 15, 2025",Color: 01blackSize: Small,Verified Purchase,"The first dress  was a nice fit and that's why i ordered another one, same size different color.  The second one was disappointing - different cut, baggy and uneven - sending it back!",
Lanie S.,Lovely!,https://www.amazon.com/gp/customer-reviews/R1I5MGBCPBDB9Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCK4BPVG,"4.0 "," the United States "," January 15, 2025",Color: 01 Pattern4Size: Large,Verified Purchase,"I adore this dress. The only weird/annoying thing is how much it shifts back to front. Though the straps are adjustable, there's no seam near the bust or shoulders to keep the dress secured on my top half, so it can ride up. I find myself picking at the dress to pull it down to where I'd adjusted the straps in the mirror.  A minor issue in the grand scheme, I suppose, but still worth knocking a star off.",
Amazon Customer,Love this dress,https://www.amazon.com/gp/customer-reviews/RZ3OLIW1JWYLU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCK4BPVG,"5.0 "," the United States "," December 20, 2024",Color: Pattern10Size: X-Large,Verified Purchase,So comfy and I got compliments every time I wear it. Had to go buy another color!,
Julia Elizabeth Galluzzo,Strap failed miserably,https://www.amazon.com/gp/customer-reviews/R1J1ZL3FYW7Q9T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCK4BPVG,"1.0 "," the United States "," November 11, 2024",Color: Pattern13Size: X-Large,Verified Purchase,"Bought this dress to wear in Mexico. The first time I wore, it was to dinner. As soon as I sat down, the strap popped and came down if I had not had on a cover-up over that dress, my boob would’ve been hanging out. Upon looking at it, the strap Was not properly sewn.",
patricia casagrande,"Handkerchief bottom, summer slip dress",https://www.amazon.com/gp/customer-reviews/RNRCE4Q86OUGO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCK4BPVG,"5.0 "," the United States "," October 30, 2024",Color: 01 Pattern4Size: Small,Verified Purchase,This dress is beautiful. It looks so much better in person than in the photo I went and ordered another one. Perfect for summer day or night highly recommend,
Amelia Callen,SO comfy,https://www.amazon.com/gp/customer-reviews/R361DUBIN09F6S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCK4BPVG,"5.0 "," the United States "," October 28, 2024",Color: Pattern13Size: Small,,I get a lot of compliments when I wear this dress and so comfortable.,
Fun,Comfort,https://www.amazon.com/gp/customer-reviews/R1T8BOZ44EM8KU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCK4BPVG,"5.0 "," the United States "," October 27, 2024",Color: Pattern3Size: XX-Large,Verified Purchase,I live in these dresses during the summer. Very comfortable,
Penny,Love it,https://www.amazon.com/gp/customer-reviews/R2TKSSIVJ6GTD6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCK4BPVG,"5.0 "," the United States "," October 26, 2024",Color: Pattern7Size: Large,Verified Purchase,Size down,
CAlxs,Great fabric and fits well,https://www.amazon.com/gp/customer-reviews/R13RCHMU63NTTA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCK4BPVG,"5.0 "," the United States "," October 24, 2024",Color: 01 Pattern4Size: Medium,Verified Purchase,"Not cheap fabric as so many of the flowy women's clothes are on Amazon, but rather a deliciously soft and flowy dress that was absolutely perfect for what I needed. I've bought another in a different color because I love the way this feels and fits.",
Patricia A. Coglio,Chianti Women’s Boho Summer Dress,https://www.amazon.com/gp/customer-reviews/R33RDZN3TYM684/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCK4BPVG,"5.0 "," the United States "," October 7, 2024",Color: 01blackSize: Large,Verified Purchase,I love that dress for my friend’s wedding party. Thank you ❤️,
