评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Heidi,Not cotton or linen,https://www.amazon.com/gp/customer-reviews/RR5MF81ZJWIY0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6Y7KX4T,"2.0 "," the United States "," January 15, 2025",Color: 1-purpleSize: Large,Verified Purchase,"This dress had no tag, no indication of fabric, etc.  It is a different and faded color on sides than front panels. There's no way this is cotton, linen or a combination of them. It's a very cheap stretchy, non breathable fabric.",
sandra,Paisley sun dress,https://www.amazon.com/gp/customer-reviews/R2G33PTVW0D3EC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6Y7KX4T,"1.0 "," the United States "," January 8, 2025",Color: 8-whiteSize: X-Large,Verified Purchase,Returned didn't need it any longer.  Just wasn't a color for me for the event.,
lynn,Pretty but wash on cold.,https://www.amazon.com/gp/customer-reviews/RHYU9TOO8RJ6Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6Y7KX4T,"5.0 "," the United States "," January 2, 2025",Color: 4-light BrownSize: 4X-Large,Verified Purchase,"I am happy with this, but be sure to buy a larger size and wash on cold.",
cheryl,too long,https://www.amazon.com/gp/customer-reviews/R3R81KNL38UZ5Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6Y7KX4T,"3.0 "," the United States "," December 23, 2024",Color: 3-whiteSize: XX-Large,Verified Purchase,fabric and print i loved but style best designed for taller persons. fit larger than expected,
Dude2022,Wife loved it,https://www.amazon.com/gp/customer-reviews/R1R4MZ4EFTHVCK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6Y7KX4T,"5.0 "," the United States "," November 11, 2024",Color: 6-navySize: Large,Verified Purchase,Wife loved it had pockets for her tums!,
Margie T.,Buy...do not pass this up!,https://www.amazon.com/gp/customer-reviews/R357MUR9O4DJNC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6Y7KX4T,"5.0 "," the United States "," November 8, 2024",Color: 3-whiteSize: X-Large,Verified Purchase,"Like the feel,  weight, flow and fit of this dress.  So much cooler for summer .  Being 5'  I will have to shorten but that's a normal thing to do for me.  I do not believe you will be disapointed.",
DH,Love these,https://www.amazon.com/gp/customer-reviews/R2F3VPMWMXEHAK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6Y7KX4T,"5.0 "," the United States "," October 29, 2024",Color: 8-yellowSize: 3X-Large,Verified Purchase,I rally love this summer dress. I bought them in just about every color and they are so comfy to wear. They wash up great and are true to size.,
1012momnurse,slit was too high,https://www.amazon.com/gp/customer-reviews/R3EBTT9ZNFRPDZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6Y7KX4T,"1.0 "," the United States "," October 28, 2024",Color: 4-greenSize: Large,Verified Purchase,"cheap fabric, print looked like a childs scribble. Ended up @ Goodwill",
healthyfoodhealthylife,Pretty,https://www.amazon.com/gp/customer-reviews/ROLRP02K3DN8D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6Y7KX4T,"4.0 "," the United States "," October 17, 2024",Color: 3-whiteSize: X-Large,Verified Purchase,T shirt dress. Pretty. Floppy sloppy front pockets tho.  I would buy another one. I like it.,
Mary Stoll,Soft!,https://www.amazon.com/gp/customer-reviews/R3QULBQB022CHZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6Y7KX4T,"5.0 "," the United States "," October 2, 2024",Color: 3-whiteSize: X-Large,Verified Purchase,This dress is roomy and so comfy and soft. You could size down.,
Rolando Ozuna,Summer dress,https://www.amazon.com/gp/customer-reviews/R3LQ1P1IOVWUB1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6Y7KX4T,"4.0 "," the United States "," September 17, 2024",Color: 4-graySize: Large,Verified Purchase,Liked it very much. The material  Weight,
Pam Hunter,Comfortable,https://www.amazon.com/gp/customer-reviews/R1MVC2DPO50F9T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6Y7KX4T,"5.0 "," the United States "," September 13, 2024",Color: 3-whiteSize: X-Large,Verified Purchase,This dress is so comfortable and good for at home or going out to shop. I love it!,
